 1.88000000000000E+03, -4.72044662104314E-01, -6.21750000000000E-01,  1.77009091660763E-02,  1.00000000000000E-02,  2.05025166443190E+05,  2.02236370745353E+05
 1.88008333300000E+03, -4.64843736980141E-01, -5.39250000000000E-01,  1.75855100704255E-02,  1.90000000000000E-01,  2.03731013761358E+05,  2.00898921206919E+05
 1.88016666700000E+03, -4.55308649510304E-01, -5.07500000000000E-01,  1.74701109747747E-02,  3.70000000000000E-01,  1.97963107536258E+05,  1.94943131852695E+05
 1.88025000000000E+03, -4.43833014812738E-01, -5.60312500000000E-01,  1.73547118791240E-02,  5.50000000000000E-01,  1.92343367485140E+05,  1.89144508769782E+05
 1.88033333300000E+03, -4.49130340063458E-01, -6.23562500000000E-01,  1.72393127834732E-02,  7.30000000000000E-01,  1.84746556851488E+05,  1.81312266175091E+05
 1.88041666700000E+03, -4.57343599719571E-01, -5.65000000000000E-01,  1.93899701968383E-02,  9.10000000000000E-01,  1.75380207924148E+05,  1.71666447812748E+05
 1.88050000000000E+03, -4.10385096783797E-01, -3.81875000000000E-01,  1.92745711011875E-02,  1.09000000000000E+00,  1.64496156944753E+05,  1.60473979403833E+05
 1.88058333300000E+03, -3.23301921952160E-01, -2.30562500000000E-01,  1.91591720055368E-02,  1.27000000000000E+00,  1.52381052653976E+05,  1.48038537354734E+05
 1.88066666700000E+03, -2.50279743835248E-01, -1.98250000000000E-01,  1.90437729098860E-02,  1.45000000000000E+00,  1.39345722821518E+05,  1.34689193527959E+05
 1.88075000000000E+03, -2.08429726038043E-01, -2.21250000000000E-01,  1.89283738142352E-02,  1.63000000000000E+00,  1.25713878436810E+05,  1.20768346408989E+05
 1.88083333300000E+03, -2.05875837015497E-01, -2.76750000000000E-01,  1.88129747185844E-02,  1.81000000000000E+00,  1.11810656737608E+05,  1.06619472598284E+05
 1.88091666700000E+03, -2.38490561217591E-01, -3.78687500000000E-01,  1.44285488523138E-03,  1.99000000000000E+00,  9.79515003794893E+04,  9.25752293540588E+04
 1.88100000000000E+03, -2.81134163800095E-01, -4.23125000000000E-01,  1.32745578958060E-03,  2.17000000000000E+00,  8.44318414490721E+04,  7.89464095292016E+04
 1.88108333300000E+03, -3.23584031831005E-01, -3.20437500000000E-01,  1.21205669392983E-03,  2.35000000000000E+00,  7.15180076991474E+04,  6.60121967226782E+04
 1.88116666700000E+03, -3.76736697965777E-01, -1.63562500000000E-01,  1.09665759827906E-03,  2.53000000000000E+00,  5.94396975535534E+04,  5.40120941200057E+04
 1.88125000000000E+03, -4.41278090283716E-01, -1.09562500000000E-01,  9.81258502628284E-04,  2.71000000000000E+00,  4.83842843237613E+04,  4.31398097172001E+04
 1.88133333300000E+03, -4.68560522764055E-01, -1.93562500000000E-01,  8.65859406977510E-04,  2.89000000000000E+00,  3.84931136764347E+04,  3.35392785971165E+04
 1.88141666700000E+03, -4.17638512379461E-01, -2.82375000000000E-01, -9.31871604584353E-04,  3.07000000000000E+00,  2.98598571166397E+04,  2.53028953345043E+04
 1.88150000000000E+03, -3.29865469667003E-01, -2.69125000000000E-01, -8.16472508933580E-04,  3.25000000000000E+00,  2.25308836530356E+04,  1.84719222795042E+04
 1.88158333300000E+03, -2.49247453976888E-01, -2.19500000000000E-01, -7.01073413282806E-04,  3.43000000000000E+00,  1.65075172371234E+04,  1.30389380604088E+04
 1.88166666700000E+03, -1.94955511465258E-01, -2.12250000000000E-01, -5.85674317632033E-04,  3.61000000000000E+00,  1.17499638619930E+04,  8.95210030755678E+03
 1.88175000000000E+03, -1.81932878582604E-01, -2.43750000000000E-01, -4.70275221981259E-04,  3.79000000000000E+00,  8.18262343967659E+03,  6.12092170329099E+03
 1.88183333300000E+03, -2.12646365289729E-01, -2.63125000000000E-01, -3.54876126330485E-04,  3.97000000000000E+00,  5.70045083875542E+03,  4.42320237249341E+03
 1.88191666700000E+03, -2.59161293265323E-01, -2.06687500000000E-01,  1.09613786214615E-01,  4.15000000000000E+00,  4.17599971136799E+03,  3.71272653975640E+03
 1.88200000000000E+03, -2.80986946125033E-01, -1.15000000000000E-01,  1.09498387118964E-01,  4.33000000000000E+00,  3.46677271903880E+03,  3.82731823185393E+03
 1.88208333300000E+03, -2.93547248615810E-01, -1.20750000000000E-01,  1.09382988023313E-01,  4.51000000000000E+00,  3.42251201870441E+03,  4.59685927056647E+03
 1.88216666700000E+03, -3.30785847606379E-01, -2.39500000000000E-01,  1.09267588927662E-01,  4.69000000000000E+00,  3.89209279651645E+03,  5.85090135340885E+03
 1.88225000000000E+03, -3.95692565577762E-01, -3.75437500000000E-01,  1.09152189832012E-01,  4.87000000000000E+00,  4.72972764269246E+03,  7.42555006576365E+03
 1.88233333300000E+03, -4.81492877463733E-01, -4.90750000000000E-01,  1.09036790736361E-01,  5.05000000000000E+00,  5.80024724854834E+03,  9.16935874428288E+03
 1.88241666700000E+03, -5.45785481608092E-01, -5.45750000000000E-01,  1.10557493860153E-01,  5.23000000000000E+00,  6.98328931358818E+03,  1.09480401244827E+04
 1.88250000000000E+03, -5.36021625101644E-01, -4.74562500000000E-01,  1.10442094764502E-01,  5.41000000000000E+00,  8.17629840902701E+03,  1.26478791994910E+04
 1.88258333300000E+03, -4.77032496597860E-01, -3.33687500000000E-01,  1.10326695668851E-01,  5.59000000000000E+00,  9.29631055380221E+03,  1.41778071540273E+04
 1.88266666700000E+03, -4.20014780715043E-01, -2.71375000000000E-01,  1.10211296573200E-01,  5.77000000000000E+00,  1.02805633472063E+04,  1.54701692711529E+04
 1.88275000000000E+03, -3.81204321524832E-01, -3.54437500000000E-01,  1.10095897477549E-01,  5.95000000000000E+00,  1.10860320597305E+04,  1.64802854335165E+04
 1.88283333300000E+03, -3.54655323753790E-01, -4.64125000000000E-01,  1.09980498381899E-01,  6.13000000000000E+00,  1.16880411619600E+04,  1.71849570031609E+04
 1.88291666700000E+03, -3.26018116209392E-01, -4.26062500000000E-01, -2.75429370397498E-03,  6.31000000000000E+00,  1.20781372287062E+04,  1.75801160270595E+04
