 1.96200547580006E+03	 2.06756924680291E-02
 1.96200821370009E+03	 1.73996853815543E-02
 1.96201095160012E+03	 1.44766356435979E-02
 1.96201368950015E+03	 1.13636163907448E-02
 1.96201642740018E+03	 7.32020981740215E-03
 1.96201916530022E+03	 2.05121675003647E-03
 1.96202190320025E+03	-3.92243952656105E-03
 1.96202464110028E+03	-9.48458856694937E-03
 1.96202737900031E+03	-1.36728432203062E-02
 1.96203011690034E+03	-1.64699472322406E-02
 1.96203285480037E+03	-1.89860367665841E-02
 1.96203559270040E+03	-2.27337952973126E-02
 1.96203833060043E+03	-2.84124529681273E-02
 1.96204106850046E+03	-3.50808926165375E-02
 1.96204380640049E+03	-4.03612479140891E-02
 1.96204654430052E+03	-4.15839457126392E-02
 1.96204928220055E+03	-3.71709912663743E-02
 1.96205202010058E+03	-2.74482720184106E-02
 1.96205475800062E+03	-1.44571389387858E-02
 1.96205749590065E+03	-9.42628934832394E-04
 1.96206023380068E+03	 1.08236451225006E-02
 1.96206297170071E+03	 1.96967159193687E-02
 1.96206570960074E+03	 2.55475791248495E-02
 1.96206844750077E+03	 2.87115079666876E-02
 1.96207118540080E+03	 2.95406276384764E-02
 1.96207392330083E+03	 2.83588662092051E-02
 1.96207666120086E+03	 2.56707189028588E-02
 1.96207939910089E+03	 2.22344895967428E-02
 1.96208213700092E+03	 1.87832696439558E-02
 1.96208487490095E+03	 1.55873289796793E-02
 1.96208761280098E+03	 1.22804513975376E-02
 1.96209035070101E+03	 8.17884395297634E-03
 1.96209308860105E+03	 2.89914632596382E-03
 1.96209582650108E+03	-3.18106722749843E-03
 1.96209856440111E+03	-9.00010362887948E-03
 1.96210130230114E+03	-1.34662288119270E-02
 1.96210404020117E+03	-1.62998661974434E-02
 1.96210677810120E+03	-1.84164069887567E-02
 1.96210951600123E+03	-2.14120792459766E-02
 1.96211225390126E+03	-2.63795528070698E-02
 1.96211499180129E+03	-3.28754925930053E-02
 1.96211772970132E+03	-3.88203377100835E-02
 1.96212046760135E+03	-4.14523528592301E-02
 1.96212320550138E+03	-3.87487979317479E-02
 1.96212594340141E+03	-3.04684049574347E-02
 1.96212868130145E+03	-1.82430804646307E-02
 1.96213141920148E+03	-4.73294264337188E-03
 1.96213415710151E+03	 7.58643838989219E-03
 1.96213689500154E+03	 1.72662408363920E-02
 1.96213963290157E+03	 2.39634252476829E-02
 1.96214237080160E+03	 2.79478885102840E-02
 1.96214510870163E+03	 2.95745711628171E-02
 1.96214784660166E+03	 2.91240362762949E-02
 1.96215058450169E+03	 2.69814644656223E-02
 1.96215332240172E+03	 2.37923265426409E-02
 1.96215606030175E+03	 2.02919963738302E-02
 1.96215879820178E+03	 1.68879946854453E-02
