 1.88900003330000E+03, -5.69196857352103E+01, -1.19044000000000E+02,  5.27293998868925E-02,  1.00000000000000E-02,  1.48929988548608E+07,  2.80541700942397E+05
 1.88908333330000E+03, -5.75482147394912E+01, -8.90907500000000E+01,  5.26537148036951E-02,  1.90000000000000E-01,  1.47706727423079E+07,  2.76534460141913E+05
 1.88916663330000E+03, -5.78831799397542E+01, -7.32894000000000E+01,  5.25780297204976E-02,  3.70000000000000E-01,  1.42354795861663E+07,  2.61452188538671E+05
 1.88925003330000E+03, -5.74586312758269E+01, -6.67745750000000E+01,  5.25023446373002E-02,  5.50000000000000E-01,  1.37218034774852E+07,  2.49597202214853E+05
 1.88933333330000E+03, -5.44462045339448E+01, -5.87181500000000E+01,  5.24266595541027E-02,  7.30000000000000E-01,  1.30387830985872E+07,  2.38591099550342E+05
 1.88941663330000E+03, -4.93915191969644E+01, -4.51237250000000E+01,  5.20832647870526E-02,  9.10000000000000E-01,  1.22150133191900E+07,  2.34730705859558E+05
 1.88950003330000E+03, -4.65035187029060E+01, -3.51511750000000E+01,  5.20075797038551E-02,  1.09000000000000E+00,  1.12838428037861E+07,  2.47258524081918E+05
 1.88958333330000E+03, -4.55346631410368E+01, -3.73237750000000E+01,  5.19318946206577E-02,  1.27000000000000E+00,  1.02812890968234E+07,  2.89061299767131E+05
 1.88966663330000E+03, -4.34374492546146E+01, -3.86423000000000E+01,  5.18562095374603E-02,  1.45000000000000E+00,  9.24384458346491E+06,  3.77350053839075E+05
 1.88975003330000E+03, -3.92322245132575E+01, -3.48647750000000E+01,  5.17805244542628E-02,  1.63000000000000E+00,  8.20633731559193E+06,  5.34239356551249E+05
 1.88983333330000E+03, -3.47385777787029E+01, -2.87026750000000E+01,  5.17048393710654E-02,  1.81000000000000E+00,  7.20000617449563E+06,  7.87144767382300E+05
 1.88991663330000E+03, -3.28221946847698E+01, -1.58291000000000E+01, -4.88302864238683E-02,  1.99000000000000E+00,  6.25093324213674E+06,  1.16892445692436E+06
 1.89000003330000E+03, -3.31927567681510E+01,  5.92499999999996E-03, -4.87546013406708E-02,  2.17000000000000E+00,  5.37894881254106E+06,  1.71770367343277E+06
 1.89008333330000E+03, -3.44020099606466E+01,  6.45625000000000E+00, -4.86789162574734E-02,  2.35000000000000E+00,  4.59708824747189E+06,  2.47633816935499E+06
 1.89016663330000E+03, -3.55814505734215E+01,  6.73342500000000E+00, -4.86032311742759E-02,  2.53000000000000E+00,  3.91163757633943E+06,  3.49149389911638E+06
 1.89025003330000E+03, -3.59872633863489E+01,  1.35874750000000E+01, -4.85275460910785E-02,  2.71000000000000E+00,  3.32275952123101E+06,  4.81234393378950E+06
 1.89033333330000E+03, -3.55181238376208E+01,  1.18645500000000E+01, -4.84518610078810E-02,  2.89000000000000E+00,  2.82564686900044E+06,  6.48890815005061E+06
 1.89041663330000E+03, -3.49192779519920E+01, -5.68540000000000E+00, -4.82983250050500E-02,  3.07000000000000E+00,  2.41210914858619E+06,  8.57008531801903E+06
 1.89050003330000E+03, -3.51148500547990E+01, -2.76008250000000E+01, -4.82226399218526E-02,  3.25000000000000E+00,  2.07246444951293E+06,  1.11014492493534E+07
 1.89058333330000E+03, -3.56020887864696E+01, -4.00355250000000E+01, -4.81469548386551E-02,  3.43000000000000E+00,  1.79758346919291E+06,  1.41228993166366E+07
 1.89066663330000E+03, -3.48283484012098E+01, -3.97972250000000E+01, -4.80712697554577E-02,  3.61000000000000E+00,  1.58091933522999E+06,  1.76662697725719E+07
 1.89075003330000E+03, -3.18036303353888E+01, -4.60013250000000E+01, -4.79955846722602E-02,  3.79000000000000E+00,  1.42035541684965E+06,  2.17530110163925E+07
 1.89083333330000E+03, -2.83437514765249E+01, -5.48401000000000E+01, -4.79198995890628E-02,  3.97000000000000E+00,  1.31971432050717E+06,  2.63920587347320E+07
 1.89091663330000E+03, -2.71247861133355E+01, -5.65251000000000E+01,  1.19064445839530E-01,  4.15000000000000E+00,  1.28979376327500E+06,  3.15780034959956E+07
 1.89100003330000E+03, -2.77097011191395E+01, -5.25755750000000E+01,  1.18988760756332E-01,  4.33000000000000E+00,  1.34882740601422E+06,  3.72896640658908E+07
 1.89108333330000E+03, -2.89294557208235E+01, -4.34722750000000E+01,  1.18913075673135E-01,  4.51000000000000E+00,  1.52230867430402E+06,  4.34891529363755E+07
 1.89116663330000E+03, -3.01456782282774E+01, -3.33498000000000E+01,  1.18837390589937E-01,  4.69000000000000E+00,  1.84216024035339E+06,  5.01215031146484E+07
 1.89125003330000E+03, -3.06041950457248E+01, -3.18043250000000E+01,  1.18761705506740E-01,  4.87000000000000E+00,  2.34527801440372E+06,  5.71149021353432E+07
