1923.9166333    -56.3217
1924.0000333    -30.5076
1924.0833333    -26.3449
1924.1666333    -17.4379
1924.2500333    -14.0801
1924.3333333    -8.2184
1924.4166333    -4.661
1924.5000333    16.5698
1924.5833333    43.8769
1924.6666333    36.7223
1924.7500333    35.7219
1924.8333333    24.8747
1924.9166333    38.2581
1925.0000333    39.2573
1925.0833333    33.4865
1925.1666333    50.1772
1925.2500333    60.8682
1925.3333333    64.4816
1925.4166333    68.7873
1925.5000333    64.0932
1925.5833333    19.2446
1925.6666333    6.2421
1925.7500333    4.5476
1925.8333333    0.1602
1925.9166333    8.6187
1926.0000333    1.693
1926.0833333    12.9974
1926.1666333    22.9171
1926.2500333    12.6832
1926.3333333    -1.7051
1926.4166333    -2.0167
1926.5000333    0.8259
1926.5833333    1.2063
1926.6666333    7.5866
1926.7500333    6.0442
1926.8333333    22.578
1926.9166333    47.5733
1927.0000333    57.5688
1927.0833333    64.7945
1927.1666333    63.0201
1927.2500333    63.6306
1927.3333333    66.3943
1927.4166333    48.6964
1927.5000333    40.4602
1927.5833333    33.4543
1927.6666333    5.7559
1927.7500333    -4.6345
1927.8333333    -24.8717
1927.9166333    -24.6474
1928.0000333    -14.1921
1928.0833333    0.801
1928.1666333    5.6402
1928.2500333    4.8643
1928.3333333    -3.5276
1928.4166333    -3.612
1928.5000333    3.9963
1928.5833333    -24.1653
1928.6666333    -44.0194
1928.7500333    -21.5654
1928.8333333    -8.6505
1928.9166333    11.8796
1929.0000333    15.7178
1929.0833333    1.1707
1929.1666333    -6.915
1929.2500333    3.1534
1929.3333333    7.3751
1929.4166333    11.3659
1929.5000333    15.357
1929.5833333    13.1167
1929.6666333    35.3378
1929.7500333    29.0977
1929.8333333    18.4723
1929.9166333    15.7699
1930.0000333    15.9139
1930.0833333    16.9035
1930.1666333    -0.5686
1930.2500333    -8.5019
1930.3333333    3.5642
1930.4166333    -5.3699
1930.5000333    -14.0729
1930.5833333    -41.6227
1930.6666333    -42.2495
1930.7500333    -46.3376
1930.8333333    -40.0416
1930.9166333    -23.2074
1931.0000333    -3.2959
1931.0833333    -2.1543
1931.1666333    -8.9358
1931.2500333    17.5906
1931.3333333    20.5779
1931.4166333    -4.281
1931.5000333    18.3988
1931.5833333    22.9242
1931.6666333    25.4494
1931.7500333    32.7442
1931.8333333    34.4999
1931.9166333    46.4093
1932.0000333    48.0113
1932.0833333    43.8434
1932.1666333    51.3678
1932.2500333    61.6616
1932.3333333    47.8011
1932.4166333    50.4788
1932.5000333    38.5414
1932.5833333    15.6804
1932.6666333    -7.4885
1932.7500333    6.8045
1932.8333333    0.3277
1932.9166333    -3.2263
1933.0000333    4.5278
1933.0833333    18.7428
1933.1666333    7.8038
1933.2500333    -11.3657
1933.3333333    -34.1511
1933.4166333    -50.7828
1933.5000333    -57.9528
1933.5833333    -37.7386
1933.6666333    -39.6016
1933.7500333    -53.5412
1933.8333333    -63.1737
1933.9166333    -51.7294
1934.0000333    -35.9771
1934.0833333    -31.8408
1934.1666333    -48.6277
1934.2500333    -24.1067
1934.3333333    -5.3555
1934.4166333    -1.0659
1934.5000333    3.8393
1934.5833333    16.4363
1934.6666333    -3.7362
1934.7500333    -4.9083
1934.8333333    8.1497
1934.9166333    9.5153
1935.0000333    20.2658
1935.0833333    27.5541
1935.1666333    26.1501
1935.2500333    51.0539
1935.3333333    37.0342
1935.4166333    31.3219
1935.5000333    40.1484
1935.5833333    40.9744
1935.6666333    6.8771
1935.7500333    3.7801
1935.8333333    -15.3175
1935.9166333    -8.4153
1936.0000333    -4.1281
1936.0833333    -10.0723
1936.1666333    -19.5551
1936.2500333    -23.4222
1936.3333333    -36.8284
1936.4166333    -22.8501
1936.5000333    -27.8716
1936.5833333    -53.509
1936.6666333    -60.8388
1936.7500333    -59.3991
1936.8333333    -65.037
1936.9166333    -51.4442
1937.0000333    -37.3127
1937.0833333    -37.7971
1937.1666333    -32.6663
1937.2500333    -34.9968
1937.3333333    -38.0971
1937.4166333    -60.0436
1937.5000333    -78.6822
1937.5833333    -66.0906
1937.6666333    -27.8838
1937.7500333    10.4002
1937.8333333    27.9914
1937.9166333    48.5824
1938.0000333    62.6352
1938.0833333    51.9182
1938.1666333    53.5857
1938.2500333    53.7149
1938.3333333    77.9206
1938.4166333    71.6645
1938.5000333    74.0242
1938.5833333    84.1524
1938.6666333    60.819
1938.7500333    34.332
1938.8333333    -6.5402
1938.9166333    -8.0279
1939.0000333    -10.4384
1939.0833333    -23.0802
1939.1666333    -34.5684
1939.2500333    -58.6717
1939.3333333    -81.7755
1939.4166333    -100.572
1939.5000333    -98.7524
1939.5833333    -114.934
1939.6666333    -134.807
1939.7500333    -139.527
1939.8333333    -152.939
1939.9166333    -146.583
1940.0000333    -144.149
1940.0833333    -132.254
1940.1666333    -104.282
1940.2500333    -87.772
1940.3333333    -63.8007
1940.4166333    -42.9834
1940.5000333    -65.6274
1940.5833333    -85.4258
1940.6666333    -74.2243
1940.7500333    -88.1764
1940.8333333    -95.129
1940.9166333    -86.2357
1941.0000333    -77.1883
1941.0833333    -69.3721
1941.1666333    -76.2485
1941.2500333    -103.201
1941.3333333    -119.463
1941.4166333    -114.57
1941.5000333    -131.524
1941.5833333    -136.247
1941.6666333    -137.201
1941.7500333    -141.924
1941.8333333    -133.802
1941.9166333    -113.141
1942.0000333    -94.2492
1942.0833333    -93.5887
1942.1666333    -96.5437
1942.2500333    -87.2678
1942.3333333    -72.5308
1942.4166333    -38.0248
1942.5000333    -44.8261
1942.5833333    -15.1665
1942.6666333    20.8775
1942.7500333    61.6911
1942.8333333    84.9656
1942.9166333    99.0092
1943.0000333    106.822
1943.0833333    114.789
1943.1666333    122.14
1943.2500333    127.875
1943.3333333    109.534
1943.4166333    103.269
1943.5000333    113.465
1943.5833333    131.123
1943.6666333    112.319
1943.7500333    94.0542
1943.8333333    80.6346
1943.9166333    75.6765
1944.0000333    74.7955
1944.0833333    61.7601
1944.1666333    52.6476
1944.2500333    46.5354
1944.3333333    36.038
1944.4166333    39.079
1944.5000333    38.8894
1944.5833333    6.007
1944.6666333    -2.5679
1944.7500333    3.6267
1944.8333333    9.6669
1944.9166333    14.7069
1945.0000333    22.5934
1945.0833333    29.5562
1945.1666333    32.7496
1945.2500333    33.9433
1945.3333333    30.6749
1945.4166333    36.5602
1945.5000333    36.0612
1945.5833333    43.5616
1945.6666333    38.9849
1945.7500333    40.7162
1945.8333333    21.6777
1945.9166333    25.4082
1946.0000333    18.9083
1946.0833333    20.0232
1946.1666333    24.5994
1946.2500333    23.8683
1946.3333333    8.0596
1946.4166333    -0.9799
1946.5000333    -33.1731
1946.5833333    -74.6745
1946.6666333    -106.253
1946.7500333    -94.7542
1946.8333333    -118.948
1946.9166333    -116.527
1947.0000333    -119.798
1947.0833333    -129.916
1947.1666333    -144.034
1947.2500333    -145.459
1947.3333333    -139.346
1947.4166333    -125.849
1947.5000333    -105.813
1947.5833333    -83.855
1947.6666333    -47.7429
1947.7500333    -33.5537
1947.8333333    -47.2881
1947.9166333    -34.5611
1948.0000333    -21.6031
1948.0833333    -14.1841
1948.1666333    7.3886
1948.2500333    38.4231
1948.3333333    46.6879
1948.4166333    57.8755
1948.5000333    76.2942
1948.5833333    90.6354
1948.6666333    99.8995
1948.7500333    105.472
1948.8333333    110.428
1948.9166333    126.614
1949.0000333    129.263
1949.0833333    141.373
1949.1666333    127.867
1949.2500333    119.515
1949.3333333    95.5467
1949.4166333    98.5018
1949.5000333    86.5341
1949.5833333    60.412
1949.6666333    43.0589
1949.7500333    42.5523
1949.8333333    29.4297
1949.9166333    32.9223
1950.0000333    34.7999
1950.0833333    30.2153
1950.1666333    26.1691
1950.2500333    56.1231
1950.3333333    53.3842
1950.4166333    59.4914
1950.5000333    33.5218
1950.5833333    5.7056
1950.6666333    -10.4954
1950.7500333    -15.773
1950.8333333    -35.9743
1950.9166333    -38.1758
1951.0000333    -35.4539
1951.0833333    -43.4248
1951.1666333    -39.7036
1951.2500333    -66.8283
1951.3333333    -103.569
1951.4166333    -71.6175
1951.5000333    -53.8965
1951.5833333    -37.176
1951.6666333    -24.0711
1951.7500333    -17.2736
1951.8333333    -29.2459
1951.9166333    -0.603
1952.0000333    21.5787
1952.0833333    18.9905
1952.1666333    35.5561
1952.2500333    44.3527
1952.3333333    60.3026
1952.4166333    77.3292
1952.5000333    37.7407
1952.5833333    16.1517
1952.6666333    2.5625
1952.7500333    14.8198
1952.8333333    16.8457
1952.9166333    21.8714
1953.0000333    11.4359
1953.0833333    17.9229
1953.1666333    30.4867
1953.2500333    20.5892
1953.3333333    14.768
1953.4166333    19.4083
1953.5000333    24.9719
1953.5833333    0.9965
1953.6666333    -28.7483
1953.7500333    -40.0314
1953.8333333    -60.3919
1953.9166333    -62.9063
1954.0000333    -45.5744
1954.0833333    -38.9353
1954.1666333    -39.2964
1954.2500333    -33.8111
1954.3333333    -23.0186
1954.4166333    -13.3033
1954.5000333    -9.7415
1954.5833333    -19.7187
1954.6666333    -2.6191
1954.7500333    14.2499
1954.8333333    34.1954
1954.9166333    51.2945
1955.0000333    60.7015
1955.0833333    44.4157
1955.1666333    40.4375
1955.2500333    39.1518
1955.3333333    28.4809
1955.4166333    38.9638
1955.5000333    49.4468
1955.5833333    26.0832
1955.6666333    12.6426
1955.7500333    11.7406
1955.8333333    19.1458
1955.9166333    11.32
1956.0000333    17.956
1956.0833333    36.5146
1956.1666333    45.4577
1956.2500333    56.7856
1956.3333333    41.6514
1956.4166333    45.2094
1956.5000333    23.1522
1956.5833333    10.4022
1956.6666333    11.1905
1956.7500333    11.4406
1956.8333333    15.844
1956.9166333    14.6318
1957.0000333    17.7276
1957.0833333    20.9767
1957.1666333    22.4564
1957.2500333    43.7056
1957.3333333    39.4927
1957.4166333    53.8181
1957.5000333    51.0669
1957.5833333    53.5459
1957.6666333    34.6401
1957.7500333    27.273
1957.8333333    44.8284
1957.9166333    46.9991
1958.0000333    53.17
1958.0833333    59.1866
1958.1666333    44.3568
1958.2500333    31.2965
1958.3333333    8.8511
1958.4166333    0.2516
1958.5000333    2.6524
1958.5833333    -8.7934
1958.6666333    -20.3164
1958.7500333    -19.1468
1958.8333333    -17.4393
1958.9166333    -21.3473
1959.0000333    -14.9474
1959.0833333    -21.7788
1959.1666333    -25.3796
1959.2500333    -19.3647
1959.3333333    -28.1966
1959.4166333    -56.644
1959.5000333    -66.9373
1959.5833333    -99.0772
1959.6666333    -131.987
1959.7500333    -151.05
1959.8333333    -155.498
1959.9166333    -139.177
1960.0000333    -132.625
1960.0833333    -124.843
1960.1666333    -116.368
1960.2500333    -137.74
1960.3333333    -146.881
1960.4166333    -131.946
1960.5000333    -112.625
1960.5833333    -101.382
1960.6666333    -66.7551
1960.7500333    -26.0507
1960.8333333    -5.3467
1960.9166333    15.3571
1961.0000333    35.6765
1961.0833333    51.3031
1961.1666333    55.3141
1961.2500333    45.4792
1961.3333333    70.7207
1961.4166333    94.6544
1961.5000333    106.588
1961.5833333    135.368
1961.6666333    119.224
1961.7500333    90.3114
1961.8333333    74.7059
1961.9166333    79.8694
1962.0000333    79.6486
1962.0833333    72.5811
1962.1666333    72.3596
1962.2500333    64.8306
1962.3333333    63.9934
1962.4166333    65.6176
1962.5000333    37.0882
1962.5833333    -3.9033
1962.6666333    -49.6642
1962.7500333    -54.0402
1962.8333333    -56.7244
1962.9166333    -48.1011
1962.9999663    0.0
1963.0833333    -50.0085
1963.1666333    -59.5395
1963.2500333    -51.0702
1963.3333333    -61.7553
1963.4166333    -60.1329
1963.5000333    -47.818
1963.5833333    -49.3497
1963.6666333    -63.2662
1963.7500333    -67.2594
1963.8333333    -44.9455
1963.9166333    -31.6316
1964.0000333    -9.3945
1964.0833333    -3.8502
1964.1666333    8.3863
1964.2500333    13.0845
1964.3333333    2.4745
1964.4166333    10.7105
1964.5000333    12.9467
1964.5833333    4.9517
1964.6666333    -13.8128
1964.7500333    2.5769
1964.8333333    9.8121
1964.9166333    4.5088
1965.0000333    21.3595
1965.0833333    19.5943
1965.1666333    15.9828
1965.2500333    3.2947
1965.3333333    8.6829
1965.4166333    3.3786
1965.5000333    -29.0792
1965.5833333    -30.6145
1965.6666333    -40.9192
1965.7500333    -42.3006
1965.8333333    -34.6825
1965.9166333    -11.0646
1966.0000333    1.2459
1966.0833663    0.0
1966.1666333    2.4041
1966.2500333    -4.3627
1966.3333333    -16.4378
1966.4166333    -11.5131
1966.5000333    -16.3574
1966.5833333    -23.0483
1966.6666333    16.4914
1966.7500333    19.2621
1966.8333333    28.3399
1966.9166333    39.5715
1967.0000333    49.4955
1967.0833333    49.8037
1967.1666333    48.7271
1967.2500333    57.8046
1967.3333333    73.8046
1967.4166333    105.112
1967.5000333    108.497
1967.5833333    111.573
1967.6666333    121.804
1967.7500333    100.265
1967.8333333    85.3409
1967.9166333    75.8784
1968.0000333    77.2622
1968.0833333    65.0301
1968.1666333    42.721
1968.2500333    43.489
1968.3333333    12.3334
1968.4166333    1.9468
1968.5000333    -22.2087
1968.5833333    -28.9801
1968.6666333    -23.9055
1968.7500333    -8.8307
1968.8333333    8.1666
1968.9166663    0.0
1969.0000003    0.0
1969.0833333    0.0
1969.1666663    0.0
1969.2500003    0.0
1969.3333333    0.0
1969.4166663    0.0
1969.5000003    0.0
1969.5833333    0.0
1969.6666663    0.0
1969.7500003    0.0
1969.8333333    0.0
1969.9166663    0.0
1970.0000003    0.0
1970.0833333    0.0
1970.1666663    0.0
1970.2500003    0.0
1970.3333333    0.0
1970.4166663    0.0
1970.5000003    0.0
1970.5833333    0.0
1970.6666663    0.0
1970.7500003    0.0
1970.8333333    0.0
1970.9166663    0.0
1971.0000003    0.0
1971.0833333    0.0
1971.1666663    0.0
1971.2500003    0.0
1971.3333333    0.0
1971.4166663    0.0
1971.5000333    7.6998
1971.5833333    -9.077
1971.6666333    -12.777
1971.7500333    -24.0152
1971.8333333    -13.0232
1971.9166333    -21.4929
1972.0000333    -18.7316
1972.0833333    -28.9708
1972.1666663    0.0
1972.2500333    -1.834
1972.3333333    18.0802
1972.4166333    0.6096
1972.4999663    0.0
1972.5833333    -10.2547
1972.6666333    -28.8026
1972.7500333    -5.9657
1972.8333333    15.4091
1972.9166333    14.3992
1973.0000333    33.9279
1973.0833333    41.4561
1973.1666333    47.5996
1973.2500333    49.8971
1973.3333333    73.8095
1973.4166333    75.3372
1973.5000333    55.865
1973.5833333    30.7
1973.6666333    -6.6958
1973.7500333    -36.8607
1973.8333333    -45.0262
1973.9166333    -19.0379
1973.9999663    0.0
1974.0833333    -5.3691
1974.1666333    -4.6889
1974.2500333    -3.0855
1974.3333333    2.1328
1974.4166333    36.5048
1974.5000333    54.7232
1974.5833333    31.941
1974.6666333    18.1587
1974.7500333    36.6074
1974.8333333    49.9018
1974.9166333    72.119
1975.0000333    67.875
1975.0833333    47.5535
1975.1666333    42.6165
1975.2500333    44.4489
1975.3333333    32.8962
1975.4166333    44.1125
1975.5000333    48.0984
1975.5833333    1.2375
1975.6666333    -20.1619
1975.7500333    -13.6381
1975.8333333    -15.884
1975.9166333    -7.8224
1976.0000333    -7.9913
1976.0833333    -5.853
1976.1666333    -13.0995
1976.2500333    -46.4997
1976.3333333    -63.8234
1976.4166333    -50.6857
1976.5000333    -78.1633
1976.5833333    -130.564
1976.6666333    -131.812
1976.7500333    -116.213
1976.8333333    -121.614
1976.9166333    -118.631
1977.0000333    -108.802
1977.0833333    -114.896
1977.1666333    -107.76
1977.2500333    -96.3928
1977.3333333    -41.1029
1977.4166333    -27.8132
1977.5000333    -25.6001
1977.5833333    -41.6184
1977.6666333    -31.7137
1977.7500333    -40.9627
1977.8333333    -13.9045
1977.9166333    9.2305
1978.0000333    47.6734
1978.0833333    32.4235
1978.1666333    25.7888
1978.2500333    10.9235
1978.3333663    0.0
1978.4167003    0.0
1978.5000333    0.0
1978.5833663    0.0
1978.6666333    1.1321
1978.7500333    -43.811
1978.8333333    -51.6776
1978.9166333    -71.6214
1979.0000333    -29.7187
1979.0833333    -15.1243
1979.1666333    20.47
1979.2500333    -5.8586
1979.3333333    -19.1107
1979.4166333    -35.9784
1979.5000333    -37.769
1979.5833333    -41.3293
1979.6666333    -62.0435
1979.7500333    -69.6038
1979.8333333    -53.6261
1979.9166333    -46.7254
1980.0000333    -31.9015
1980.0833333    -35.6934
1980.1666333    -17.7932
1980.2500333    -8.6621
1980.3333663    0.0
1980.4167003    0.0
1980.5000333    9.9606
1980.5833333    -2.3707
1980.6666333    -30.5483
1980.7500333    -37.418
1980.8333663    0.0
1980.9166333    -14.8509
1981.0000333    24.5866
1981.0833333    36.3314
1981.1666333    46.999
1981.2500333    75.2822
1981.3333333    93.1034
1981.4166333    76.2322
1981.4999663    0.0
1981.5833333    43.9511
1981.6666333    13.1563
1981.7500333    -1.7921
1981.8333333    10.7205
1981.9166333    16.4638
1982.0000333    28.2841
1982.0833333    14.5655
1982.1666333    5.3083
1982.2500333    32.1282
1982.3333333    67.563
1982.4166333    57.69
1982.5000333    34.2787
1982.5833663    0.0
1982.6667003    0.0
1982.7500333    32.3508
1982.8333333    21.7848
1982.9166333    27.6031
1983.0000333    25.4986
1983.0833333    34.7013
1983.1666333    75.5192
1983.2500333    96.2604
1983.3333333    140.155
1983.4166663    0.0
1983.5000333    132.79
1983.5833333    82.1458
1983.6666333    19.1936
1983.7500333    -14.9123
1983.8333663    0.0
1983.9166333    -20.7405
1984.0000333    -5.6929
1984.0833333    7.2772
1984.1666333    11.7087
1984.2500333    28.0635
1984.3333333    13.8025
1984.4166333    -17.8434
1984.5000333    -44.3352
1984.5833333    -96.8275
1984.6666333    -99.7045
1984.7500333    -87.6583
1984.8333333    -73.6126
1984.9166333    -54.1055
1984.9999663    0.0
1985.0833333    -41.3221
1985.1666333    -32.9693
1985.2500333    -18.6932
1985.3333333    -13.5715
1985.4166333    -23.1422
1985.5000333    -11.1742
1985.5833333    -35.976
1985.6666333    -45.3933
1985.7500333    -43.5027
1985.8333333    -45.1511
1985.9166333    -39.415
1986.0000333    -29.9864
1986.0833333    -32.5583
1986.1666333    -22.3611
1986.2500333    -24.6253
1986.3333333    -12.6592
1986.4166333    -1.3086
1986.5000333    -20.1886
1986.5833333    -27.7614
1986.6666333    -26.3343
1986.7500333    -24.6763
1986.8333333    -12.9418
1986.9166333    -5.1306
1987.0000333    5.527
1987.0833333    9.9533
1987.1666333    23.5333
1987.2500333    7.8059
1987.3333333    -7.5375
1987.4166333    -24.0348
1987.5000333    -29.0705
1987.5833333    -16.5681
1987.6666333    -18.1428
1987.7500333    -1.4097
1987.8333333    0.0153
1987.9166333    -2.0214
1988.0000333    -3.9041
1988.0833333    6.7512
1988.1666333    9.8679
1988.2500333    4.6771
1988.3333333    12.7935
1988.4166333    32.8328
1988.5000333    60.8723
