 1.96200547580006E+03, -1.34751483326888E-01,  1.97293637411071E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.64812769909604E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.36773978880140E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.07651074973518E-02
 1.96201642740018E+03,  4.41971536356467E-02,  6.95866274266711E-03
 1.96201916530022E+03,  1.74840571924359E-01,  1.89429911431260E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.97508243095393E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.57552516251185E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.39441076329086E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.70186878677937E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.98344878687610E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.38227580609766E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.96177343744242E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.62453053907565E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.13331643399617E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.22547894528218E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.75044877705316E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.74926007960049E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.43316643194270E-02
 1.96205749590065E+03,  8.13176916862615E-02, -7.99242217884314E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.08503485742011E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.95273234777077E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.51665704230975E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.81471956884237E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.88335482703073E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.75406402903796E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.47656027349545E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.12779896731220E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.78387336659887E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.47427039773576E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.16221734627783E-02
 1.96209035070101E+03,  2.41918355273365E-03,  7.75567807895679E-03
 1.96209308860105E+03,  1.30818565546884E-01,  2.69450864905405E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.25478156423946E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.08136055839306E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.37044354601378E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.68095221719513E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.92416543688606E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.25132285512258E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.76438849729463E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.41465187201445E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.99363663763815E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.22858897828562E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.92393659962183E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.06403636419875E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.81995300596208E-02
 1.96213141920148E+03,  6.52879177388414E-02, -4.62279231826375E-03
 1.96213415710151E+03,  1.05947909957322E-01,  7.61780080970297E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.71206975556507E-02
 1.96213963290157E+03,  1.17348528221415E-01,  2.36078770421618E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.74010725719063E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.88764382590069E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.83099247115625E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.60771853826456E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.28294951296667E-02
 1.96215606030175E+03, -1.51932296200444E-01,  1.93269308795402E-02
 1.96215879820178E+03, -1.60682507514548E-01,  1.60043334938667E-02
 1.96216153610181E+03, -1.21796382399295E-01,  1.26771106973979E-02
 1.96216427400185E+03, -3.64107079850543E-02,  8.71733025020312E-03
 1.96216701190188E+03,  8.54006648094161E-02,  3.62411379765102E-03
 1.96216974980191E+03,  2.19389109199193E-01, -2.43176820250650E-03
 1.96217248770194E+03,  3.26045015659061E-01, -8.52231903900301E-03
 1.96217522560197E+03,  3.63175900924839E-01, -1.34807375284168E-02
 1.96217796350200E+03,  3.08275446720547E-01, -1.67455652830791E-02
 1.96218070140203E+03,  1.73759085276546E-01, -1.89221057488046E-02
 1.96218343930206E+03,  1.39428931028850E-03, -2.15172153099259E-02
 1.96218617720209E+03, -1.59945403578606E-01, -2.58730093844302E-02
 1.96218891510212E+03, -2.75246666469453E-01, -3.20046388211297E-02
 1.96219165300215E+03, -3.29454752724654E-01, -3.82091696367722E-02
 1.96219439090218E+03, -3.21502601309844E-01, -4.17793408287342E-02
 1.96219712880221E+03, -2.58780355571950E-01, -4.03919426197442E-02
 1.96219986670224E+03, -1.58171526777778E-01, -3.33279750642010E-02
 1.96220260460228E+03, -4.71168707136231E-02, -2.18278602502705E-02
 1.96220534250231E+03,  4.43043846176466E-02, -8.43064665970694E-03
 1.96220808040234E+03,  9.81441213097769E-02,  4.24009549890414E-03
 1.96221081830237E+03,  1.17019400554503E-01,  1.44802978859309E-02
 1.96221355620240E+03,  1.16619039329155E-01,  2.17683539829873E-02
 1.96221629410243E+03,  1.08512853039314E-01,  2.63402559918011E-02
 1.96221903200246E+03,  9.00228230713860E-02,  2.85873855691803E-02
 1.96222176990249E+03,  5.07649367569826E-02,  2.87752054733160E-02
 1.96222450780252E+03, -1.18049704780397E-02,  2.71777611440303E-02
 1.96222724570255E+03, -8.39999248237499E-02,  2.43109183653128E-02
 1.96222998360258E+03, -1.42031343434939E-01,  2.08848830169247E-02
 1.96223272150261E+03, -1.64914037282944E-01,  1.74277327875307E-02
 1.96223545940264E+03, -1.41853947309775E-01,  1.39242389301421E-02
 1.96223819730268E+03, -7.13004049069023E-02,  9.86040734397206E-03
 1.96224093520271E+03,  4.05444293779588E-02,  4.71387981213554E-03
 1.96224367310274E+03,  1.75559271055222E-01, -1.46634074345268E-03
 1.96224641100277E+03,  2.99260871764751E-01, -7.85006678292239E-03
 1.96224914890280E+03,  3.67643253911759E-01, -1.32167005423692E-02
 1.96225188680283E+03,  3.47655086649961E-01, -1.67723886240873E-02
 1.96225462470286E+03,  2.37786641043930E-01, -1.88452859735769E-02
 1.96225736260289E+03,  7.11641370392268E-02, -2.08514726439010E-02
 1.96226010050292E+03, -1.02290961433949E-01, -2.43760081512959E-02
