 1.92550000000000E+03,  6.16166291528458E+00,  7.22770000000000E+00, -3.25876721243931E-03,  1.00000000000000E-02,  6.85786019712763E+06,  2.60588149697309E+05
 1.92558330000000E+03,  6.90993262431925E+00, -4.67410000000000E+00, -3.14652176004606E-03,  1.90000000000000E-01,  6.81985753872281E+06,  2.57630642115856E+05
 1.92566670000000E+03,  6.66547720940183E+00, -8.40930000000000E+00, -3.03427630765281E-03,  3.70000000000000E-01,  6.65185858494236E+06,  2.44072127501857E+05
 1.92575000000000E+03,  4.59063425978312E+00, -1.35612000000000E+01, -2.92203085525957E-03,  5.50000000000000E-01,  6.48943256484512E+06,  2.30625099075596E+05
 1.92583330000000E+03,  9.38317731626184E-02, -2.61297000000000E+01, -2.95455067284696E-02,  7.30000000000000E-01,  6.27193950367875E+06,  2.12171212291077E+05
 1.92591670000000E+03, -5.33968032703564E+00, -2.82815000000000E+01, -2.94332612760764E-02,  9.10000000000000E-01,  6.00756796031872E+06,  1.89104127064317E+05
 1.92600000000000E+03, -1.06066931227890E+01, -2.75167000000000E+01, -2.93210158236831E-02,  1.09000000000000E+00,  5.70658790182870E+06,  1.62111228696489E+05
 1.92608330000000E+03, -1.45233736115090E+01, -1.40852000000000E+01, -2.92087703712899E-02,  1.27000000000000E+00,  5.38116552285276E+06,  1.32278780694401E+05
 1.92616670000000E+03, -1.37422482294073E+01, -1.23204000000000E+01, -2.90965249188967E-02,  1.45000000000000E+00,  5.04511786220065E+06,  1.01190132677275E+05
 1.92625000000000E+03, -8.20559650423844E+00, -1.53889000000000E+01, -2.89842794665034E-02,  1.63000000000000E+00,  4.71360043265462E+06,  7.10032437745345E+04
 1.92633330000000E+03,  8.15700829661103E-01, -8.70740000000000E+00, -3.16160973652268E-02,  1.81000000000000E+00,  4.40272360606859E+06,  4.44945556223136E+04
 1.92641670000000E+03,  5.35076992394020E+00, -3.35930000000000E+00, -3.15038519128336E-02,  1.99000000000000E+00,  4.12909725365679E+06,  2.50581797413157E+04
