1900.052154	-0.39488
1900.102154	-0.091704
1900.152154	-0.085152
1900.202154	-0.02924
1900.252154	-0.132408
1900.302154	-0.06448
1900.352154	-0.113016
1900.402154	-0.142608
1900.452154	-0.154656
1900.502154	0.33788
1900.552154	-0.101832
1900.602154	0.312992
1900.652154	-0.130624
1900.702154	0.229
1900.752154	0.38864
1900.802154	0.008792
1900.852154	0.424672
1900.902154	0.125552
1900.952154	-0.086544
1901.002154	-0.036944
1901.052154	0.204928
1901.102154	-0.30792
1901.152154	0.083368
1901.202154	0.046816
1901.252154	-0.350448
1901.302154	-0.022408
1901.352154	-0.206952
1901.402154	-0.57532
1901.452154	0.031312
1901.502154	0.009952
1901.552154	-0.612368
1901.602154	-0.379568
1901.652154	0.239248
1901.702154	0.08624
1901.752154	0.214112
1901.802154	0.022296
1901.852154	0.094448
1901.902154	0.36172
1901.952154	0.24848
1902.002154	0.197592
1902.052154	0.286872
1902.102154	0.505248
1902.152154	0.43532
1902.202154	0.169048
1902.252154	0.138744
1902.302154	-0.139688
1902.352154	0.227272
1902.402154	-0.217432
1902.452154	-0.307776
1902.502154	-0.32112
1902.552154	-0.39376
1902.602154	-0.3902
1902.652154	-0.274944
1902.702154	-0.323192
1902.752154	-0.356432
1902.802154	-0.14272
1902.852154	0.112408
1902.902154	0.031704
1902.952154	0.44308
1903.002154	0.331432
1903.052154	0.30272
1903.102154	0.178848
1903.152154	0.509408
1903.202154	0.490792
1903.252154	-0.05348
1903.302154	0.334184
1903.352154	0.44048
1903.402154	-0.249448
1903.452154	0.163888
1903.502154	-0.12892
1903.552154	-0.14696
1903.602154	-0.37944
1903.652154	-0.671832
1903.702154	-0.195008
1903.752154	-0.710984
1903.802154	-0.4266
1903.852154	-0.368608
1903.902154	0.075072
1903.952154	0.039928
1904.002154	0.143632
1904.052154	-0.02724
1904.102154	0.41964
1904.152154	0.3816
1904.202154	-0.116584
1904.252154	0.559664
1904.302154	0.409688
1904.352154	0.212472
1904.402154	0.629176
1904.452154	0.087168
1904.502154	0.046072
1904.552154	0.001312
1904.602154	-0.350376
1904.652154	-0.23228
1904.702154	-0.300096
1904.752154	-0.16772
1904.802154	-0.378808
1904.852154	-0.300096
1904.902154	-0.075416
1904.952154	-0.253264
1905.002154	-0.370096
1905.052154	-0.393472
1905.102154	-0.11424
1905.152154	0.492336
1905.202154	-0.118328
1905.252154	0.06988
1905.302154	0.304728
1905.352154	0.540808
1905.402154	0.269576
1905.452154	0.366592
1905.502154	0.261568
1905.552154	0.167672
1905.602154	0.21888
1905.652154	-0.08408
1905.702154	-0.134144
1905.752154	-0.024584
1905.802154	-0.237896
1905.852154	-0.194664
1905.902154	-0.296632
1905.952154	-0.176048
1906.002154	-0.384048
1906.052154	-0.354928
1906.102154	-0.155264
1906.152154	0.140792
1906.202154	0.094608
1906.252154	0.010528
1906.302154	-0.051888
1906.352154	0.254832
1906.402154	0.226992
1906.452154	0.377336
1906.502154	0.191704
1906.552154	0.083304
1906.602154	0.119912
1906.652154	-0.121008
1906.702154	0.159528
1906.752154	0.041552
1906.802154	-0.125712
1906.852154	0.513832
1906.902154	-0.157304
1906.952154	0.072496
1907.002154	0.130096
1907.052154	-0.574968
1907.102154	-0.503672
1907.152154	0.20412
1907.202154	-0.315496
1907.252154	-0.095888
1907.302154	-0.350752
1907.352154	-0.046544
1907.402154	0.00104
1907.452154	-0.201608
1907.502154	-0.10768
1907.552154	-0.096952
1907.602154	0.166304
1907.652154	0.063696
1907.702154	0.182616
1907.752154	0.29008
1907.802154	0.336048
1907.852154	0.469736
1907.902154	0.315888
1907.952154	0.361232
1908.002154	0.32832
1908.052154	-0.065432
