1880.000000000	0.37
1880.083400000	0.32
1880.166600000	0.44
1880.250000000	0.68
1880.333400000	0.72
1880.416600000	0.44
1880.500000000	0.15
1880.583400000	0.15
1880.666600000	0.37
1880.750000000	0.56
1880.833400000	0.67
1880.916600000	0.81
1881.000000000	0.88
1881.083400000	0.75
1881.166600000	0.47
1881.250000000	0.27
1881.333400000	0.13
1881.416600000	-0.10
1881.500000000	-0.40
1881.583400000	-0.57
1881.666600000	-0.59
1881.750000000	-0.65
1881.833400000	-0.78
1881.916600000	-0.78
1882.000000000	-0.54
1882.083400000	-0.22
1882.166600000	-0.04
1882.250000000	-0.02
1882.333400000	-0.07
1882.416600000	-0.16
1882.500000000	-0.32
1882.583400000	-0.49
1882.666600000	-0.65
1882.750000000	-0.78
1882.833400000	-0.73
1882.916600000	-0.37
1883.000000000	0.07
1883.083400000	0.15
1883.166600000	-0.20
1883.250000000	-0.52
1883.333400000	-0.51
1883.416600000	-0.41
1883.500000000	-0.58
1883.583400000	-0.93
1883.666600000	-1.10
1883.750000000	-1.04
1883.833400000	-1.01
1883.916600000	-1.08
1884.000000000	-1.03
1884.083400000	-0.85
1884.166600000	-0.76
1884.250000000	-0.84
1884.333400000	-0.92
1884.416600000	-0.94
1884.500000000	-1.02
1884.583400000	-1.16
1884.666600000	-1.16
1884.750000000	-0.97
1884.833400000	-0.86
1884.916600000	-0.93
1885.000000000	-0.94
1885.083400000	-0.69
1885.166600000	-0.34
1885.250000000	-0.11
1885.333400000	0.06
1885.416600000	0.26
1885.500000000	0.33
1885.583400000	0.13
1885.666600000	-0.08
1885.750000000	0.01
1885.833400000	0.21
1885.916600000	0.09
1886.000000000	-0.29
1886.083400000	-0.46
1886.166600000	-0.22
1886.250000000	0.10
1886.333400000	0.24
1886.416600000	0.31
1886.500000000	0.43
1886.583400000	0.50
1886.666600000	0.45
1886.750000000	0.50
1886.833400000	0.80
1886.916600000	1.12
1887.000000000	1.20
1887.083400000	1.07
1887.166600000	0.94
1887.250000000	0.88
1887.333400000	0.84
1887.416600000	0.83
1887.500000000	0.89
1887.583400000	0.97
1887.666600000	1.05
1887.750000000	1.22
1887.833400000	1.46
1887.916600000	1.53
1888.000000000	1.28
1888.083400000	0.91
1888.166600000	0.70
1888.250000000	0.62
1888.333400000	0.51
1888.416600000	0.37
1888.500000000	0.32
1888.583400000	0.38
1888.666600000	0.50
1888.750000000	0.70
1888.833400000	0.97
1888.916600000	1.09
1889.000000000	0.91
1889.083400000	0.56
1889.166600000	0.34
1889.250000000	0.27
1889.333400000	0.14
1889.416600000	-0.17
1889.500000000	-0.51
1889.583400000	-0.76
1889.666600000	-0.91
1889.750000000	-0.97
1889.833400000	-0.98
