1896.0000333    -45.8825
1896.0833333    -37.0148
1896.1666333    -33.2345
1896.2500333    -37.6153
1896.3333333    -32.7498
1896.4166333    -36.9495
1896.5000333    -39.1226
1896.5833333    -38.9944
1896.6666333    -43.3278
1896.7500333    -46.5844
1896.8333333    -41.6872
1896.9166333    -40.2517
1897.0000333    -33.2778
1897.0833333    -35.304
1897.1666333    -34.2533
1897.2500333    -34.5104
1897.3333333    -28.9984
1897.4166333    -35.8711
1897.5000333    -26.8208
1897.5833333    -15.5398
1897.6666333    -6.1819
1897.7500333    -3.2088
1897.8333333    -1.6204
1897.9166333    -3.6474
1898.0000333    5.0947
1898.0833333    1.2982
1898.1666333    7.194
1898.2500333    6.8589
1898.3333333    5.7545
1898.4166333    14.9577
1898.5000333    28.0839
1898.5833333    29.8254
1898.6666333    25.7207
1898.7500333    23.3851
1898.8333333    26.9725
1898.9166333    33.0213
1899.0000333    39.5316
1899.0833333    40.0418
1899.1666333    48.475
1899.2500333    49.985
1899.3333333    63.7257
1899.4166333    61.9279
1899.5000333    49.9761
1899.5833333    34.6397
1899.6666333    24.3031
1899.7500333    11.6588
1899.8333333    7.7836
1899.9166333    6.8314
1900.0000333    7.4945
1900.0833333    6.6959
1900.1666333    3.205
1900.2500333    1.3294
1900.3333333    -8.9309
1900.4166333    -20.499
1900.5000333    -19.8365
1900.5833333    -21.174
1900.6666333    -24.7423
1900.7500333    -27.5416
1900.8333333    -30.0332
1900.9166333    -32.7556
1901.0000333    -35.0936
1901.0833333    -36.8932
1901.1666333    -38.7697
1901.2500333    -42.5695
1901.3333333    -44.6001
1901.4166333    -41.0154
1901.5000333    -35.2
1901.5833333    -38.6924
1901.6666333    -39.031
1901.7500333    -40.7544
1901.8333333    -38.4778
1901.9166333    -30.8167
1902.0000333    -23.7711
1902.0833333    -14.8794
1902.1666333    -13.2954
1902.2500333    -13.0193
1902.3333333    -15.051
1902.4166333    -23.4673
1902.5000333    -25.4222
1902.5833333    -27.2233
1902.6666333    -21.1784
1902.7500333    -9.4412
1902.8333333    1.7574
1902.9166333    5.879
1903.0000333    14.539
1903.0833333    23.6604
1903.1666333    26.3202
1903.2500333    28.2107
1903.3333333    36.8703
1903.4166333    35.8376
1903.5000333    29.0354
1903.5833333    25.0794
1903.6666333    4.431
1903.7500333    -6.4482
1903.8333333    -21.4814
1903.9166333    -19.0532
1904.0000333    -11.9327
1904.0833333    -11.2739
1904.1666333    -23.5382
1904.2500333    -27.418
1904.3333333    -25.8363
1904.4166333    -27.1009
1904.5000333    -20.2886
1904.5833333    -9.7072
1904.6666333    -19.049
1904.7500333    -11.0062
1904.8333333    -7.0404
1904.9166333    -2.844
1905.0000333    1.9677
1905.0833333    3.5486
1905.1666333    5.2833
1905.2500333    14.7101
1905.3333333    12.5984
1905.4166333    12.9482
1905.5000333    8.5286
1905.5833333    1.3398
1905.6666333    5.7662
1905.7500333    12.9618
1905.8333333    9.465
