 1854.0000 -0.372095    
 1854.0834 -0.412034    
 1854.1666 -0.168312    
 1854.2500  0.169831    
 1854.3334  0.327083    
 1854.4166 -0.130091    
 1854.5000  0.135133    
 1854.5834 -0.611359    
 1854.6666 -0.370028    
 1854.7500  -1.23629    
 1854.8334  -1.12524    
 1854.9166  -1.36192    
 1855.0000 -0.329492    
 1855.0834  0.641364    
 1855.1666  0.430634    
 1855.2500  0.480915    
 1855.3334  0.560257    
 1855.4166  0.960347E-01
 1855.5000  0.173482    
 1855.5834 -0.245524E-02
 1855.6666   1.11809    
 1855.7500  0.959456    
 1855.8334   1.56752    
 1855.9166   1.55810    
 1856.0000   1.05172    
 1856.0834  0.722860    
 1856.1666   1.10435    
 1856.2500 -0.675925E-01
 1856.3334 -0.346539    
 1856.4166 -0.478754    
 1856.5000 -0.410400    
 1856.5834  -1.17170    
 1856.6666  -2.19705    
 1856.7500  -2.58904    
 1856.8334  -2.72087    
 1856.9166  -2.64139    
 1857.0000  -2.14630    
 1857.0834  -1.85265    
 1857.1666  -1.28274    
 1857.2500 -0.955542    
 1857.3334  0.278497    
 1857.4166  0.877341    
 1857.5000  0.292787    
 1857.5834 -0.342360    
 1857.6666  0.282899    
 1857.7500  0.215158E-01
 1857.8334  0.807664E-01
 1857.9166  0.234389    
 1858.0000  0.613069    
 1858.0834  0.526129    
 1858.1666  0.238736    
 1858.2500  0.244923    
 1858.3334  0.307715    
 1858.4166 -0.546557E-01
 1858.5000 -0.130273    
 1858.5834 -0.381925    
 1858.6666 -0.305763    
 1858.7500  0.444166E-01
 1858.8334  0.150655    
 1858.9166  0.187040    
 1859.0000  0.376998    
 1859.0834 -0.107224    
 1859.1666 -0.112649    
 1859.2500 -0.777503    
 1859.3334 -0.559687    
 1859.4166 -0.877462E-01
 1859.5000  0.328939    
 1859.5834  0.381041    
 1859.6666 -0.226049    
 1859.7500  0.203122E-02
 1859.8334  0.644179E-01
 1859.9166 -0.273925    
 1860.0000 -0.652353    
 1860.0834  -1.08668    
 1860.1666 -0.953386    
 1860.2500 -0.936888    
 1860.3334 -0.540229    
 1860.4166  0.182958    
 1860.5000  0.837256E-01
 1860.5834  0.289643E-01
 1860.6666 -0.549180    
 1860.7500  -1.19162    
 1860.8334 -0.886811    
 1860.9166  -1.53559    
 1861.0000  -1.18157    
 1861.0834  -1.18171    
 1861.1666 -0.675948    
 1861.2500 -0.849753    
 1861.3334 -0.640215    
 1861.4166 -0.511930    
 1861.5000 -0.616975    
 1861.5834 -0.625304    
 1861.6666 -0.651665    
 1861.7500 -0.449794    
 1861.8334 -0.427573    
 1861.9166 -0.405305    
 1862.0000 -0.336342    
 1862.0834 -0.489837    
 1862.1666 -0.974791    
 1862.2500  -1.08136    
 1862.3334  -1.26140    
 1862.4166  -2.14046    
 1862.5000  -1.26533    
 1862.5834 -0.813362    
 1862.6666 -0.180808    
 1862.7500 -0.986604    
 1862.8334 -0.733478    
 1862.9166 -0.418604    
 1863.0000 -0.570591    
 1863.0834 -0.988931    
 1863.1666 -0.808844    
 1863.2500 -0.657460    
 1863.3334 -0.573643    
 1863.4166 -0.295507    
 1863.5000 -0.405450    
 1863.5834 -0.372860    
 1863.6666 -0.324170    
 1863.7500 -0.401755    
 1863.8334 -0.402009    
 1863.9166 -0.874875    
 1864.0000 -0.344351    
 1864.0834 -0.200655    
 1864.1666 -0.122932    
 1864.2500 -0.240912    
 1864.3334 -0.239111    
 1864.4166 -0.404510    
 1864.5000 -0.469173    
 1864.5834 -0.363426    
 1864.6666 -0.189780    
 1864.7500 -0.399979    
 1864.8334 -0.537336    
 1864.9166 -0.780447    
 1865.0000 -0.237662    
 1865.0834 -0.428113    
 1865.1666 -0.534573    
 1865.2500 -0.488904    
 1865.3334 -0.380799    
 1865.4166 -0.356610    
 1865.5000 -0.304859    
 1865.5834 -0.338851    
 1865.6666 -0.264834    
 1865.7500 -0.299458    
 1865.8334 -0.437517    
 1865.9166 -0.503485    
 1866.0000 -0.767754    
 1866.0834 -0.868850    
 1866.1666 -0.733748    
 1866.2500 -0.543504    
 1866.3334 -0.252924    
 1866.4166 -0.355172    
 1866.5000 -0.473117    
 1866.5834 -0.481937    
 1866.6666 -0.113126    
 1866.7500 -0.472900    
 1866.8334 -0.608957    
 1866.9166 -0.312344    
 1867.0000 -0.363032    
 1867.0834 -0.564872    
 1867.1666 -0.494522    
 1867.2500 -0.350209    
 1867.3334 -0.719641    
 1867.4166 -0.622842    
 1867.5000 -0.514531    
 1867.5834 -0.599116    
 1867.6666 -0.672148    
 1867.7500 -0.443496    
 1867.8334 -0.427633    
 1867.9166  0.413099E-01
 1868.0000  0.183495    
