 1.89450000000000E+03, -8.13993645512945E+00, -2.27330000000000E+01, -3.82080501839849E-03,  1.00000000000000E-02,  3.04904261032612E+07,  2.75670385535731E+06
 1.89458330000000E+03, -1.01615410508942E+01, -1.52617000000000E+01, -3.71310097976544E-03,  1.90000000000000E-01,  3.02355514147727E+07,  2.72910077944063E+06
 1.89466670000000E+03, -1.08942698913001E+01, -8.87370000000000E+00, -3.60539694113239E-03,  3.70000000000000E-01,  2.91033221272540E+07,  2.60589605998916E+06
 1.89475000000000E+03, -1.11625516186732E+01, -6.81900000000000E+00, -3.49769290249934E-03,  5.50000000000000E-01,  2.80035018046149E+07,  2.48584888120301E+06
 1.89483330000000E+03, -1.22817350305639E+01, -4.31000000000000E-01, -3.38998886386629E-03,  7.30000000000000E-01,  2.65221597423527E+07,  2.32372658458452E+06
 1.89491670000000E+03, -1.47247458568156E+01,  5.79030000000000E+00, -7.61149322275418E-02,  9.10000000000000E-01,  2.47054756695950E+07,  2.12441379228954E+06
 1.89500000000000E+03, -1.74125614551638E+01,  8.84500000000000E+00, -7.60072281889088E-02,  1.09000000000000E+00,  2.26101686604809E+07,  1.89425492738794E+06
 1.89508330000000E+03, -2.04673678157167E+01,  3.56630000000000E+00, -7.58995241502757E-02,  1.27000000000000E+00,  2.03017676477637E+07,  1.64108847748483E+06
 1.89516670000000E+03, -2.38891649910449E+01, -1.16290000000000E+01, -7.57918201116427E-02,  1.45000000000000E+00,  1.78525923715606E+07,  1.37425932667492E+06
 1.89525000000000E+03, -2.50433132284706E+01, -8.74100000000000E+00, -7.56841160730096E-02,  1.63000000000000E+00,  1.53394981337901E+07,  1.10459530942877E+06
 1.89533330000000E+03, -2.25302682636270E+01, -1.35300000000000E+00, -7.55764120343766E-02,  1.81000000000000E+00,  1.28414467111530E+07,  8.44334609566688E+05
 1.89541670000000E+03, -1.68380390415284E+01, -7.15000000000000E-01, -7.71059531695138E-02,  1.99000000000000E+00,  1.04369738969876E+07,  6.06992231539711E+05
 1.89550000000000E+03, -1.39624847569119E+01, -1.82690000000000E+00, -7.69982491308808E-02,  2.17000000000000E+00,  8.20163094090216E+06,  4.07156456653609E+05
 1.89558330000000E+03, -1.54992653837710E+01, -9.77230000000000E+00, -7.68905450922477E-02,  2.35000000000000E+00,  6.20548213194407E+06,  2.60209839911975E+05
 1.89566670000000E+03, -2.04723631480944E+01, -2.01343000000000E+01, -7.67828410536146E-02,  2.53000000000000E+00,  4.51074341287193E+06,  1.81973715023757E+05
