1865.0000333    -104.148
1865.0833333    -92
1865.1666333    -93.6809
1865.2500333    -78.0425
1865.3333333    -71.6263
1865.4166333    -75.4601
1865.5000333    -57.948
1865.5833333    -49.955
1865.6666333    -48.8851
1865.7500333    -38.2
1865.8333333    -25.5918
1865.9166333    -22.2144
1866.0000333    -8.0679
1866.0833333    3.7709
1866.1666333    12.9174
1866.2500333    11.2945
1866.3333333    28.1333
1866.4166333    45.7411
1866.5000333    56.0412
1866.5833333    51.3413
1866.6666333    24.3337
1866.7500333    39.6336
1866.8333333    34.5489
1866.9166333    31.3873
1867.0000333    35.9178
1867.0833333    25.833
1867.1666333    21.5174
1867.2500333    17.5862
1867.3333333    35.1936
1867.4166333    20.4932
1867.5000333    3.1004
1867.5833333    14.5538
1867.6666333    5.2379
1867.7500333    10.1526
1867.8333333    -6.8557
1867.9166333    -3.4795
1868.0000333    -3.1803
1868.0833333    -4.4195
1868.1666333    -1.428
1868.2500333    4.2557
1868.3333333    0.324
1868.4166333    7.5461
1868.5000333    -7.155
1868.5833333    8.144
1868.6666333    -18.0956
1868.7500333    -28.9507
1868.8333333    -29.4211
1868.9166333    -22.5838
1869.0000333    -23.8237
1869.0833333    -19.2943
1869.1666333    -9.3803
1869.2500333    7.4567
1869.3333333    19.6783
1869.4166333    19.9768
1869.5000333    0.2751
1869.5833333    -13.2727
1869.6666333    -33.7436
1869.7500333    -29.5993
1869.8333333    -24.6856
1869.9166333    -24.0028
1870.0000333    -24.8586
1870.0833333    -13.0221
1870.1666333    -12.3394
1870.2500333    -11.6569
1870.3333333    -22.8974
1870.4166333    -51.0611
1870.5000333    -66.9171
1870.5833333    -73.1578
1870.6666333    -58.6293
1870.7500333    -59.1009
1870.8333333    -58.8032
1870.9166333    -54.2748
1871.0000333    -45.1312
1871.0833333    -42.9106
1871.1666333    -45.6901
1871.2500333    -47.3158
1871.3333333    -61.2492
1871.4166333    -64.0288
1871.5000333    -61.424
1871.5833333    -58.0498
1871.6666333    -51.5988
1871.7500333    -48.994
1871.8333333    -48.3123
1871.9166333    -46.4768
1872.0000333    -43.4876
1872.0833333    -45.1138
1872.1666333    -24.4323
1872.2500333    -19.1355
1872.3333333    -9.2233
1872.4166333    -5.0804
1872.5000333    0.2162
1872.5833333    -7.9487
1872.6666333    -11.8828
1872.7500333    -17.7402
1872.8333333    -17.0591
1872.9166333    -14.8396
1873.0000333    -9.1586
1873.0833333    -5.0161
1873.1666333    4.511
1873.2500333    0.1918
1873.3333333    2.0265
1873.4166333    4.2457
1873.5000333    12.2341
1873.5833333    -3.6237
1873.6666333    4.7493
1873.7500333    15.0451
1873.8333333    15.7257
1873.9166333    13.7139
1874.0000333    14.0096
1874.0833333    20.4593
1874.1666333    19.9858
1874.2500333    20.2814
1874.3333333    7.1155
1874.4166333    -4.5119
1874.5000333    -17.2934
1874.5833333    -49.6902
1874.6666333    -55.9332
1874.7500333    -63.7148
1874.8333333    -65.7271
1874.9166333    -60.8164
1875.0000333    -55.9059
1875.0833333    -51.7645
1875.1666333    -51.854
1875.2500333    -61.1743
1875.3333333    -64.7254
1875.4166333    -62.1227
1875.5000333    -72.9816
1875.5833333    -65.7636
1875.6666333    -32.0072
1875.7500333    -21.3278
1875.8333333    -22.1869
1875.9166333    -17.6614
1876.0000333    -9.2899
1876.0833333    -0.9183
1876.1666333    11.2994
1876.2500333    6.9785
1876.3333333    12.273
1876.4166333    3.3367
1876.5000333    13.631
1876.5833333    46.233
1876.6666333    42.2966
1876.7500333    22.2061
1876.8333333    26.3465
1876.9166333    39.333
1877.0000333    50.3962
1877.0833333    57.6134
1877.1666333    55.5997
1877.2500333    53.9705
1877.3333333    67.726
1877.4166333    74.9429
1877.5000333    80.2367
1877.5833333    63.6074
1877.6666333    56.2088
1877.7500333    49.5793
1877.8333333    61.0268
1877.9166333    65.5512
1878.0000333    70.46
1878.0833333    72.6766
1878.1666333    73.7393
1878.2500333    75.571
1878.3333333    70.4798
1878.4166333    61.1577
1878.5000333    42.9893
1878.5833333    39.4364
1878.6666333    34.3449
1878.7500333    21.9456
1878.8333333    21.8541
1878.9166333    24.4548
1879.0000333    30.5169
1879.0833333    31.1944
1879.1666333    26.1027
1879.2500333    19.0877
1879.3333333    16.3036
1879.4166333    5.4425
1879.5000333    -6.188
1879.5833333    8.72
1879.6666333    -0.6028
1879.7500333    6.2281
1879.8333333    1.9052
1879.9166333    10.2746
1880.0000333    7.1054
1880.0833333    -2.6023
1880.1666333    -5.7715
1880.2500333    -2.0178
1880.3333333    8.2744
1880.4166333    23.9512
1880.5000333    23.0893
1880.5833333    20.3045
1880.6666333    11.5965
1880.7500333    11.1191
1880.8333333    3.5649
1880.9166333    6.7029
1881.0000333    7.3793
1881.0833333    17.2864
1881.1666333    16.4243
1881.2500333    12.3313
