1865 -0.4769746
1865.083333 -1.248674
1865.166667 0.1062477
1865.250000 -0.1333569
1865.333333 -0.1247727
1865.416667 0.1028817
1865.500000 0.1701960
1865.583333 0.5063619
1865.666667 0.7878446
1865.750000 -1.042434
1865.833333 -0.5935763
1865.916667 0.6208020
1866 0.4240774
1866.083333 0.6477427
1866.166667 -0.4770804
1866.250000 -1.163548
1866.333333 -0.7587000
1866.416667 0.3658839
1866.500000 -0.8640110E-01
1866.583333 -0.2944946E-01
1866.666667 0.9188651
1866.750000 -0.1131600
1866.833333 -0.2873410
1866.916667 0.2525990
1867 -2.908884
1867.083333 0.8559030
1867.166667 -3.320505
1867.250000 0.9716918
1867.333333 -1.657751
1867.416667 0.3795153E-01
1867.500000 -0.5915494
1867.583333 0.5954708
1867.666667 0.5158353
1867.750000 1.120428
1867.833333 -2.140765
1867.916667 -0.3718396E-01
1868 0.5926468
1868.083333 2.454611
1868.166667 2.593599
1868.250000 0.8088069
1868.333333 0.9051786
1868.416667 1.080833
1868.500000 0.1509015
1868.583333 0.4195354
1868.666667 -1.019504
1868.750000 1.809197
1868.833333 -1.099565
1868.916667 -0.5759051E-02
1869 0.8693002
1869.083333 1.999341
1869.166667 0.2185335
1869.250000 -0.1453262
1869.333333 -1.059852
1869.416667 -0.6150299
1869.500000 -0.3640256E-01
1869.583333 -0.2755189
1869.666667 -0.8798853E-01
1869.750000 -0.7418834
1869.833333 0.8257537
1869.916667 -0.2477390E-02
1870 0.3821248
1870.083333 -2.563284
1870.166667 -1.532731
1870.250000 0.4709475
1870.333333 0.6184781
1870.416667 0.1813018
1870.500000 0.1884502
1870.583333 -1.065806
1870.666667 0.1602022
1870.750000 0.4903035
1870.833333 -1.216255
1870.916667 -1.952456
1871 1.653982
1871.083333 -0.3845702
1871.166667 0.5254104
1871.250000 -1.327394
1871.333333 -0.5865677
1871.416667 -0.2514710
1871.500000 0.2761177
1871.583333 0.3832283E-01
1871.666667 -0.7918095
1871.750000 0.1520837
1871.833333 -1.870558
1871.916667 0.7442163
1872 0.8823096
1872.083333 -0.8008497
1872.166667 -0.9044881
1872.250000 -0.2917589
1872.333333 0.4016712
1872.416667 0.1379486
1872.500000 -0.6289779
1872.583333 -0.7070903
1872.666667 -0.6574662
1872.750000 0.8747186
1872.833333 0.2724089
1872.916667 -0.3204417
1873 1.122214
1873.083333 -0.6487737
1873.166667 0.7994208
1873.250000 -1.703403
1873.333333 -0.3424205
1873.416667 0.7041037
1873.500000 -0.1335605E-02
1873.583333 0.9419768
1873.666667 -0.7914491
1873.750000 0.8868080
1873.833333 -1.134753
1873.916667 0.4683247
1874 1.255716
1874.083333 0.6079525
1874.166667 0.5739673
1874.250000 0.9175707
1874.333333 -0.5111099
1874.416667 0.8142484E-01
1874.500000 0.2324041
1874.583333 0.2944394
1874.666667 0.5774428
1874.750000 0.9638276
1874.833333 -0.1156893
1874.916667 0.3042722E-01
1875 -0.6177230
1875.083333 -0.9779865
1875.166667 -0.7182654
1875.250000 -0.9390561
1875.333333 0.9525753
1875.416667 1.168020
1875.500000 -0.3406366
1875.583333 -0.4870809
1875.666667 -0.4991844
1875.750000 0.8170951E-01
