1880.000000000	0.30
1880.083333000	0.27
1880.166667000	0.30
1880.250000000	0.31
1880.333333000	0.25
1880.416667000	0.16
1880.500000000	0.10
1880.583333000	0.12
1880.666667000	0.17
1880.750000000	0.23
1880.833333000	0.25
1880.916667000	0.18
1881.000000000	0.05
1881.083333000	-0.02
1881.166667000	-0.01
1881.250000000	0.01
1881.333333000	-0.07
1881.416667000	-0.21
1881.500000000	-0.31
1881.583333000	-0.36
1881.666667000	-0.38
1881.750000000	-0.38
1881.833333000	-0.37
1881.916667000	-0.36
1882.000000000	-0.38
1882.083333000	-0.38
1882.166667000	-0.33
1882.250000000	-0.27
1882.333333000	-0.26
1882.416667000	-0.28
1882.500000000	-0.32
1882.583333000	-0.40
1882.666667000	-0.50
1882.750000000	-0.54
1882.833333000	-0.51
1882.916667000	-0.48
1883.000000000	-0.50
1883.083333000	-0.53
1883.166667000	-0.51
1883.250000000	-0.47
1883.333333000	-0.49
1883.416667000	-0.53
1883.500000000	-0.57
1883.583333000	-0.63
1883.666667000	-0.70
1883.750000000	-0.74
1883.833333000	-0.74
1883.916667000	-0.70
1884.000000000	-0.63
1884.083333000	-0.51
1884.166667000	-0.36
1884.250000000	-0.27
1884.333333000	-0.26
1884.416667000	-0.27
1884.500000000	-0.25
1884.583333000	-0.22
1884.666667000	-0.21
1884.750000000	-0.22
1884.833333000	-0.24
1884.916667000	-0.27
1885.000000000	-0.32
1885.083333000	-0.30
1885.166667000	-0.21
1885.250000000	-0.11
1885.333333000	-0.09
1885.416667000	-0.10
1885.500000000	-0.09
1885.583333000	-0.04
1885.666667000	0.00
1885.750000000	0.02
1885.833333000	0.03
1885.916667000	0.01
1886.000000000	-0.01
1886.083333000	-0.02
1886.166667000	-0.04
1886.250000000	-0.13
1886.333333000	-0.27
1886.416667000	-0.34
1886.500000000	-0.27
1886.583333000	-0.19
1886.666667000	-0.22
1886.750000000	-0.31
1886.833333000	-0.33
1886.916667000	-0.23
1887.000000000	-0.06
1887.083333000	0.05
1887.166667000	0.05
1887.250000000	-0.02
1887.333333000	-0.06
1887.416667000	0.05
1887.500000000	0.26
1887.583333000	0.41
1887.666667000	0.45
1887.750000000	0.47
1887.833333000	0.57
1887.916667000	0.70
1888.000000000	0.73
1888.083333000	0.65
1888.166667000	0.54
1888.250000000	0.46
1888.333333000	0.40
1888.416667000	0.36
1888.500000000	0.35
1888.583333000	0.34
1888.666667000	0.35
1888.750000000	0.39
1888.833333000	0.43
1888.916667000	0.37
1889.000000000	0.23
1889.083333000	0.10
1889.166667000	0.06
1889.250000000	0.05
1889.333333000	0.00
1889.416667000	-0.09
1889.500000000	-0.17
1889.583333000	-0.21
1889.666667000	-0.24
1889.750000000	-0.28
1889.833333000	-0.33
1889.916667000	-0.41
1890.000000000	-0.49
1890.083333000	-0.46
1890.166667000	-0.30
1890.250000000	-0.11
1890.333333000	-0.01
1890.416667000	0.02
1890.500000000	0.01
1890.583333000	-0.01
1890.666667000	-0.03
1890.750000000	-0.03
1890.833333000	-0.01
1890.916667000	0.00
1891.000000000	-0.01
1891.083333000	0.04
1891.166667000	0.17
1891.250000000	0.31
1891.333333000	0.35
1891.416667000	0.30
1891.500000000	0.23
1891.583333000	0.14
1891.666667000	0.07
1891.750000000	0.04
1891.833333000	0.05
1891.916667000	0.03
1892.000000000	-0.06
1892.083333000	-0.18
1892.166667000	-0.28
1892.250000000	-0.36
1892.333333000	-0.43
1892.416667000	-0.47
1892.500000000	-0.48
1892.583333000	-0.53
1892.666667000	-0.62
1892.750000000	-0.67
1892.833333000	-0.62
1892.916667000	-0.55
1893.000000000	-0.55
1893.083333000	-0.65
1893.166667000	-0.77
1893.250000000	-0.86
1893.333333000	-0.89
1893.416667000	-0.85
1893.500000000	-0.80
1893.583333000	-0.81
1893.666667000	-0.89
1893.750000000	-0.94
1893.833333000	-0.90
1893.916667000	-0.82
1894.000000000	-0.79
1894.083333000	-0.79
1894.166667000	-0.76
1894.250000000	-0.71
1894.333333000	-0.67
1894.416667000	-0.61
1894.500000000	-0.51
1894.583333000	-0.42
1894.666667000	-0.35
1894.750000000	-0.30
1894.833333000	-0.25
1894.916667000	-0.21
1895.000000000	-0.20
1895.083333000	-0.18
1895.166667000	-0.17
1895.250000000	-0.23
1895.333333000	-0.34
1895.416667000	-0.41
1895.500000000	-0.36
1895.583333000	-0.25
1895.666667000	-0.20
1895.750000000	-0.19
1895.833333000	-0.17
1895.916667000	-0.10
1896.000000000	-0.02
1896.083333000	0.04
1896.166667000	0.06
1896.250000000	0.02
1896.333333000	-0.04
1896.416667000	-0.03
1896.500000000	0.04
