1887.0000333    -31.7035
1887.0833333    -12.8097
1887.1666333    -0.3443
1887.2500333    9.6212
1887.3333333    10.4961
1887.4166333    19.5529
1887.5000333    17.9806
1887.5833333    6.4084
1887.6666333    -6.702
1887.7500333    -14.4276
1887.8333333    -9.8454
1887.9166333    -9.1091
1888.0000333    -4.5265
1888.0833333    -4.559
1888.1666333    -13.0529
1888.2500333    -9.239
1888.3333333    -7.7325
1888.4166333    -3.1489
1888.5000333    -13.1806
1888.5833333    -15.5197
1888.6666333    -12.4741
1888.7500333    -7.8898
1888.8333333    -4.8437
1888.9166333    -8.7206
1889.0000333    -1.0588
1889.0833333    8.1417
1889.1666333    8.8808
1889.2500333    5.7739
1889.3333333    -0.4097
1889.4166333    -8.9008
1889.5000333    -1.238
1889.5833333    -12.8056
1889.6666333    -9.7577
1889.7500333    -5.1712
1889.8333333    -2.1229
1889.9166333    11.6948
1890.0000333    27.0512
1890.0833333    32.4077
1890.1666333    22.3798
1890.2500333    32.3521
1890.3333333    37.7092
1890.4166333    21.528
1890.5000333    13.0393
1890.5833333    -8.5261
1890.6666333    7.601
1890.7500333    -9.3487
1890.8333333    -9.3751
1890.9166333    -7.8629
1891.0000333    -9.4274
1891.0833333    -10.9917
1891.1666333    -7.1712
1891.2500333    -0.2736
1891.3333333    -19.5296
1891.4166333    -12.6316
1891.5000333    2.7281
1891.5833333    5.0111
1891.6666333    -1.9365
1891.7500333    -13.4994
1891.8333333    -1.9851
1891.9166333    3.3756
1892.0000333    15.6595
1892.0833333    22.559
1892.1666333    25.6125
1892.2500333    15.5892
1892.3333333    -0.5876
1892.4166333    4.7741
1892.5000333    -17.5562
1892.5833333    -30.6556
1892.6666333    -23.7548
1892.7500333    -19.9308
1892.8333333    -19.9527
1892.9166333    -16.1283
1893.0000333    -13.8421
1893.0833333    -13.8635
1893.1666333    -6.1924
1893.2500333    12.2482
1893.3333333    17.612
1893.4166333    32.976
1893.5000333    34.4941
1893.5833333    62.9354
1893.6666333    72.1461
1893.7500333    59.0493
1893.8333333    59.7989
1893.9166333    62.8563
1894.0000333    66.6831
1894.0833333    72.8179
1894.1666333    68.1836
1894.2500333    46.6264
1894.3333333    24.3001
1894.4166333    25.8202
1894.5000333    2.7251
1894.5833333    -16.5237
1894.6666333    -38.8491
1894.7500333    -41.1745
1894.8333333    -40.4227
1894.9166333    -36.5937
1895.0000333    -22.7647
1895.0833333    -17.3969
1895.1666333    -18.9521
1895.2500333    -8.1993
1895.3333333    1.7844
1895.4166333    0.999
1895.5000333    -7.4785
1895.5833333    3.275
1895.6666333    17.1056
1895.7500333    18.6287
1895.8333333    13.9981
1895.9166333    26.2908
1896.0000333    35.5068
1896.0833333    29.3383
1896.1666333    25.4777
1896.2500333    18.5403
1896.3333333    3.1417
1896.4166333    -12.2568
1896.5000333    -36.8859
1896.5833333    -40.7456
1896.6666333    -46.9127
1896.7500333    -54.6182
1896.8333333    -53.0927
1896.9166333    -48.49
1897.0000333    -44.6565
1897.0833333    -42.3611
1897.1666333    -33.1426
1897.2500333    -36.2315
1897.3333333    -32.3972
1897.4166333    -29.3319
1897.5000333    -8.5741
1897.5833333    17.5685
1897.6666333    13.7112
1897.7500333    10.6234
1897.8333333    16.7666
1897.9166333    19.833
1898.0000333    31.3611
1898.0833333    30.5817
1898.1666333    32.8795
1898.2500333    17.4851
1898.3333333    19.7832
1898.4166333    38.2353
1898.5000333    45.9184
1898.5833333    38.2171
1898.6666333    31.2852
1898.7500333    39.7381
1898.8333333    44.345
1898.9166333    44.3367
1899.0000333    45.8671
1899.0833333    38.9361
1899.1666333    48.1592
1899.2500333    54.3055
1899.3333333    77.3751
1899.4166333    68.1371
1899.5000333    38.8994
1899.5833333    15.8157
1899.6666333    -4.1909
1899.7500333    -17.2742
1899.8333333    -20.3574
1899.9166333    -15.748
1900.0000333    -11.1385
1900.0833333    -12.6826
1900.1666333    -11.1496
1900.2500333    -14.2318
1900.3333333    -34.2369
1900.4166333    -43.4726
1900.5000333    -42.7081
1900.5833333    -48.8665
1900.6666333    -53.4862
1900.7500333    -48.1058
1900.8333333    -51.9559
1900.9166333    -54.2674
1901.0000333    -58.1171
1901.0833333    -58.8898
1901.1666333    -65.0468
1901.2500333    -66.5883
1901.3333333    -73.5143
1901.4166333    -67.3631
1901.5000333    -62.7502
1901.5833333    -64.291
1901.6666333    -55.8315
1901.7500333    -54.295
1901.8333333    -50.4506
1901.9166333    -43.529
1902.0000333    -35.0689
1902.0833333    -21.9931
1902.1666333    -21.2249
1902.2500333    -11.9949
1902.3333333    -18.1493
1902.4166333    -21.9959
1902.5000333    -17.3808
1902.5833333    -14.3039
1902.6666333    -1.9961
1902.7500333    3.3889
1902.8333333    18.774
1902.9166333    21.0824
1903.0000333    35.6986
1903.0833333    49.5459
1903.1666333    49.5471
1903.2500333    54.1639
1903.3333333    62.6271
1903.4166333    58.7828
1903.5000333    57.2463
1903.5833333    44.1716
1903.6666333    7.2509
1903.7500333    -3.5158
1903.8333333    -11.2053
1903.9166333    -8.8947
1904.0000333    1.1084
1904.0833333    4.9579
1904.1666333    -18.1155
1904.2500333    -19.6503
1904.3333333    -17.3388
1904.4166333    -18.8732
1904.5000333    -6.5612
1904.5833333    -2.7106
1904.6666333    -3.4752
1904.7500333    6.5296
1904.8333333    1.9192
1904.9166333    3.4628
1905.0000333    8.0836
1905.0833333    11.166
1905.1666333    8.0949
1905.2500333    17.3316
1905.3333333    8.8761
1905.4166333    8.1132
1905.5000333    7.3505
1905.5833333    1.2033
1905.6666333    1.9794
1905.7500333    3.5249
1905.8333333    2.7629
1905.9166333    10.4626
1906.0000333    21.2395
1906.0833333    26.6319
1906.1666333    18.9476
1906.2500333    12.8019
1906.3333333    9.7333
1906.4166333    20.5111
1906.5000333    11.2891
1906.5833333    1.298
1906.6666333    -0.2314
1906.7500333    -10.9913
1906.8333333    -8.6741
1906.9166333    1.3355
1907.0000333    5.1915
1907.0833333    14.4323
1907.1666333    12.1349
1907.2500333    15.9914
1907.3333333    12.1559
1907.4166333    6.0128
1907.5000333    -0.13
1907.5833333    6.035
1907.6666333    -13.1845
1907.7500333    -27.7883
1907.8333333    -30.0843
1907.9166333    -30.8416
1908.0000333    -35.4449
1908.0833333    -32.3557
1908.1666333    -45.4202
1908.2500333    -59.2536
1908.3333333    -60.7793
1908.4166333    -59.2278
1908.5000333    -53.0607
1908.5833333    -60.7396
1908.6666333    -80.726
1908.7500333    -73.0199
1908.8333333    -65.3137
1908.9166333    -60.6841
1909.0000333    -47.5929
