 1.96200547580006E+03,-1.32527993162825E-01, 2.44148262305769E-02
 1.96200821370009E+03,-1.57309856728502E-01, 2.20556901228998E-02
 1.96201095160012E+03,-1.35198988592080E-01, 1.93382983598773E-02
 1.96201368950015E+03,-6.50783914339483E-02, 1.57989020003752E-02
 1.96201642740018E+03, 4.53708650344404E-02, 1.11285401346030E-02
 1.96201916530022E+03, 1.75612486206528E-01, 5.55310900170020E-03
 1.96202190320025E+03, 2.89657522407592E-01,-1.64517304312853E-04
 1.96202464110028E+03, 3.45098940546417E-01,-5.14375611428591E-03
 1.96202737900031E+03, 3.13679861928841E-01,-8.98809561511335E-03
 1.96203011690034E+03, 1.99129219478698E-01,-1.21543564619158E-02
 1.96203285480037E+03, 3.67712810347248E-02,-1.57400382176627E-02
 1.96203559270040E+03,-1.25559451240519E-01,-2.07109256670394E-02
 1.96203833060043E+03,-2.49763988983098E-01,-2.70502500575053E-02
 1.96204106850046E+03,-3.17123787497792E-01,-3.34456775994276E-02
 1.96204380640049E+03,-3.24180023965711E-01,-3.77768871262431E-02
 1.96204654430052E+03,-2.76134849734290E-01,-3.81180788651413E-02
 1.96204928220055E+03,-1.86419068389120E-01,-3.36583226115066E-02
 1.96205202010058E+03,-7.87252846685915E-02,-2.50385413419122E-02
 1.96205475800062E+03, 1.79922960491166E-02,-1.39794146370881E-02
 1.96205749590065E+03, 8.27988518444346E-02,-2.48491174652914E-03
 1.96206023380068E+03, 1.13369894939023E-01, 7.88602782024264E-03
 1.96206297170071E+03, 1.22440919373542E-01, 1.63105507162536E-02
 1.96206570960074E+03, 1.22258681810865E-01, 2.25426880367990E-02
 1.96206844750077E+03, 1.12119865317600E-01, 2.65946031749525E-02
 1.96207118540080E+03, 8.13254241925588E-02, 2.85698856088747E-02
 1.96207392330083E+03, 2.39107643427866E-02, 2.87195685219669E-02
 1.96207666120086E+03,-5.01879401358885E-02, 2.75267553379283E-02
 1.96207939910089E+03,-1.17997823027064E-01, 2.55886607864374E-02
 1.96208213700092E+03,-1.55989248605695E-01, 2.32988499986682E-02
 1.96208487490095E+03,-1.49788105235433E-01, 2.06005296324405E-02
 1.96208761280098E+03,-9.52542800209232E-02, 1.70821987958692E-02
 1.96209035070101E+03, 3.47781458197130E-03, 1.23947286351839E-02
 1.96209308860105E+03, 1.31489116816301E-01, 6.67686997020979E-03
 1.96209582650108E+03, 2.58312712444161E-01, 6.52048287479053E-04
 1.96209856440111E+03, 3.41584985719359E-01,-4.71563287974109E-03
 1.96210130230114E+03, 3.44491637646704E-01,-8.82639562855569E-03
 1.96210404020117E+03, 2.57240117999299E-01,-1.19197566958353E-02
 1.96210677810120E+03, 1.04942603546269E-01,-1.50242662929257E-02
 1.96210951600123E+03,-6.56957390137560E-02,-1.92878121932658E-02
 1.96211225390126E+03,-2.10071072585296E-01,-2.50682054734002E-02
 1.96211499180129E+03,-3.01486486222130E-01,-3.14181748129504E-02
 1.96211772970132E+03,-3.31397655831984E-01,-3.63626467984236E-02
 1.96212046760135E+03,-3.02188379043875E-01,-3.78213660362105E-02
 1.96212320550138E+03,-2.24145282696143E-01,-3.46194695151107E-02
 1.96212594340141E+03,-1.17727197737288E-01,-2.70166635414704E-02
 1.96212868130145E+03,-1.20068514809744E-02,-1.65109266888410E-02
