 1.88000000000000E+03,  9.96342211971323E-01,  0.00000000000000E+00,  2.88236424158499E-01,  1.00000000000000E-02,  7.97534747695307E+01,  1.39428090806136E+02
 1.88008333300000E+03,  5.69056962018567E-01, -2.57986987500000E-01,  2.86037694412369E-01,  1.90000000000000E-01,  1.04757522808388E+04,  1.24531236771493E+04
 1.88016666700000E+03,  3.51429974455719E-01, -5.71174725250000E-01,  2.83836248823900E-01,  3.70000000000000E-01,  7.28844242955954E+03,  1.45809595464560E+04
 1.88025000000000E+03,  6.73897486536296E-02, -1.02354159275000E+00,  2.81632374205950E-01,  5.50000000000000E-01,  7.50625743569631E+03,  1.61213143144206E+04
 1.88033333300000E+03, -4.53591832148041E-01, -1.29305477975000E+00,  4.87006847588724E-01,  7.30000000000000E-01,  6.02608305727077E+03,  1.47453986435014E+04
 1.88041666700000E+03, -6.46192716197764E-01, -9.53608447000000E-01,  4.87698525319999E-01,  9.10000000000000E-01,  7.26168277840787E+03,  1.52027942671064E+04
 1.88050000000000E+03, -5.08370947837548E-01, -3.16358157500000E-01,  4.88396596419465E-01,  1.09000000000000E+00,  1.20879950338368E+04,  1.69049695169702E+04
 1.88058333300000E+03, -3.70176374770364E-01,  1.71850947500000E-02,  4.89101096274767E-01,  1.27000000000000E+00,  1.46543152864949E+04,  1.62598552406043E+04
 1.88066666700000E+03, -2.18522141316551E-01,  8.53082600000000E-03,  4.89812060181201E-01,  1.45000000000000E+00,  1.56535981944702E+04,  1.91204286245497E+04
 1.88075000000000E+03, -1.07723870000256E-01, -3.24915592500000E-02,  4.90529523335103E-01,  1.63000000000000E+00,  1.59242331244315E+04,  2.32035676183116E+04
 1.88083333300000E+03, -5.62739697282167E-02,  4.81112620000000E-02,  4.90157177352769E-01,  1.81000000000000E+00,  1.19127941704636E+04,  1.88698257053682E+04
 1.88091666700000E+03,  1.08120583275934E-02,  2.13703471000000E-01,  4.90877786717104E-01,  1.99000000000000E+00,  1.02980962624509E+04,  1.51235617386281E+04
 1.88100000000000E+03,  7.95352386764617E-02,  3.90950720250000E-01,  4.91604947298978E-01,  2.17000000000000E+00,  1.33461742405788E+04,  1.57411634341252E+04
 1.88108333300000E+03,  1.13879209645553E-01,  3.61594552250000E-01,  4.92338694019694E-01,  2.35000000000000E+00,  1.41294143505484E+04,  1.23167737532204E+04
 1.88116666700000E+03,  1.36512031774188E-01, -2.06527597000000E-01,  4.93079061677589E-01,  2.53000000000000E+00,  4.84902489611588E+04,  4.69575383796191E+04
 1.88125000000000E+03, -1.44403695082635E-01, -1.00397573425000E+00,  4.93826084940851E-01,  2.71000000000000E+00,  1.54842388152046E+05,  1.61151344716668E+05
 1.88133333300000E+03, -7.04447424849429E-01, -1.09949684825000E+00,  4.74716851754756E-01,  2.89000000000000E+00,  2.67122270205551E+05,  2.78622966355857E+05
