 1.96200547580006E+03, -1.34751483326888E-01,  2.81011286623382E-02
 1.96200821370009E+03, -1.59288924072223E-01,  2.75358286740732E-02
 1.96201095160012E+03, -1.36945847397302E-01,  2.38118366851231E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.71627844305355E-02
 1.96201642740018E+03,  4.41971536356467E-02,  9.00580056310130E-03
 1.96201916530022E+03,  1.74840571924359E-01,  1.16414309776881E-03
 1.96202190320025E+03,  2.89353581801017E-01, -5.01603814545191E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.15125664207519E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.17601134000812E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.38429955366735E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.63985448734193E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.00656775156169E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.49145786457673E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.03469631519399E-02
 1.96204380640049E+03, -3.23591814458713E-01, -3.51211591802982E-02
 1.96204654430052E+03, -2.75763703046670E-01, -3.75823114679937E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.61547946807628E-02
 1.96205202010058E+03, -7.90807959139110E-02, -3.00194043876087E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.96955755308832E-02
 1.96205749590065E+03,  8.13176916862615E-02, -7.12726416573362E-03
 1.96206023380068E+03,  1.11314087587125E-01,  4.96220872656169E-03
 1.96206297170071E+03,  1.19914536932152E-01,  1.42194341811157E-02
 1.96206570960074E+03,  1.19429507533823E-01,  1.96763717615207E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.20218739780250E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.29800976880716E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.41749767586811E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.61320769027216E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.79899738706761E-02
 1.96208213700092E+03, -1.57869463409022E-01,  2.80970901819601E-02
 1.96208487490095E+03, -1.51420848112703E-01,  2.51194056821683E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.89342016640223E-02
 1.96209035070101E+03,  2.41918355273365E-03,  1.07459729324281E-02
 1.96209308860105E+03,  1.30818565546884E-01,  2.42660305365690E-03
 1.96209582650108E+03,  2.58096283732075E-01, -4.42018433843343E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.10177881285583E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.19256907165410E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.38451385983665E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.59543131264988E-02
 1.96210951600123E+03, -6.45914496901250E-02, -1.90698742836597E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.34686421183779E-02
 1.96211499180129E+03, -3.00640771020623E-01, -2.87508160653993E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.38258317393243E-02
 1.96212046760135E+03, -3.01725012147598E-01, -3.70886778968201E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.68565087654052E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.20267838256999E-02
 1.96212868130145E+03, -1.26947516510098E-02, -2.27254625145787E-02
 1.96213141920148E+03,  6.52879177388414E-02, -1.05549174549083E-02
 1.96213415710151E+03,  1.05947909957322E-01,  1.86717263303081E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.19806605038641E-02
 1.96213963290157E+03,  1.17348528221415E-01,  1.84032728114854E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.14302183780964E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.26212779917772E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.37348656988754E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.56255465520753E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.77339797194381E-02
 1.96215606030175E+03, -1.51932296200444E-01,  2.84756467098205E-02
 1.96215879820178E+03, -1.60682507514548E-01,  2.62942761739653E-02
 1.96216153610181E+03, -1.21796382399295E-01,  2.06988989811195E-02
