 1.96200547580006E+03	 2.84272393493608E-02
 1.96200821370009E+03	 3.00610044399743E-02
 1.96201095160012E+03	 2.77490807034813E-02
 1.96201368950015E+03	 2.14338267794752E-02
 1.96201642740018E+03	 1.25707064677049E-02
 1.96201916530022E+03	 3.31700300313102E-03
 1.96202190320025E+03	-4.49065377647316E-03
 1.96202464110028E+03	-1.00076151353943E-02
 1.96202737900031E+03	-1.34748597792625E-02
 1.96203011690034E+03	-1.58511008907587E-02
 1.96203285480037E+03	-1.82552970561927E-02
 1.96203559270040E+03	-2.14615023022749E-02
 1.96203833060043E+03	-2.55786659314598E-02
 1.96204106850046E+03	-2.99603641781903E-02
 1.96204380640049E+03	-3.33504134825678E-02
 1.96204654430052E+03	-3.42484339841079E-02
 1.96204928220055E+03	-3.14427477124809E-02
 1.96205202010058E+03	-2.45852347554144E-02
 1.96205475800062E+03	-1.45726214209581E-02
 1.96205749590065E+03	-3.44267125356745E-03
 1.96206023380068E+03	 6.34328956404816E-03
 1.96206297170071E+03	 1.29704696522889E-02
 1.96206570960074E+03	 1.61075308166909E-02
 1.96206844750077E+03	 1.69898167685959E-02
 1.96207118540080E+03	 1.76643499430004E-02
 1.96207392330083E+03	 1.97923694019434E-02
 1.96207666120086E+03	 2.36502916385098E-02
 1.96207939910089E+03	 2.78944953053203E-02
 1.96208213700092E+03	 3.02697733477426E-02
 1.96208487490095E+03	 2.88791485966758E-02
 1.96208761280098E+03	 2.32469776609203E-02
 1.96209035070101E+03	 1.45426156870505E-02
 1.96209308860105E+03	 4.91519591622284E-03
 1.96209582650108E+03	-3.56005240098431E-03
 1.96209856440111E+03	-9.70579259188585E-03
 1.96210130230114E+03	-1.35005074183987E-02
 1.96210404020117E+03	-1.58063280174125E-02
 1.96210677810120E+03	-1.78197228136885E-02
 1.96210951600123E+03	-2.05134985879655E-02
 1.96211225390126E+03	-2.42407609291968E-02
 1.96211499180129E+03	-2.85707643011344E-02
 1.96211772970132E+03	-3.23725842700355E-02
 1.96212046760135E+03	-3.41354906883630E-02
 1.96212320550138E+03	-3.24805476467358E-02
 1.96212594340141E+03	-2.67547242951602E-02
 1.96212868130145E+03	-1.74965917800574E-02
 1.96213141920148E+03	-6.48178883387741E-03
 1.96213415710151E+03	 3.84599616762568E-03
 1.96213689500154E+03	 1.14049820339447E-02
 1.96213963290157E+03	 1.54350132628921E-02
 1.96214237080160E+03	 1.68051323662089E-02
 1.96214510870163E+03	 1.74518945432652E-02
 1.96214784660166E+03	 1.92356997095487E-02
 1.96215058450169E+03	 2.28248965611687E-02
 1.96215332240172E+03	 2.72269740612270E-02
 1.96215606030175E+03	 3.02749682080537E-02
 1.96215879820178E+03	 2.98322272136790E-02
 1.96216153610181E+03	 2.50008164032100E-02
 1.96216427400185E+03	 1.66010083958265E-02
 1.96216701190188E+03	 6.69574986008100E-03
 1.96216974980191E+03	-2.44770421387424E-03
 1.96217248770194E+03	-9.31463095551511E-03
 1.96217522560197E+03	-1.35757882971396E-02
 1.96217796350200E+03	-1.59376246264579E-02
 1.96218070140203E+03	-1.76263081888041E-02
 1.96218343930206E+03	-1.97904660965443E-02
 1.96218617720209E+03	-2.30310503762313E-02
 1.96218891510212E+03	-2.71583513260671E-02
 1.96219165300215E+03	-3.12063778116831E-02
 1.96219439090218E+03	-3.37000780497368E-02
 1.96219712880221E+03	-3.31369541487483E-02
 1.96219986670224E+03	-2.85882743977107E-02
 1.96220260460228E+03	-2.02323263839574E-02
 1.96220534250231E+03	-9.53732952569914E-03
 1.96220808040234E+03	 1.14824073109771E-03
 1.96221081830237E+03	 9.54802557642574E-03
 1.96221355620240E+03	 1.44990400127371E-02
 1.96221629410243E+03	 1.64686661542324E-02
 1.96221903200246E+03	 1.72071962676133E-02
 1.96222176990249E+03	 1.87006071480787E-02
 1.96222450780252E+03	 2.19798876264550E-02
