 1.96200547580006E+03	-1.12657452993331E-01
 1.96200821370009E+03	-1.09739930622134E-01
 1.96201095160012E+03	-7.48630255596048E-02
 1.96201368950015E+03	-7.45912704015664E-03
 1.96201642740018E+03	 8.77800733771826E-02
 1.96201916530022E+03	 1.95531313290216E-01
 1.96202190320025E+03	 2.86779106128628E-01
 1.96202464110028E+03	 3.25920187196477E-01
 1.96202737900031E+03	 2.88151322778425E-01
 1.96203011690034E+03	 1.76282707695679E-01
 1.96203285480037E+03	 2.25214901136348E-02
 1.96203559270040E+03	-1.28118550227613E-01
 1.96203833060043E+03	-2.39383535693190E-01
 1.96204106850046E+03	-2.93761792755307E-01
 1.96204380640049E+03	-2.88861512387905E-01
 1.96204654430052E+03	-2.31876650926429E-01
 1.96204928220055E+03	-1.40215546157941E-01
 1.96205202010058E+03	-4.26370227858740E-02
 1.96205475800062E+03	 2.90998986609545E-02
 1.96205749590065E+03	 5.69419387472250E-02
 1.96206023380068E+03	 4.74405218012415E-02
 1.96206297170071E+03	 2.43467846819587E-02
 1.96206570960074E+03	 7.57917892143894E-03
 1.96206844750077E+03	-1.84810090504519E-03
 1.96207118540080E+03	-1.68023596377751E-02
 1.96207392330083E+03	-4.61283323907134E-02
 1.96207666120086E+03	-8.36044832335590E-02
 1.96207939910089E+03	-1.12950457479354E-01
 1.96208213700092E+03	-1.19499735406919E-01
 1.96208487490095E+03	-9.55991388627767E-02
 1.96208761280098E+03	-3.87422743889853E-02
 1.96209035070101E+03	 4.93861748439738E-02
 1.96209308860105E+03	 1.58380853288779E-01
 1.96209582650108E+03	 2.63749373764642E-01
 1.96209856440111E+03	 3.29586410969154E-01
 1.96210130230114E+03	 3.23352005499624E-01
 1.96210404020117E+03	 2.35565188500181E-01
 1.96210677810120E+03	 8.89985505933640E-02
 1.96210951600123E+03	-7.21393203169805E-02
 1.96211225390126E+03	-2.04925277769060E-01
 1.96211499180129E+03	-2.83846143117659E-01
 1.96211772970132E+03	-3.01404359426805E-01
 1.96212046760135E+03	-2.61580349322951E-01
 1.96212320550138E+03	-1.77988592082985E-01
 1.96212594340141E+03	-7.61433022531023E-02
 1.96212868130145E+03	 1.06813218564972E-02
 1.96213141920148E+03	 5.64290197774636E-02
 1.96213415710151E+03	 5.76987065505893E-02
 1.96213689500154E+03	 3.40086291528157E-02
 1.96213963290157E+03	 1.00003854232407E-02
 1.96214237080160E+03	-4.61297712224869E-03
 1.96214510870163E+03	-1.83076989218234E-02
 1.96214784660166E+03	-4.29400427199289E-02
 1.96215058450169E+03	-7.83141049538313E-02
 1.96215332240172E+03	-1.11291922725849E-01
 1.96215606030175E+03	-1.26213224345881E-01
 1.96215879820178E+03	-1.13027770628729E-01
 1.96216153610181E+03	-6.73399361806573E-02
 1.96216427400185E+03	 1.15525652481301E-02
 1.96216701190188E+03	 1.17681206399495E-01
 1.96216974980191E+03	 2.31956638426107E-01
 1.96217248770194E+03	 3.20708135520804E-01
 1.96217522560197E+03	 3.46416095389067E-01
 1.96217796350200E+03	 2.87962048568615E-01
 1.96218070140203E+03	 1.56266748261948E-01
 1.96218343930206E+03	-9.00510521251149E-03
 1.96218617720209E+03	-1.60423326205658E-01
 1.96218891510212E+03	-2.64036237500362E-01
 1.96219165300215E+03	-3.05834251204058E-01
 1.96219439090218E+03	-2.86099240230822E-01
 1.96219712880221E+03	-2.14880025697384E-01
 1.96219986670224E+03	-1.13692584015716E-01
 1.96220260460228E+03	-1.49805082865959E-02
 1.96220534250231E+03	 4.94130448996851E-02
 1.96220808040234E+03	 6.58067861236269E-02
 1.96221081830237E+03	 4.63151743786503E-02
 1.96221355620240E+03	 1.68954009046103E-02
 1.96221629410243E+03	-4.64908666413869E-03
 1.96221903200246E+03	-1.99671307972228E-02
 1.96222176990249E+03	-4.11515806089064E-02
 1.96222450780252E+03	-7.34311611829081E-02
 1.96222724570255E+03	-1.08170376043981E-01
 1.96222998360258E+03	-1.30081808341884E-01
 1.96223272150261E+03	-1.27046662977434E-01
 1.96223545940264E+03	-9.27323704024662E-02
 1.96223819730268E+03	-2.45246353456029E-02
 1.96224093520271E+03	 7.53086553782690E-02
 1.96224367310274E+03	 1.93307903429952E-01
 1.96224641100277E+03	 3.00071476506702E-01
 1.96224914890280E+03	 3.56156599613174E-01
 1.96225188680283E+03	 3.30588958911571E-01
 1.96225462470286E+03	 2.21108502818557E-01
 1.96225736260289E+03	 5.91546177313718E-02
 1.96226010050292E+03	-1.06457633196556E-01
 1.96226283840295E+03	-2.33834254017397E-01
 1.96226557630298E+03	-3.01123091018550E-01
 1.96226831420301E+03	-3.03957071650040E-01
 1.96227105210304E+03	-2.48955105879671E-01
 1.96227379000308E+03	-1.53438632722083E-01
 1.96227652790311E+03	-4.71642630902838E-02
 1.96227926580314E+03	 3.48673835468326E-02
 1.96228200370317E+03	 6.95768472106740E-02
 1.96228474160320E+03	 5.94188906944209E-02
 1.96228747950323E+03	 2.79166969876329E-02
 1.96229021740326E+03	-9.59558107080434E-04
 1.96229295530329E+03	-2.05868088596527E-02
 1.96229569320332E+03	-4.03174423014645E-02
 1.96229843110335E+03	-6.92749128822598E-02
 1.96230116900338E+03	-1.04106869872000E-01
 1.96230390690341E+03	-1.31410958275845E-01
 1.96230664480344E+03	-1.37672498564048E-01
 1.96230938270347E+03	-1.14589873734738E-01
 1.96231212060351E+03	-5.79146282218652E-02
 1.96231485850354E+03	 3.29753107663863E-02
 1.96231759640357E+03	 1.49914513899117E-01
 1.96232033430360E+03	 2.69126618846062E-01
 1.96232307220363E+03	 3.52230251415064E-01
 1.96232581010366E+03	 3.61074145494504E-01
 1.96232854800369E+03	 2.80173098539684E-01
 1.96233128590372E+03	 1.29599701644195E-01
 1.96233402380375E+03	-4.42405517835326E-02
 1.96233676170378E+03	-1.93113787880123E-01
 1.96233949960381E+03	-2.86431702423335E-01
 1.96234223750384E+03	-3.13860331853619E-01
 1.96234497540387E+03	-2.78399172903136E-01
 1.96234771330391E+03	-1.93337368269821E-01
 1.96235045120394E+03	-8.45363511510826E-02
 1.96235318910397E+03	 1.24855497021105E-02
 1.96235592700400E+03	 6.71366260926393E-02
 1.96235866490403E+03	 7.11469565878490E-02
 1.96236140280406E+03	 4.20458035566399E-02
 1.96236414070409E+03	 6.98410400865455E-03
 1.96236687860412E+03	-1.89623933848210E-02
 1.96236961650415E+03	-3.96921277386361E-02
 1.96237235440418E+03	-6.59291565677669E-02
 1.96237509230421E+03	-9.95959288793729E-02
 1.96237783020424E+03	-1.30595445755156E-01
 1.96238056810427E+03	-1.45030839242798E-01
 1.96238330600431E+03	-1.32743548270948E-01
 1.96238604390434E+03	-8.79483129388057E-02
 1.96238878180437E+03	-7.86025099195550E-03
 1.96239151970440E+03	 1.03912360998415E-01
 1.96239425760443E+03	 2.29830828394078E-01
 1.96239699550446E+03	 3.35150229542965E-01
 1.96239973340449E+03	 3.77772902914344E-01
 1.96240247130452E+03	 3.30249421958669E-01
 1.96240520920455E+03	 1.99117551631039E-01
 1.96240794710458E+03	 2.43351936007557E-02
 1.96241068500461E+03	-1.42234690021903E-01
 1.96241342290464E+03	-2.61163895049634E-01
 1.96241616080467E+03	-3.14703343462487E-01
 1.96241889870471E+03	-3.01581953658043E-01
 1.96242163660474E+03	-2.31309204264879E-01
 1.96242437450477E+03	-1.25299758788750E-01
 1.96242711240480E+03	-1.72960900415621E-02
 1.96242985030483E+03	 5.71485714970798E-02
 1.96243258820486E+03	 7.92538395595777E-02
 1.96243532610489E+03	 5.76779556328367E-02
 1.96243806400492E+03	 1.91194566302971E-02
 1.96244080190495E+03	-1.40601980083764E-02
 1.96244353980498E+03	-3.83075566658997E-02
 1.96244627770501E+03	-6.31985568617545E-02
 1.96244901560504E+03	-9.50365052949297E-02
 1.96245175350507E+03	-1.28091738087679E-01
 1.96245449140510E+03	-1.49348865595509E-01
 1.96245722930514E+03	-1.47158433289063E-01
 1.96245996720517E+03	-1.14193007487856E-01
 1.96246270510520E+03	-4.60416494805108E-02
 1.96246544300523E+03	 5.73030505903581E-02
 1.96246818090526E+03	 1.84454558690556E-01
 1.96247091880529E+03	 3.06213797117289E-01
 1.96247365670532E+03	 3.79913195031003E-01
 1.96247639460535E+03	 3.68546486948280E-01
 1.96247913250538E+03	 2.64235230880368E-01
 1.96248187040541E+03	 9.67158747072382E-02
 1.96248460830544E+03	-8.21497345037087E-02
 1.96248734620547E+03	-2.25049085049454E-01
 1.96249008410550E+03	-3.05579087288738E-01
 1.96249282200554E+03	-3.17086617947094E-01
 1.96249555990557E+03	-2.65371166721361E-01
 1.96249829780560E+03	-1.67372151032772E-01
 1.96250103570563E+03	-5.33589818390003E-02
 1.96250377360566E+03	 3.89608125122438E-02
 1.96250651150569E+03	 8.16853672639828E-02
 1.96250924940572E+03	 7.27865748776334E-02
 1.96251198730575E+03	 3.47420567598540E-02
 1.96251472520578E+03	-5.19396452397989E-03
 1.96251746310581E+03	-3.50961461943139E-02
 1.96252020100584E+03	-6.06015456795305E-02
 1.96252293890587E+03	-9.06625484549357E-02
 1.96252567680590E+03	-1.24375354569439E-01
 1.96252841470594E+03	-1.50946289145242E-01
 1.96253115260597E+03	-1.57912994514907E-01
 1.96253389050600E+03	-1.36415488641864E-01
 1.96253662840603E+03	-8.07247218576380E-02
 1.96253936630606E+03	 1.18316987844223E-02
 1.96254210420609E+03	 1.35375836960869E-01
 1.96254484210612E+03	 2.67356052231545E-01
 1.96254758000615E+03	 3.67653873075855E-01
 1.96255031790618E+03	 3.92947123444312E-01
 1.96255305580621E+03	 3.21486851492540E-01
 1.96255579370624E+03	 1.69785967633261E-01
 1.96255853160627E+03	-1.44787316998914E-02
 1.96256126950630E+03	-1.78246330000546E-01
 1.96256400740633E+03	-2.85809991880899E-01
 1.96256674530637E+03	-3.23715788624031E-01
 1.96256948320640E+03	-2.93727851437783E-01
 1.96257222110643E+03	-2.08565918017241E-01
 1.96257495900646E+03	-9.40310926246016E-02
 1.96257769690649E+03	 1.26741196806790E-02
 1.96258043480652E+03	 7.68197151454927E-02
 1.96258317270655E+03	 8.51472282002752E-02
 1.96258591060658E+03	 5.25372530782497E-02
 1.96258864850661E+03	 7.82934088984253E-03
 1.96259138640664E+03	-2.90464693407236E-02
 1.96259412430667E+03	-5.74077888502304E-02
 1.96259686220670E+03	-8.64854864950364E-02
 1.96259960010673E+03	-1.19884667048487E-01
 1.96260233800677E+03	-1.50218992387722E-01
 1.96260507590680E+03	-1.65185475949575E-01
 1.96260781380683E+03	-1.54542942253857E-01
 1.96261055170686E+03	-1.11356250988356E-01
 1.96261328960689E+03	-3.10897593157389E-02
 1.96261602750692E+03	 8.48877619055475E-02
 1.96261876540695E+03	 2.20950334386124E-01
 1.96262150330698E+03	 3.42048758575631E-01
 1.96262424120701E+03	 4.02202269401798E-01
 1.96262697910704E+03	 3.67707390053622E-01
 1.96262971700707E+03	 2.40048239900156E-01
 1.96263245490710E+03	 5.84736816121094E-02
 1.96263519280713E+03	-1.21453731163206E-01
 1.96263793070717E+03	-2.55006728326433E-01
 1.96264066860720E+03	-3.20491179965636E-01
 1.96264340650723E+03	-3.14820187776861E-01
 1.96264614440726E+03	-2.46746250042619E-01
 1.96264888230729E+03	-1.37259937620527E-01
 1.96265162020732E+03	-2.08784280651528E-02
 1.96265435810735E+03	 6.36547167034407E-02
 1.96265709600738E+03	 9.25919892887609E-02
 1.96265983390741E+03	 7.06944339162319E-02
 1.96266257180744E+03	 2.46186274848532E-02
 1.96266530970747E+03	-1.93715311559455E-02
 1.96266804760750E+03	-5.27216920183938E-02
 1.96267078550753E+03	-8.22615016021690E-02
 1.96267352340756E+03	-1.14956792177686E-01
 1.96267626130760E+03	-1.47610849469749E-01
 1.96267899920763E+03	-1.69244344236328E-01
 1.96268173710766E+03	-1.68629174921171E-01
 1.96268447500769E+03	-1.37632146816132E-01
 1.96268721290772E+03	-7.04123097229976E-02
 1.96268995080775E+03	 3.50400108997657E-02
 1.96269268870778E+03	 1.69581861644461E-01
 1.96269542660781E+03	 3.04922511497640E-01
 1.96269816450784E+03	 3.96040423957321E-01
 1.96270090240787E+03	 4.00317757570740E-01
 1.96270364030790E+03	 3.03872801339481E-01
 1.96270637820793E+03	 1.33774825728150E-01
 1.96270911610796E+03	-5.60006695972627E-02
 1.96271185400800E+03	-2.13154237004909E-01
 1.96271459190803E+03	-3.06663830443618E-01
 1.96271732980806E+03	-3.27340223851994E-01
 1.96272006770809E+03	-2.79950578160515E-01
 1.96272280560812E+03	-1.80802176489489E-01
 1.96272554350815E+03	-6.02298463228901E-02
 1.96272828140818E+03	 4.19193813798237E-02
 1.96273101930821E+03	 9.32607883655563E-02
 1.96273375720824E+03	 8.70912691209142E-02
 1.96273649510827E+03	 4.41798704827545E-02
 1.96273923300830E+03	-5.66553923784664E-03
 1.96274197090833E+03	-4.56057147655174E-02
 1.96274470880836E+03	-7.74945240351873E-02
 1.96274744670840E+03	-1.09764954585198E-01
 1.96275018460843E+03	-1.43571705797464E-01
 1.96275292250846E+03	-1.70437783731378E-01
 1.96275566040849E+03	-1.78829936178474E-01
 1.96275839830852E+03	-1.59446906740175E-01
 1.96276113620855E+03	-1.05438076742886E-01
 1.96276387410858E+03	-1.24714380014844E-02
 1.96276661200861E+03	 1.15823070834900E-01
 1.96276934990864E+03	 2.58675829111164E-01
 1.96277208780867E+03	 3.75177933784504E-01
 1.96277482570870E+03	 4.17564855057160E-01
 1.96277756360873E+03	 3.57790989242496E-01
 1.96278030150876E+03	 2.08003775618807E-01
 1.96278303940880E+03	 1.61021259257733E-02
 1.96278577730883E+03	-1.60714578223011E-01
 1.96278851520886E+03	-2.81747932386473E-01
 1.96279125310889E+03	-3.30226945834062E-01
 1.96279399100892E+03	-3.06462341905037E-01
 1.96279672890895E+03	-2.22402836425671E-01
 1.96279946680898E+03	-1.03436104055168E-01
 1.96280220470901E+03	 1.20990457665016E-02
 1.96280494260904E+03	 8.58170622239809E-02
 1.96280768050907E+03	 9.95250558425262E-02
 1.96281041840910E+03	 6.49767566610063E-02
 1.96281315630913E+03	 1.19754435252045E-02
 1.96281589420916E+03	-3.52296992029869E-02
 1.96281863210919E+03	-7.14814195831024E-02
 1.96282137000923E+03	-1.04269071793098E-01
 1.96282410790926E+03	-1.38503191509712E-01
 1.96282684580929E+03	-1.69176487474438E-01
 1.96282958370932E+03	-1.85387258705178E-01
 1.96283232160935E+03	-1.76844947975522E-01
 1.96283505950938E+03	-1.35777651182019E-01
 1.96283779740941E+03	-5.63603827914408E-02
 1.96284053530944E+03	 6.20367848298875E-02
 1.96284327320947E+03	 2.06046299004124E-01
 1.96284601110950E+03	 3.41229150338747E-01
 1.96284874900953E+03	 4.18684849588598E-01
 1.96285148690956E+03	 3.98800695004352E-01
 1.96285422480959E+03	 2.77469986715576E-01
 1.96285696270963E+03	 9.21772374695416E-02
 1.96285970060966E+03	-9.87277500252250E-02
 1.96286243850969E+03	-2.45583766834060E-01
 1.96286517640972E+03	-3.22661160767578E-01
