 1.96200547580006E+03, -1.34751483326888E-01,  2.81077279491525E-02
 1.96200821370009E+03, -1.59288924072223E-01,  2.74663124840962E-02
 1.96201095160012E+03, -1.36945847397302E-01,  2.36773352164973E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.69830520141729E-02
 1.96201642740018E+03,  4.41971536356467E-02,  8.80148891729022E-03
 1.96201916530022E+03,  1.74840571924359E-01,  9.61209526093764E-04
 1.96202190320025E+03,  2.89353581801017E-01, -5.17932927402855E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.22863296622324E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.17186129742268E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.36910734642219E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.61989267280241E-02
 1.96203559270040E+03, -1.24568857690341E-01, -1.99160708341367E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.49018294628761E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.05025581862757E-02
 1.96204380640049E+03, -3.23591814458713E-01, -3.54077887465064E-02
 1.96204654430052E+03, -2.75763703046670E-01, -3.79200809594919E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.64688800680573E-02
 1.96205202010058E+03, -7.90807959139110E-02, -3.02781407377826E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.99160774204907E-02
 1.96205749590065E+03,  8.13176916862615E-02, -7.34784080523669E-03
 1.96206023380068E+03,  1.11314087587125E-01,  4.72156809002311E-03
 1.96206297170071E+03,  1.19914536932152E-01,  1.39795964689011E-02
 1.96206570960074E+03,  1.19429507533823E-01,  1.94883760863043E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.19314436956465E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.29940866533481E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.42541371515099E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.62135134614542E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.80204438656646E-02
 1.96208213700092E+03, -1.57869463409022E-01,  2.80531865033621E-02
 1.96208487490095E+03, -1.51420848112703E-01,  2.50052759166263E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.87668278562030E-02
 1.96209035070101E+03,  2.41918355273365E-03,  1.05448759372966E-02
 1.96209308860105E+03,  1.30818565546884E-01,  2.21576092112012E-03
 1.96209582650108E+03,  2.58096283732075E-01, -4.60478368732741E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.21282403701724E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.19222252313121E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.37212023343038E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.57582874434220E-02
 1.96210951600123E+03, -6.45914496901250E-02, -1.88942209741864E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.34087527417758E-02
 1.96211499180129E+03, -3.00640771020623E-01, -2.88564458862557E-02
