 1.96200547580006E+03,-1.32527993162825E-01, 2.37748197488839E-02
 1.96200821370009E+03,-1.57309856728502E-01, 2.17571082378709E-02
 1.96201095160012E+03,-1.35198988592080E-01, 1.94458940848797E-02
 1.96201368950015E+03,-6.50783914339483E-02, 1.62215637875434E-02
 1.96201642740018E+03, 4.53708650344404E-02, 1.15985006816430E-02
 1.96201916530022E+03, 1.75612486206528E-01, 5.74709416788306E-03
 1.96202190320025E+03, 2.89657522407592E-01,-4.35878329475601E-04
 1.96202464110028E+03, 3.45098940546417E-01,-5.81126362365485E-03
 1.96202737900031E+03, 3.13679861928841E-01,-9.76507401387551E-03
 1.96203011690034E+03, 1.99129219478698E-01,-1.27345047324835E-02
 1.96203285480037E+03, 3.67712810347248E-02,-1.60206562059249E-02
 1.96203559270040E+03,-1.25559451240519E-01,-2.08745113190581E-02
 1.96203833060043E+03,-2.49763988983098E-01,-2.74373665436961E-02
 1.96204106850046E+03,-3.17123787497792E-01,-3.43139254861579E-02
 1.96204380640049E+03,-3.24180023965711E-01,-3.91261575745816E-02
 1.96204654430052E+03,-2.76134849734290E-01,-3.97042714743768E-02
 1.96204928220055E+03,-1.86419068389120E-01,-3.51745794826916E-02
 1.96205202010058E+03,-7.87252846685915E-02,-2.63266351450104E-02
 1.96205475800062E+03, 1.79922960491166E-02,-1.51204554834413E-02
 1.96205749590065E+03, 8.27988518444346E-02,-3.71165737655697E-03
 1.96206023380068E+03, 1.13369894939023E-01, 6.38048577978280E-03
 1.96206297170071E+03, 1.22440919373542E-01, 1.45208487916839E-02
 1.96206570960074E+03, 1.22258681810865E-01, 2.06527251720260E-02
 1.96206844750077E+03, 1.12119865317600E-01, 2.48483017717003E-02
 1.96207118540080E+03, 8.13254241925588E-02, 2.71232241260227E-02
 1.96207392330083E+03, 2.39107643427866E-02, 2.75884115835594E-02
 1.96207666120086E+03,-5.01879401358885E-02, 2.66575779421462E-02
 1.96207939910089E+03,-1.17997823027064E-01, 2.49720324500204E-02
 1.96208213700092E+03,-1.55989248605695E-01, 2.30085453950645E-02
 1.96208487490095E+03,-1.49788105235433E-01, 2.07121950049806E-02
 1.96208761280098E+03,-9.52542800209232E-02, 1.75431419058746E-02
 1.96209035070101E+03, 3.47781458197130E-03, 1.29699094482884E-02
 1.96209308860105E+03, 1.31489116816301E-01, 7.03773512261076E-03
 1.96209582650108E+03, 2.58312712444161E-01, 5.60647080603158E-04
 1.96209856440111E+03, 3.41584985719359E-01,-5.25352664712442E-03
 1.96210130230114E+03, 3.44491637646704E-01,-9.55695417251886E-03
 1.96210404020117E+03, 2.57240117999299E-01,-1.25093031212364E-02
 1.96210677810120E+03, 1.04942603546269E-01,-1.52959161484433E-02
 1.96210951600123E+03,-6.56957390137560E-02,-1.93553662942685E-02
 1.96211225390126E+03,-2.10071072585296E-01,-2.52616200821454E-02
 1.96211499180129E+03,-3.01486486222130E-01,-3.20538521310096E-02
 1.96211772970132E+03,-3.31397655831984E-01,-3.75303819906276E-02
 1.96212046760135E+03,-3.02188379043875E-01,-3.93398858099876E-02
