 1.96200547580006E+03, -1.34751483326888E-01,  2.09819567981232E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.77397375564122E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.48512925198452E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.17484221075321E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.65401422179041E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.25045348700051E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.93216523872545E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.73789594953021E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.41505902475704E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.71060217892465E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.96869234317632E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.33987723922747E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.89483302804719E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.54139534711705E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.04511851861505E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.14387459900655E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.68541903851596E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.70678107331222E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.41319706721751E-02
 1.96205749590065E+03,  8.13176916862615E-02, -7.57533629873978E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.08523185526599E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.96234386197001E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.54652657265254E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.87033765213730E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.96447825806180E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.85646657077841E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.59442014286605E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.25505113802663E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.91388181093709E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.59870393496007E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.27084322853492E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.58114008227380E-03
 1.96209308860105E+03,  1.30818565546884E-01,  3.19163055440410E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.08338444676874E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.14949651198083E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.38621252090024E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.68899314514078E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.91135449794284E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.21151592063962E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.69895465740202E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.33078908525830E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.90190170335663E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.14056786847019E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.85008294596974E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.01141023312895E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.79009629974308E-02
 1.96213141920148E+03,  6.52879177388414E-02, -4.50149452971532E-03
 1.96213415710151E+03,  1.05947909957322E-01,  7.66843709438813E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.72324571313531E-02
 1.96213963290157E+03,  1.17348528221415E-01,  2.38968955041324E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.79355317134263E-02
