 1.88758333300000E+03, -6.14680654858645E-01,  7.02307692300000E+00,  5.40584197897568E-02,  1.00000000000000E-02,  1.00458588364184E+05,  1.34056555652832E+05
 1.88766666700000E+03,  1.73793647533027E-02,  7.04038461550000E+00,  5.39468055572220E-02,  1.90000000000000E-01,  1.01528990020720E+05,  1.33760171544880E+05
 1.88775000000000E+03,  5.15406740967956E-01,  6.83653846150000E+00,  5.38351913246871E-02,  3.70000000000000E-01,  1.05982963536150E+05,  1.32285802197164E+05
 1.88783333300000E+03,  1.25357799860358E+00,  6.62884615375000E+00,  5.37235770921523E-02,  5.50000000000000E-01,  1.10071194497690E+05,  1.30729215936130E+05
 1.88791666700000E+03,  2.36062353403736E+00,  6.43653846150000E+00,  2.29123672768392E-02,  7.30000000000000E-01,  1.15223399272968E+05,  1.28448185535285E+05
 1.88800000000000E+03,  3.02330948494749E+00,  6.42307692325000E+00,  2.28007530443043E-02,  9.10000000000000E-01,  1.20960207276637E+05,  1.25348727466597E+05
 1.88808333300000E+03,  3.05422581843002E+00,  6.68461538500000E+00,  2.26891388117695E-02,  1.09000000000000E+00,  1.26729437044685E+05,  1.21335677278214E+05
 1.88816666700000E+03,  2.80376718860559E+00,  7.23653846175000E+00,  2.25775245792346E-02,  1.27000000000000E+00,  1.31946022089745E+05,  1.16328347370755E+05
 1.88825000000000E+03,  2.37862019901860E+00,  7.80769230750000E+00,  2.24659103466998E-02,  1.45000000000000E+00,  1.36034681150311E+05,  1.10276593486925E+05
 1.88833333300000E+03,  1.88624774090290E+00,  8.14807692275000E+00,  2.23542961141649E-02,  1.63000000000000E+00,  1.38472420953533E+05,  1.03175866912683E+05
 1.88841666700000E+03,  1.65035084171519E+00,  8.35384615375000E+00,  2.08931970849730E-02,  1.81000000000000E+00,  1.38827966795750E+05,  9.50798714838648E+04
 1.88850000000000E+03,  1.89059786163898E+00,  8.36538461550000E+00,  2.07815828524382E-02,  1.99000000000000E+00,  1.36795419447282E+05,  8.61095935289972E+04
 1.88858333300000E+03,  2.19933227792637E+00,  6.24423076925000E+00,  2.06699686199033E-02,  2.17000000000000E+00,  1.32219821934016E+05,  7.64577186524475E+04
 1.88866666700000E+03,  2.24826240523950E+00,  2.24423076925000E+00,  2.05583543873685E-02,  2.35000000000000E+00,  1.25112860152659E+05,  6.63877743960839E+04
 1.88875000000000E+03,  2.10252032550771E+00,  3.67307692500000E-01,  2.04467401548336E-02,  2.53000000000000E+00,  1.15657580098221E+05,  5.62277190192838E+04
 1.88883333300000E+03,  2.12222546888131E+00,  2.78846154000000E-01,  2.03351259222988E-02,  2.71000000000000E+00,  1.04201736893790E+05,  4.63581063823042E+04
 1.88891666700000E+03,  2.49068951903417E+00,  3.32692307750000E-01,  3.83157618369067E-02,  2.89000000000000E+00,  9.12401471998062E+04,  3.71953654464305E+04
 1.88900000000000E+03,  2.73211812359953E+00,  8.21153846250000E-01,  3.82041476043719E-02,  3.07000000000000E+00,  7.73871459556702E+04,  2.91711103778136E+04
 1.88908333300000E+03,  2.57997125754202E+00,  8.05769231000000E-01,  3.80925333718370E-02,  3.25000000000000E+00,  6.33409019001678E+04,  2.27087159092008E+04
 1.88916666700000E+03,  2.17257913304645E+00,  2.25000000250000E-01,  3.79809191393022E-02,  3.43000000000000E+00,  4.98418804979554E+04,  1.81986288243102E+04
 1.88925000000000E+03,  1.64244255122057E+00, -3.26923075000000E-02,  3.78693049067673E-02,  3.61000000000000E+00,  3.76281227025304E+04,  1.59740223503603E+04
 1.88933333300000E+03,  7.71653105704974E-01,  7.11538462500000E-02,  3.77576906742325E-02,  3.79000000000000E+00,  2.73902090442875E+04,  1.62884251554248E+04
 1.88941666700000E+03, -2.75109133699127E-01, -2.65384615500000E-01,  3.94172527996408E-02,  3.97000000000000E+00,  1.97287887520600E+04,  1.92968677234519E+04
 1.88950000000000E+03, -7.23259904031663E-01, -1.13269230775000E+00,  3.93056385671059E-02,  4.15000000000000E+00,  1.51173738987280E+04,  2.50418914010822E+04
 1.88958333300000E+03, -7.24379655974632E-01, -1.60384615375000E+00,  3.91940243345711E-02,  4.33000000000000E+00,  1.38727426205757E+04,  3.34454723893302E+04
 1.88966666700000E+03, -7.19500222108389E-01, -1.61923076925000E+00,  3.90824101020362E-02,  4.51000000000000E+00,  1.61347887641410E+04,  4.43075442056411E+04
 1.88975000000000E+03, -6.34962090319357E-01, -1.35769230775000E+00,  3.89707958695014E-02,  4.69000000000000E+00,  2.18570332261606E+04,  5.73113828708560E+04
 1.88983333300000E+03, -8.27096823869365E-01, -9.03846153750000E-01,  3.88591816369665E-02,  4.87000000000000E+00,  3.08083175090172E+04,  7.20356780718002E+04
 1.88991666700000E+03, -1.43465038703008E+00, -8.01923076750000E-01, -7.20343964462292E-02,  5.05000000000000E+00,  4.25854797266195E+04,  8.79726811397169E+04
 1.89000000000000E+03, -1.81717443993849E+00, -1.26730769225000E+00, -7.19227822136943E-02,  5.23000000000000E+00,  5.66361156809562E+04,  1.04551426574166E+05
 1.89008333300000E+03, -1.91858960499462E+00, -2.19807692300000E+00, -7.18111679811595E-02,  5.41000000000000E+00,  7.22898987069571E+04,  1.21164695015532E+05
