 1.96200547580006E+03, -1.34751483326888E-01,  2.09360448847558E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.76831031425088E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.47672101616929E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.16330926335460E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.52312983314826E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.13100953067007E-03
 1.96202190320025E+03,  2.89353581801017E-01, -4.02060562285661E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.79879119474464E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.42092654325860E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.71895714221782E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.97986971550957E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.35078923581111E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.90048425896631E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.53805958067404E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.03298728819559E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.12737430265682E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.67100922818991E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.69966227020418E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.41496234066678E-02
 1.96205749590065E+03,  8.13176916862615E-02, -8.43004682302717E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.07376513774186E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.95115873096571E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.53688741476091E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.86197325826815E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.95686758325337E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.84970616072172E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.58896858919012E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.25077469114718E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.90950748790234E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.59241559431617E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.26166053511265E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.46881728550923E-03
 1.96209308860105E+03,  1.30818565546884E-01,  3.08184081609310E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.16940599428257E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.20971006853536E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.39175237858314E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.69687776828195E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.92255513541287E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.22356442161645E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.70682861412214E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.32988788884446E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.89110450412119E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.12328798793063E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.83264513895915E-02
 1.96212594340141E+03, -1.17921430964822E-01, -2.99982961050262E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.78727241756848E-02
 1.96213141920148E+03,  6.52879177388414E-02, -4.55096237150177E-03
 1.96213415710151E+03,  1.05947909957322E-01,  7.57534959810653E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.71298433883496E-02
 1.96213963290157E+03,  1.17348528221415E-01,  2.38023061960262E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.78499240117141E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.95859816275066E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.92473240841045E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.71943619851450E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.40710483675248E-02
 1.96215606030175E+03, -1.51932296200444E-01,  2.06224883359306E-02
 1.96215879820178E+03, -1.60682507514548E-01,  1.72599716290590E-02
 1.96216153610181E+03, -1.21796382399295E-01,  1.37816754867770E-02
