 1.96200547580006E+03	 2.71590296460541E-02
 1.96200821370009E+03	 2.58677794841052E-02
 1.96201095160012E+03	 2.27429894737076E-02
 1.96201368950015E+03	 1.76490459143471E-02
 1.96201642740018E+03	 1.09006885500571E-02
 1.96201916530022E+03	 3.27288925091841E-03
 1.96202190320025E+03	-4.20329653864428E-03
 1.96202464110028E+03	-1.05950310889780E-02
 1.96202737900031E+03	-1.54343509994493E-02
 1.96203011690034E+03	-1.89194134783776E-02
 1.96203285480037E+03	-2.17910325483183E-02
 1.96203559270040E+03	-2.48681142529031E-02
 1.96203833060043E+03	-2.84612213924291E-02
 1.96204106850046E+03	-3.20242325725083E-02
 1.96204380640049E+03	-3.42930696396590E-02
 1.96204654430052E+03	-3.38647421125924E-02
 1.96204928220055E+03	-2.99081254519773E-02
 1.96205202010058E+03	-2.26263985446830E-02
 1.96205475800062E+03	-1.32249006364656E-02
 1.96205749590065E+03	-3.40430909560889E-03
 1.96206023380068E+03	 5.33539803856760E-03
 1.96206297170071E+03	 1.21970520250774E-02
 1.96206570960074E+03	 1.71628364688812E-02
 1.96206844750077E+03	 2.07007837925176E-02
 1.96207118540080E+03	 2.33536240219669E-02
 1.96207392330083E+03	 2.54430058399432E-02
 1.96207666120086E+03	 2.69630310925658E-02
 1.96207939910089E+03	 2.76109267800639E-02
 1.96208213700092E+03	 2.68972457166797E-02
 1.96208487490095E+03	 2.43286614465509E-02
 1.96208761280098E+03	 1.96504197498282E-02
 1.96209035070101E+03	 1.30617482933079E-02
 1.96209308860105E+03	 5.27569446556439E-03
 1.96209582650108E+03	-2.64601776273353E-03
 1.96209856440111E+03	-9.63997716781202E-03
 1.96210130230114E+03	-1.50390468887387E-02
 1.96210404020117E+03	-1.88437372935850E-02
 1.96210677810120E+03	-2.16922167588371E-02
 1.96210951600123E+03	-2.44656437532676E-02
 1.96211225390126E+03	-2.76910599796734E-02
 1.96211499180129E+03	-3.10892779186879E-02
 1.96211772970132E+03	-3.35724992229863E-02
 1.96212046760135E+03	-3.37292312324999E-02
 1.96212320550138E+03	-3.05407944693811E-02
 1.96212594340141E+03	-2.39433592544798E-02
 1.96212868130145E+03	-1.49332934775322E-02
 1.96213141920148E+03	-5.15804899063295E-03
 1.96213415710151E+03	 3.77838148468276E-03
 1.96213689500154E+03	 1.09067956845331E-02
 1.96213963290157E+03	 1.60821814443472E-02
 1.96214237080160E+03	 1.97506887720506E-02
 1.96214510870163E+03	 2.25205812371353E-02
 1.96214784660166E+03	 2.48043494141122E-02
 1.96215058450169E+03	 2.66585304824161E-02
 1.96215332240172E+03	 2.77931703279856E-02
 1.96215606030175E+03	 2.76811022131157E-02
 1.96215879820178E+03	 2.57422958200136E-02
 1.96216153610181E+03	 2.15944759290553E-02
 1.96216427400185E+03	 1.52996094204300E-02
 1.96216701190188E+03	 7.47621878590137E-03
 1.96216974980191E+03	-8.17301879673158E-04
 1.96217248770194E+03	-8.41121051307069E-03
 1.96217522560197E+03	-1.44446209057326E-02
 1.96217796350200E+03	-1.87005882119643E-02
 1.96218070140203E+03	-2.16699755292694E-02
 1.96218343930206E+03	-2.42409427935479E-02
 1.96218617720209E+03	-2.71171959815480E-02
 1.96218891510212E+03	-3.02839280485415E-02
 1.96219165300215E+03	-3.28656737892158E-02
 1.96219439090218E+03	-3.34967311169858E-02
 1.96219712880221E+03	-3.10145361503402E-02
 1.96219986670224E+03	-2.51003819060000E-02
 1.96220260460228E+03	-1.65203766996915E-02
 1.96220534250231E+03	-6.83227263528042E-03
 1.96220808040234E+03	 2.28088887295459E-03
 1.96221081830237E+03	 9.67520024970909E-03
 1.96221355620240E+03	 1.50541352989758E-02
 1.96221629410243E+03	 1.88175898448631E-02
 1.96221903200246E+03	 2.16338038231896E-02
 1.96222176990249E+03	 2.40222272703645E-02
 1.96222450780252E+03	 2.61284442824798E-02
 1.96222724570255E+03	 2.76994246733141E-02
 1.96222998360258E+03	 2.81861039812577E-02
 1.96223272150261E+03	 2.69289155796232E-02
 1.96223545940264E+03	 2.34147676027184E-02
 1.96223819730268E+03	 1.75506382911245E-02
 1.96224093520271E+03	 9.82868396834070E-03
 1.96224367310274E+03	 1.26634076990423E-03
 1.96224641100277E+03	-6.89150310669951E-03
 1.96224914890280E+03	-1.36041520957165E-02
 1.96225188680283E+03	-1.84260304160063E-02
 1.96225462470286E+03	-2.16622792494656E-02
 1.96225736260289E+03	-2.41529025782444E-02
 1.96226010050292E+03	-2.67306277448937E-02
 1.96226283840295E+03	-2.96299267800138E-02
 1.96226557630298E+03	-3.22130000906478E-02
 1.96226831420301E+03	-3.32105260516265E-02
 1.96227105210304E+03	-3.13637852046001E-02
 1.96227379000308E+03	-2.61195940791020E-02
 1.96227652790311E+03	-1.79993389007702E-02
 1.96227926580314E+03	-8.43557564386893E-03
 1.96228200370317E+03	 8.39320378323802E-04
 1.96228474160320E+03	 8.50961836107019E-03
 1.96228747950323E+03	 1.41036036522749E-02
 1.96229021740326E+03	 1.79447208553683E-02
 1.96229295530329E+03	 2.07470735249099E-02
 1.96229569320332E+03	 2.31474622813666E-02
 1.96229843110335E+03	 2.54071158963357E-02
 1.96230116900338E+03	 2.73384721304103E-02
 1.96230390690341E+03	 2.83922587742317E-02
 1.96230664480344E+03	 2.78422469246202E-02
 1.96230938270347E+03	 2.50469389778365E-02
 1.96231212060351E+03	 1.97458493516459E-02
 1.96231485850354E+03	 1.22755481579954E-02
 1.96231759640357E+03	 3.57297680352833E-03
 1.96232033430360E+03	-5.07909621192587E-03
 1.96232307220363E+03	-1.24826045886181E-02
 1.96232581010366E+03	-1.79614197393673E-02
 1.96232854800369E+03	-2.16042771815213E-02
 1.96233128590372E+03	-2.41503894828601E-02
 1.96233402380375E+03	-2.65084687656958E-02
 1.96233676170378E+03	-2.91356358809359E-02
 1.96233949960381E+03	-3.16454098017942E-02
 1.96234223750384E+03	-3.29095560167175E-02
 1.96234497540387E+03	-3.16229358214519E-02
 1.96234771330391E+03	-2.70257078464774E-02
 1.96235045120394E+03	-1.93875063884394E-02
 1.96235318910397E+03	-9.98245931509946E-03
 1.96235592700400E+03	-5.58371233811002E-04
 1.96235866490403E+03	 7.40665734689261E-03
 1.96236140280406E+03	 1.32446670320474E-02
 1.96236414070409E+03	 1.71679416026672E-02
 1.96236687860412E+03	 1.99132582181496E-02
 1.96236961650415E+03	 2.22373166928492E-02
 1.96237235440418E+03	 2.45411884405902E-02
 1.96237509230421E+03	 2.67343239067370E-02
 1.96237783020424E+03	 2.82945007016499E-02
 1.96238056810427E+03	 2.84476428388749E-02
 1.96238330600431E+03	 2.64323872628262E-02
 1.96238604390434E+03	 2.18145218978434E-02
 1.96238878180437E+03	 1.47501870007670E-02
 1.96239151970440E+03	 6.05635795759525E-03
 1.96239425760443E+03	-2.98835256134414E-03
 1.96239699550446E+03	-1.10590578358874E-02
 1.96239973340449E+03	-1.72567546136609E-02
 1.96240247130452E+03	-2.14320096337368E-02
 1.96240520920455E+03	-2.41753438296680E-02
 1.96240794710458E+03	-2.64156114089652E-02
 1.96241068500461E+03	-2.87959905381386E-02
 1.96241342290464E+03	-3.11829485502178E-02
 1.96241616080467E+03	-3.26263073786865E-02
 1.96241889870471E+03	-3.18241328073041E-02
 1.96242163660474E+03	-2.78439833878352E-02
 1.96242437450477E+03	-2.07044514805092E-02
 1.96242711240480E+03	-1.14915596705788E-02
 1.96242985030483E+03	-1.93133954269498E-03
 1.96243258820486E+03	 6.35245484482528E-03
 1.96243532610489E+03	 1.24792448250181E-02
 1.96243806400492E+03	 1.65128148940380E-02
 1.96244080190495E+03	 1.91805249073294E-02
 1.96244353980498E+03	 2.13519314184205E-02
 1.96244627770501E+03	 2.35872089854159E-02
 1.96244901560504E+03	 2.59254547792156E-02
 1.96245175350507E+03	 2.79035889134669E-02
 1.96245449140510E+03	 2.87244451016612E-02
 1.96245722930514E+03	 2.75216944942138E-02
 1.96245996720517E+03	 2.36880136919152E-02
 1.96246270510520E+03	 1.71801748686345E-02
 1.96246544300523E+03	 8.65786483511325E-03
 1.96246818090526E+03	-6.49550496711011E-04
 1.96247091880529E+03	-9.32822160434129E-03
 1.96247365670532E+03	-1.62735796341335E-02
 1.96247639460535E+03	-2.10860513414999E-02
 1.96247913250538E+03	-2.41662312070429E-02
 1.96248187040541E+03	-2.64070660004659E-02
 1.96248460830544E+03	-2.85932378020982E-02
 1.96248734620547E+03	-3.08340384696111E-02
 1.96249008410550E+03	-3.23851490550062E-02
 1.96249282200554E+03	-3.19952795559108E-02
 1.96249555990557E+03	-2.85982423168851E-02
 1.96249829780560E+03	-2.19700149119701E-02
 1.96250103570563E+03	-1.29836045273916E-02
 1.96250377360566E+03	-3.30396456994769E-03
 1.96250651150569E+03	 5.32374321567845E-03
 1.96250924940572E+03	 1.17966102871070E-02
 1.96251198730575E+03	 1.59923075143788E-02
 1.96251472520578E+03	 1.85887180624436E-02
 1.96251746310581E+03	 2.05504229816163E-02
 1.96252020100584E+03	 2.26085189811855E-02
 1.96252293890587E+03	 2.49631676600299E-02
 1.96252567680590E+03	 2.72461597641940E-02
 1.96252841470594E+03	 2.86676483556383E-02
 1.96253115260597E+03	 2.82776348082880E-02
 1.96253389050600E+03	 2.53035520179995E-02
 1.96253662840603E+03	 1.94909852825827E-02
 1.96253936630606E+03	 1.13091978030044E-02
 1.96254210420609E+03	 1.89219219528809E-03
 1.96254484210612E+03	-7.30114463743981E-03
 1.96254758000615E+03	-1.49872901321307E-02
 1.96255031790618E+03	-2.05148910046708E-02
 1.96255305580621E+03	-2.40616473007769E-02
 1.96255579370624E+03	-2.64308296121781E-02
 1.96255853160627E+03	-2.84984054808301E-02
 1.96256126950630E+03	-3.05954534052169E-02
 1.96256400740633E+03	-3.22012112113303E-02
 1.96256674530637E+03	-3.21583797350568E-02
 1.96256948320640E+03	-2.93090497491776E-02
 1.96257222110643E+03	-2.32023712659065E-02
 1.96257495900646E+03	-1.44792441420670E-02
 1.96257769690649E+03	-4.70357067683997E-03
 1.96258043480652E+03	 4.28963453495217E-03
 1.96258317270655E+03	 1.11738102857728E-02
 1.96258591060658E+03	 1.56052934444262E-02
 1.96258864850661E+03	 1.81661503379035E-02
 1.96259138640664E+03	 1.98868708435462E-02
 1.96259412430667E+03	 2.16715843431508E-02
 1.96259686220670E+03	 2.39091425170092E-02
 1.96259960010673E+03	 2.63639021541161E-02
 1.96260233800677E+03	 2.82887652282854E-02
 1.96260507590680E+03	 2.86775885515100E-02
 1.96260781380683E+03	 2.66077847771721E-02
 1.96261055170686E+03	 2.16099010987047E-02
 1.96261328960689E+03	 1.39356780780958E-02
 1.96261602750692E+03	 4.57882763935800E-03
 1.96261876540695E+03	-5.00506582160904E-03
