 1.88000000000000E+03, -1.94615780181193E-01, -7.20880080000000E-01,  1.16659908883962E-02,  1.00000000000000E-02,  5.52580817755711E+02,  5.51113276104696E+02
 1.88008333300000E+03, -1.22281456012700E-01, -2.39205080000000E-01,  1.15775514983962E-02,  1.00800000000000E-02,  5.52580605293017E+02,  5.51113635754471E+02
 1.88016666700000E+03,  1.01524174369567E-01,  2.05644920000000E-01,  1.14891121083962E-02,  1.01606400000000E-02,  5.52580385952091E+02,  5.51114007052257E+02
 1.88025000000000E+03,  3.85232723078558E-01,  5.45994920000000E-01,  1.14006727183962E-02,  1.02419251200000E-02,  5.52580166555701E+02,  5.51114378444049E+02
 1.88033333300000E+03,  5.22051110409633E-01,  6.64069920000000E-01,  1.13122333283962E-02,  1.03238605209600E-02,  5.52579943636374E+02,  5.51114755801916E+02
 1.88041666700000E+03,  4.11853544773648E-01,  3.86594920000000E-01,  1.13848892567829E-02,  1.04064514051277E-02,  5.52579717137562E+02,  5.51115139221701E+02
 1.88050000000000E+03,  1.30957722094350E-01, -1.16405080000000E-01,  1.12964498667829E-02,  1.04897030163687E-02,  5.52579487001816E+02,  5.51115528800781E+02
 1.88058333300000E+03, -1.45004979194644E-01, -5.41505080000000E-01,  1.12080104767829E-02,  1.05736206404997E-02,  5.52579253170758E+02,  5.51115924638103E+02
 1.88066666700000E+03, -3.07703318952877E-01, -7.21455080000000E-01,  1.11195710867829E-02,  1.06582096056236E-02,  5.52579015585080E+02,  5.51116326834196E+02
 1.88075000000000E+03, -3.93163783024165E-01, -6.05855080000000E-01,  1.10311316967829E-02,  1.07434752824686E-02,  5.52578774184520E+02,  5.51116735491215E+02
 1.88083333300000E+03, -4.59291140760658E-01, -4.13255080000000E-01,  1.09426923067829E-02,  1.08294230847284E-02,  5.52578528907854E+02,  5.51117150712946E+02
 1.88091666700000E+03, -5.20138627653020E-01, -2.84655080000000E-01, -3.21931180683036E-02,  1.09160584694062E-02,  5.52578279692870E+02,  5.51117572604844E+02
 1.88100000000000E+03, -5.53783832296135E-01, -1.23755080000000E-01, -3.21046786783036E-02,  1.10033869371615E-02,  5.52578026476364E+02,  5.51118001274063E+02
