 1.96200547580006E+03,-1.32527993162825E-01, 2.41457317565949E-02
 1.96200821370009E+03,-1.57309856728502E-01, 2.20993871861703E-02
 1.96201095160012E+03,-1.35198988592080E-01, 1.98425877310279E-02
 1.96201368950015E+03,-6.50783914339483E-02, 1.66679107819531E-02
 1.96201642740018E+03, 4.53708650344404E-02, 1.20483786468929E-02
 1.96201916530022E+03, 1.75612486206528E-01, 6.20810284424654E-03
 1.96202190320025E+03, 2.89657522407592E-01, 1.47913797732711E-04
 1.96202464110028E+03, 3.45098940546417E-01,-4.94009971429569E-03
 1.96202737900031E+03, 3.13679861928841E-01,-8.51738133468803E-03
 1.96203011690034E+03, 1.99129219478698E-01,-1.12067327253071E-02
 1.96203285480037E+03, 3.67712810347248E-02,-1.44871181432551E-02
 1.96203559270040E+03,-1.25559451240519E-01,-1.96451756133946E-02
 1.96203833060043E+03,-2.49763988983098E-01,-2.66764072751825E-02
 1.96204106850046E+03,-3.17123787497792E-01,-3.39540439460590E-02
 1.96204380640049E+03,-3.24180023965711E-01,-3.89420395951314E-02
 1.96204654430052E+03,-2.76134849734290E-01,-3.94881649497861E-02
 1.96204928220055E+03,-1.86419068389120E-01,-3.48844437768512E-02
 1.96205202010058E+03,-7.87252846685915E-02,-2.61003589186237E-02
 1.96205475800062E+03, 1.79922960491166E-02,-1.51475618031668E-02
 1.96205749590065E+03, 8.27988518444346E-02,-4.05946266214222E-03
 1.96206023380068E+03, 1.13369894939023E-01, 5.85330414108772E-03
 1.96206297170071E+03, 1.22440919373542E-01, 1.40958183133855E-02
 1.96206570960074E+03, 1.22258681810865E-01, 2.05782903455083E-02
 1.96206844750077E+03, 1.12119865317600E-01, 2.51881223387309E-02
 1.96207118540080E+03, 8.13254241925588E-02, 2.77324502321163E-02
 1.96207392330083E+03, 2.39107643427866E-02, 2.82281691606791E-02
 1.96207666120086E+03,-5.01879401358885E-02, 2.71569512041695E-02
 1.96207939910089E+03,-1.17997823027064E-01, 2.53157748315625E-02
 1.96208213700092E+03,-1.55989248605695E-01, 2.32951438642003E-02
 1.96208487490095E+03,-1.49788105235433E-01, 2.10375362604704E-02
 1.96208761280098E+03,-9.52542800209232E-02, 1.79210061710168E-02
 1.96209035070101E+03, 3.47781458197130E-03, 1.33540903848481E-02
 1.96209308860105E+03, 1.31489116816301E-01, 7.41360153056141E-03
 1.96209582650108E+03, 2.58312712444161E-01, 1.01514082540131E-03
 1.96209856440111E+03, 3.41584985719359E-01,-4.55574742400259E-03
 1.96210130230114E+03, 3.44491637646704E-01,-8.48932282953764E-03
 1.96210404020117E+03, 2.57240117999299E-01,-1.11099856822818E-02
 1.96210677810120E+03, 1.04942603546269E-01,-1.37980654771873E-02
 1.96210951600123E+03,-6.56957390137560E-02,-1.80758480009522E-02
 1.96211225390126E+03,-2.10071072585296E-01,-2.44166777680036E-02
 1.96211499180129E+03,-3.01486486222130E-01,-3.16372486436312E-02
 1.96211772970132E+03,-3.31397655831984E-01,-3.73454201917586E-02
 1.96212046760135E+03,-3.02188379043875E-01,-3.91593687903241E-02
 1.96212320550138E+03,-2.24145282696143E-01,-3.59158904552358E-02
 1.96212594340141E+03,-1.17727197737288E-01,-2.81605663249413E-02
 1.96212868130145E+03,-1.20068514809744E-02,-1.77141612374230E-02
 1.96213141920148E+03, 6.65450967799320E-02,-6.68339267656723E-03
 1.96213415710151E+03, 1.07776962908443E-01, 3.41855194244611E-03
 1.96213689500154E+03, 1.20509265457933E-01, 1.19459091274305E-02
 1.96213963290157E+03, 1.20001016943856E-01, 1.87955427775759E-02
 1.96214237080160E+03, 1.11886270283354E-01, 2.39199417032251E-02
 1.96214510870163E+03, 8.84345478939785E-02, 2.71390699751578E-02
 1.96214784660166E+03, 4.02595412995709E-02, 2.83560436895531E-02
 1.96215058450169E+03,-2.91955649609205E-02, 2.78687365312898E-02
