 1.88000000000000E+03, -2.77806621803007E+01, -3.80000000000000E+01,  1.51124126868038E-02,  1.00000000000000E-02,  1.18634472447991E+07,  3.44897949932220E+07
 1.88008333300000E+03, -2.91034980974846E+01, -3.84772727275000E+01,  1.50232133915850E-02,  1.00800000000000E-02,  1.18634585682761E+07,  3.44898004436953E+07
 1.88016666700000E+03, -3.07156191757950E+01, -4.07500000000000E+01,  1.49340140963661E-02,  1.01606400000000E-02,  1.18634702584800E+07,  3.44898060706905E+07
 1.88025000000000E+03, -3.24772085451211E+01, -3.54318181825000E+01,  1.48448148011473E-02,  1.02419251200000E-02,  1.18634819516436E+07,  3.44898116991103E+07
 1.88033333300000E+03, -3.22525977586163E+01, -2.17954545475000E+01,  1.47556155059285E-02,  1.03238605209600E-02,  1.18634938326434E+07,  3.44898174179439E+07
 1.88041666700000E+03, -3.00217797536561E+01, -1.62727272750000E+01,  1.50670552660190E-02,  1.04064514051277E-02,  1.18635059044968E+07,  3.44898232286439E+07
 1.88050000000000E+03, -2.97106484971739E+01, -2.25681818200000E+01,  1.49778559708001E-02,  1.04897030163687E-02,  1.18635181702695E+07,  3.44898291326858E+07
 1.88058333300000E+03, -3.14238960028711E+01, -3.58863636375000E+01,  1.48886566755813E-02,  1.05736206404997E-02,  1.18635306330767E+07,  3.44898351315691E+07
 1.88066666700000E+03, -3.31057258456722E+01, -4.73409090900000E+01,  1.47994573803625E-02,  1.06582096056236E-02,  1.18635432960833E+07,  3.44898412268172E+07
 1.88075000000000E+03, -3.44070706330570E+01, -4.39545454525000E+01,  1.47102580851437E-02,  1.07434752824686E-02,  1.18635561625054E+07,  3.44898474199782E+07
 1.88083333300000E+03, -3.02708264606194E+01, -3.23181818175000E+01,  1.46210587899248E-02,  1.08294230847284E-02,  1.18635692356103E+07,  3.44898537126248E+07
 1.88091666700000E+03, -2.13940389547140E+01, -2.88181818200000E+01, -3.24691575747766E-02,  1.09160584694062E-02,  1.18635825187182E+07,  3.44898601063551E+07
 1.88100000000000E+03, -1.86599027148350E+01, -3.53409090925000E+01, -3.23799582795578E-02,  1.10033869371615E-02,  1.18635960152025E+07,  3.44898666027930E+07
 1.88108333300000E+03, -2.23083895732756E+01, -4.06363636350000E+01, -3.22907589843390E-02,  1.10914140326588E-02,  1.18636097284907E+07,  3.44898732035883E+07
 1.88116666700000E+03, -2.72141262837103E+01, -4.21136363625000E+01, -3.22015596891201E-02,  1.11801453449200E-02,  1.18636236620655E+07,  3.44898799104173E+07
 1.88125000000000E+03, -3.32042312255383E+01, -4.17272727275000E+01, -3.21123603939013E-02,  1.12695865076794E-02,  1.18636378194653E+07,  3.44898867249833E+07
 1.88133333300000E+03, -3.38844116549986E+01, -3.16590909085000E+01, -3.20231610986825E-02,  1.13597431997408E-02,  1.18636522042857E+07,  3.44898936490170E+07
 1.88141666700000E+03, -2.83432159905928E+01, -1.35909090905000E+01, -3.22727402296676E-02,  1.14506211453387E-02,  1.18636668201797E+07,  3.44899006842767E+07
 1.88150000000000E+03, -2.82053782446593E+01,  2.11363636450000E+00, -3.21835409344488E-02,  1.15422261145015E-02,  1.18636816708593E+07,  3.44899078325491E+07
 1.88158333300000E+03, -3.43499656694901E+01,  8.81818182025000E+00, -3.20943416392300E-02,  1.16345639234175E-02,  1.18636967600958E+07,  3.44899150956498E+07
 1.88166666700000E+03, -4.12520781452667E+01,  5.36363636450000E+00, -3.20051423440111E-02,  1.17276404348048E-02,  1.18637120917213E+07,  3.44899224754232E+07
 1.88175000000000E+03, -4.85798010558069E+01,  2.72727272700000E+00, -3.19159430487923E-02,  1.18214615582832E-02,  1.18637276696293E+07,  3.44899299737434E+07
 1.88183333300000E+03, -3.50729609080368E+01,  1.10227272730000E+01, -3.18267437535735E-02,  1.19160332507495E-02,  1.18637434977761E+07,  3.44899375925147E+07
 1.88191666700000E+03, -2.59764150934735E-01,  2.80681818192500E+01,  9.60285153662272E-02,  1.20113615167555E-02,  1.18637595801813E+07,  3.44899453336721E+07
 1.88200000000000E+03,  1.43268265499934E+01,  4.26136363650000E+01,  9.59393160710083E-02,  1.21074524088896E-02,  1.18637759209292E+07,  3.44899531991814E+07
 1.88208333300000E+03,  8.48920699351517E+00,  4.59318181825000E+01,  9.58501167757895E-02,  1.22043120281607E-02,  1.18637925241695E+07,  3.44899611910402E+07
 1.88216666700000E+03,  3.13073801301032E+00,  4.01590909075000E+01,  9.57609174805707E-02,  1.23019465243860E-02,  1.18638093941189E+07,  3.44899693112781E+07
 1.88225000000000E+03, -1.41499277101985E+00,  2.94999999975000E+01,  9.56717181853518E-02,  1.24003620965810E-02,  1.18638265350615E+07,  3.44899775619573E+07
 1.88233333300000E+03, -2.57257706246372E+00,  1.79318181800000E+01,  9.55825188901330E-02,  1.24995649933537E-02,  1.18638439513504E+07,  3.44899859451732E+07
 1.88241666700000E+03, -1.04049910537190E+00,  1.37499999975000E+01,  9.57394051815340E-02,  1.25995615133005E-02,  1.18638616474086E+07,  3.44899944630546E+07
 1.88250000000000E+03, -2.24471306904939E+00,  1.94318181800000E+01,  9.56502058863151E-02,  1.27003580054069E-02,  1.18638796277300E+07,  3.44900031177650E+07
 1.88258333300000E+03, -5.32885046877100E+00,  2.85454545450000E+01,  9.55610065910963E-02,  1.28019608694502E-02,  1.18638978968810E+07,  3.44900119115020E+07
 1.88266666700000E+03, -7.05836744044490E+00,  3.24318181800000E+01,  9.54718072958775E-02,  1.29043765564058E-02,  1.18639164595010E+07,  3.44900208464991E+07
 1.88275000000000E+03, -7.34065933605984E+00,  2.44318181790000E+01,  9.53826080006586E-02,  1.30076115688570E-02,  1.18639353203041E+07,  3.44900299250254E+07
 1.88283333300000E+03, -1.07981879245407E+01,  1.27272727255000E+01,  9.52934087054398E-02,  1.31116724614079E-02,  1.18639544840801E+07,  3.44900391493864E+07
 1.88291666700000E+03, -1.78635475038856E+01,  8.88636363525000E+00, -2.44166843746478E-02,  1.32165658410992E-02,  1.18639739556958E+07,  3.44900485219247E+07
 1.88300000000000E+03, -2.02806292135328E+01,  1.16818181800000E+01, -2.43274850794290E-02,  1.33222983678279E-02,  1.18639937400960E+07,  3.44900580450204E+07
 1.88308333300000E+03, -1.89109023164619E+01,  1.46136363612500E+01, -2.42382857842102E-02,  1.34288767547706E-02,  1.18640138423051E+07,  3.44900677210922E+07
 1.88316666700000E+03, -1.87416487719456E+01,  1.34545454525000E+01, -2.41490864889913E-02,  1.35363077688087E-02,  1.18640342674280E+07,  3.44900775525973E+07
 1.88325000000000E+03, -1.98885623292509E+01,  8.59090908900000E+00, -2.40598871937725E-02,  1.36445982309592E-02,  1.18640550206520E+07,  3.44900875420325E+07
 1.88333333300000E+03, -2.23942313119763E+01, -1.59090909200000E+00, -2.39706878985537E-02,  1.37537550168069E-02,  1.18640761072472E+07,  3.44900976919346E+07
 1.88341666700000E+03, -2.61517819588211E+01, -1.57045454535000E+01, -2.38772714884353E-02,  1.38637850569413E-02,  1.18640975325686E+07,  3.44901080048814E+07
 1.88350000000000E+03, -3.08712722017593E+01, -2.52499999975000E+01, -2.37880721932165E-02,  1.39746953373969E-02,  1.18641193020574E+07,  3.44901184834918E+07
 1.88358333300000E+03, -3.62834522293919E+01, -2.24318181802500E+01, -2.36988728979976E-02,  1.40864929000960E-02,  1.18641414212419E+07,  3.44901291304269E+07
 1.88366666700000E+03, -4.21190192557478E+01, -7.36363636300000E+00, -2.36096736027788E-02,  1.41991848432968E-02,  1.18641638957393E+07,  3.44901399483906E+07
 1.88375000000000E+03, -4.80156644225024E+01,  7.22727272725000E+00, -2.35204743075600E-02,  1.43127783220432E-02,  1.18641867312570E+07,  3.44901509401302E+07
 1.88383333300000E+03, -3.66454758899924E+01,  9.09090908950000E+00, -2.34312750123411E-02,  1.44272805486195E-02,  1.18642099335942E+07,  3.44901621084371E+07
 1.88391666700000E+03, -7.47536440991516E+00, -2.95454546000000E-01,  1.06741107710422E-01,  1.45426987930085E-02,  1.18642335086431E+07,  3.44901734561474E+07
 1.88400000000000E+03,  5.47694937326172E+00, -9.56818181800000E+00,  1.06651908415203E-01,  1.46590403833526E-02,  1.18642574623906E+07,  3.44901849861432E+07
 1.88408333300000E+03,  1.06400388836662E+00, -1.10227272737500E+01,  1.06562709119984E-01,  1.47763127064194E-02,  1.18642818009198E+07,  3.44901967013524E+07
 1.88416666700000E+03, -4.30617842165048E+00, -8.27272727375000E+00,  1.06473509824765E-01,  1.48945232080707E-02,  1.18643065304114E+07,  3.44902086047501E+07
 1.88425000000000E+03, -1.03186550249258E+01, -9.34090909125000E+00,  1.06384310529547E-01,  1.50136793937353E-02,  1.18643316571454E+07,  3.44902206993593E+07
 1.88433333300000E+03, -1.88740641561088E+01, -1.59090909087500E+01,  1.06295111234328E-01,  1.51337888288852E-02,  1.18643571875028E+07,  3.44902329882515E+07
 1.88441666700000E+03, -2.91898182451194E+01, -2.51590909075000E+01,  1.06058122682884E-01,  1.52548591395163E-02,  1.18643831279671E+07,  3.44902454745473E+07
 1.88450000000000E+03, -3.58546492953057E+01, -3.89318181800000E+01,  1.05968923387666E-01,  1.53768980126324E-02,  1.18644094851256E+07,  3.44902581614179E+07
 1.88458333300000E+03, -3.87816193055965E+01, -5.32727272725000E+01,  1.05879724092447E-01,  1.54999131967334E-02,  1.18644362656718E+07,  3.44902710520849E+07
 1.88466666700000E+03, -4.04110622908604E+01, -6.22500000000000E+01,  1.05790524797228E-01,  1.56239125023073E-02,  1.18644634764066E+07,  3.44902841498222E+07
 1.88475000000000E+03, -4.07312906900531E+01, -6.51818181800000E+01,  1.05701325502009E-01,  1.57489038023258E-02,  1.18644911242399E+07,  3.44902974579557E+07
 1.88483333300000E+03, -3.22106329184873E+01, -5.84999999975000E+01,  1.05612126206790E-01,  1.58748950327444E-02,  1.18645192161929E+07,  3.44903109798653E+07
 1.88491666700000E+03, -1.52407572063345E+01, -4.86136363625000E+01, -2.82815103919211E-02,  1.60018941930063E-02,  1.18645477593995E+07,  3.44903247189847E+07
 1.88500000000000E+03, -5.98948276935751E+00, -4.77045454550000E+01, -2.81923110967022E-02,  1.61299093465504E-02,  1.18645767611081E+07,  3.44903386788030E+07
 1.88508333300000E+03, -5.41172002794751E+00, -5.17954545450000E+01, -2.81031118014834E-02,  1.62589486213228E-02,  1.18646062286835E+07,  3.44903528628654E+07
 1.88516666700000E+03, -6.16653348736752E+00, -4.83181818175000E+01, -2.80139125062646E-02,  1.63890202102934E-02,  1.18646361696088E+07,  3.44903672747738E+07
 1.88525000000000E+03, -8.07103473108060E+00, -3.44545454550000E+01, -2.79247132110458E-02,  1.65201323719757E-02,  1.18646665914875E+07,  3.44903819181882E+07
 1.88533333300000E+03, -1.25955504635972E+01, -1.67499999995000E+01, -2.78355139158269E-02,  1.66522934309515E-02,  1.18646975020449E+07,  3.44903967968274E+07
