 1.96200547580006E+03,-1.32527993162825E-01, 2.28957217336418E-02
 1.96200821370009E+03,-1.57309856728502E-01, 2.09968539935332E-02
 1.96201095160012E+03,-1.35198988592080E-01, 1.88064371166244E-02
 1.96201368950015E+03,-6.50783914339483E-02, 1.57332040532355E-02
 1.96201642740018E+03, 4.53708650344404E-02, 1.13492151045674E-02
 1.96201916530022E+03, 1.75612486206528E-01, 5.84570419475636E-03
 1.96202190320025E+03, 2.89657522407592E-01, 5.60229750496259E-05
 1.96202464110028E+03, 3.45098940546417E-01,-5.01659109447673E-03
 1.96202737900031E+03, 3.13679861928841E-01,-8.89525863707102E-03
 1.96203011690034E+03, 1.99129219478698E-01,-1.20666575921367E-02
 1.96203285480037E+03, 3.67712810347248E-02,-1.57489983808984E-02
 1.96203559270040E+03,-1.25559451240519E-01,-2.10156974656869E-02
 1.96203833060043E+03,-2.49763988983098E-01,-2.78356865793095E-02
 1.96204106850046E+03,-3.17123787497792E-01,-3.47398359135966E-02
 1.96204380640049E+03,-3.24180023965711E-01,-3.93989888786172E-02
 1.96204654430052E+03,-2.76134849734290E-01,-3.97621626717966E-02
 1.96204928220055E+03,-1.86419068389120E-01,-3.50613899517502E-02
 1.96205202010058E+03,-7.87252846685915E-02,-2.61256094902840E-02
 1.96205475800062E+03, 1.79922960491166E-02,-1.48942502543228E-02
 1.96205749590065E+03, 8.27988518444346E-02,-3.49110482775327E-03
 1.96206023380068E+03, 1.13369894939023E-01, 6.56351029041528E-03
 1.96206297170071E+03, 1.22440919373542E-01, 1.45990443006072E-02
 1.96206570960074E+03, 1.22258681810865E-01, 2.05285058747465E-02
 1.96206844750077E+03, 1.12119865317600E-01, 2.44421982717092E-02
 1.96207118540080E+03, 8.13254241925588E-02, 2.64293128152143E-02
 1.96207392330083E+03, 2.39107643427866E-02, 2.66906889231887E-02
 1.96207666120086E+03,-5.01879401358885E-02, 2.56897164905127E-02
 1.96207939910089E+03,-1.17997823027064E-01, 2.40489553694304E-02
 1.96208213700092E+03,-1.55989248605695E-01, 2.21840952307004E-02
 1.96208487490095E+03,-1.49788105235433E-01, 1.99967028184818E-02
 1.96208761280098E+03,-9.52542800209232E-02, 1.69617508823733E-02
 1.96209035070101E+03, 3.47781458197130E-03, 1.26043354796633E-02
 1.96209308860105E+03, 1.31489116816301E-01, 7.00580594752506E-03
 1.96209582650108E+03, 2.58312712444161E-01, 9.38305564006907E-04
 1.96209856440111E+03, 3.41584985719359E-01,-4.51533170760021E-03
 1.96210130230114E+03, 3.44491637646704E-01,-8.65633922778860E-03
 1.96210404020117E+03, 2.57240117999299E-01,-1.17268045944478E-02
 1.96210677810120E+03, 1.04942603546269E-01,-1.48654656422932E-02
 1.96210951600123E+03,-6.56957390137560E-02,-1.93501166272774E-02
 1.96211225390126E+03,-2.10071072585296E-01,-2.55686505487369E-02
 1.96211499180129E+03,-3.01486486222130E-01,-3.24520242276598E-02
 1.96211772970132E+03,-3.31397655831984E-01,-3.78151093732516E-02
 1.96212046760135E+03,-3.02188379043875E-01,-3.94134157776223E-02
 1.96212320550138E+03,-2.24145282696143E-01,-3.60616550818427E-02
 1.96212594340141E+03,-1.17727197737288E-01,-2.81714825558847E-02
 1.96212868130145E+03,-1.20068514809744E-02,-1.74604613108322E-02
 1.96213141920148E+03, 6.65450967799320E-02,-6.08336504887140E-03
 1.96213415710151E+03, 1.07776962908443E-01, 4.25207864786858E-03
 1.96213689500154E+03, 1.20509265457933E-01, 1.26933287003855E-02
 1.96213963290157E+03, 1.20001016943856E-01, 1.90794478698357E-02
 1.96214237080160E+03, 1.11886270283354E-01, 2.35162841583020E-02
 1.96214510870163E+03, 8.84345478939785E-02, 2.61016284949412E-02
