 1.91000000000000E+03, -9.56921900865127E-02, -1.38600000000000E-01,  4.27044586944953E-02,  1.00000000000000E-02,  2.49629416467283E+02,  2.86154319445874E+02
 1.91008333300000E+03, -5.02886582731041E-02, -4.11250000000000E-02,  4.25937256016271E-02,  1.00800000000000E-02,  2.49629323417807E+02,  2.86154059370588E+02
 1.91016666700000E+03,  1.96017678017254E-03,  3.62750000000000E-02,  4.24829925087589E-02,  1.01606400000000E-02,  2.49629227354861E+02,  2.86153790872638E+02
 1.91025000000000E+03,  6.06421656512720E-02,  7.95000000000000E-02,  4.23722594158907E-02,  1.02419251200000E-02,  2.49629131267596E+02,  2.86153522306717E+02
 1.91033333300000E+03,  1.20697240822962E-01,  7.36250000000000E-02,  4.22615263230226E-02,  1.03238605209600E-02,  2.49629033636844E+02,  2.86153249426741E+02
 1.91041666700000E+03,  1.76668110050901E-01,  1.12925000000000E-01,  4.21507932301544E-02,  1.04064514051277E-02,  2.49628934437812E+02,  2.86152972163415E+02
 1.91050000000000E+03,  2.24340456803738E-01,  1.50025000000000E-01,  4.20400601372862E-02,  1.04897030163687E-02,  2.49628833645308E+02,  2.86152690446333E+02
 1.91058333300000E+03,  2.61204179758110E-01,  7.81000000000000E-02,  4.19293270444180E-02,  1.05736206404997E-02,  2.49628731233738E+02,  2.86152404203954E+02
 1.91066666700000E+03,  1.96719134530253E-01, -2.22750000000000E-02,  4.18185939515499E-02,  1.06582096056236E-02,  2.49628627177095E+02,  2.86152113363591E+02
 1.91075000000000E+03,  2.12589619340747E-02, -1.13675000000000E-01,  6.66483057044667E-03,  1.07434752824686E-02,  2.49628521448954E+02,  2.86151817851390E+02
 1.91083333300000E+03, -9.41383103573400E-02, -2.58600000000000E-01,  6.55409747757850E-03,  1.08294230847284E-02,  2.49628414022467E+02,  2.86151517592309E+02
 1.91091666700000E+03, -1.35679624914765E-01, -4.10050000000000E-01,  6.44336438471033E-03,  1.09160584694062E-02,  2.49628304870354E+02,  2.86151212510101E+02
 1.91100000000000E+03, -1.77809857109873E-01, -4.53350000000000E-01,  6.33263129184216E-03,  1.10033869371615E-02,  2.49628193964897E+02,  2.86150902527296E+02
 1.91108333300000E+03, -2.14968616571864E-01, -4.21000000000000E-01,  6.22189819897399E-03,  1.10914140326588E-02,  2.49628081277932E+02,  2.86150587565178E+02
 1.91116666700000E+03, -2.42513560234647E-01, -3.96325000000000E-01,  6.11116510610582E-03,  1.11801453449200E-02,  2.49627966780845E+02,  2.86150267543767E+02
 1.91125000000000E+03, -2.58199393330878E-01, -3.80325000000000E-01,  6.00043201323765E-03,  1.12695865076794E-02,  2.49627850444558E+02,  2.86149942381799E+02
 1.91133333300000E+03, -2.62201684266101E-01, -3.95000000000000E-01,  5.88969892036948E-03,  1.13597431997408E-02,  2.49627732239531E+02,  2.86149611996706E+02
 1.91141666700000E+03, -2.55837975717320E-01, -3.88225000000000E-01,  5.77896582750131E-03,  1.14506211453387E-02,  2.49627612135747E+02,  2.86149276304591E+02
 1.91150000000000E+03, -2.40247010815565E-01, -3.07700000000000E-01,  5.66823273463314E-03,  1.15422261145015E-02,  2.49627490102707E+02,  2.86148935220212E+02
 1.91158333300000E+03, -2.16164069356010E-01, -2.65100000000000E-01,  5.55749964176497E-03,  1.16345639234175E-02,  2.49627366109422E+02,  2.86148588656958E+02
 1.91166666700000E+03, -1.57059562173726E-01, -2.59075000000000E-01,  5.44676654889680E-03,  1.17276404348048E-02,  2.49627240124406E+02,  2.86148236526825E+02
 1.91175000000000E+03, -6.99941244331960E-02, -1.16700000000000E-01, -9.06997741349267E-02,  1.18214615582832E-02,  2.49627112115668E+02,  2.86147878740398E+02
