 1.96200547580006E+03,-1.32527993162825E-01, 2.72770703841980E-02
 1.96200821370009E+03,-1.57309856728502E-01, 2.59308641354602E-02
 1.96201095160012E+03,-1.35198988592080E-01, 2.27364935141130E-02
 1.96201368950015E+03,-6.50783914339483E-02, 1.75867048410017E-02
 1.96201642740018E+03, 4.53708650344404E-02, 1.08153612670562E-02
 1.96201916530022E+03, 1.75612486206528E-01, 3.19782809978904E-03
 1.96202190320025E+03, 2.89657522407592E-01,-4.25086106255560E-03
 1.96202464110028E+03, 3.45098940546417E-01,-1.06186615466199E-02
 1.96202737900031E+03, 3.13679861928841E-01,-1.54503187972318E-02
 1.96203011690034E+03, 1.99129219478698E-01,-1.89428140664734E-02
 1.96203285480037E+03, 3.67712810347248E-02,-2.18260176684808E-02
 1.96203559270040E+03,-1.25559451240519E-01,-2.49077784902464E-02
 1.96203833060043E+03,-2.49763988983098E-01,-2.84948826485632E-02
 1.96204106850046E+03,-3.17123787497792E-01,-3.20450670782452E-02
 1.96204380640049E+03,-3.24180023965711E-01,-3.43005375597543E-02
 1.96204654430052E+03,-2.76134849734290E-01,-3.38616651908803E-02
 1.96204928220055E+03,-1.86419068389120E-01,-2.98967136832050E-02
 1.96205202010058E+03,-7.87252846685915E-02,-2.26075627007979E-02
 1.96205475800062E+03, 1.79922960491166E-02,-1.32011295589012E-02
 1.96205749590065E+03, 8.27988518444346E-02,-3.38200908570701E-03
 1.96206023380068E+03, 1.13369894939023E-01, 5.34848248237423E-03
 1.96206297170071E+03, 1.22440919373542E-01, 1.21990761861435E-02
 1.96206570960074E+03, 1.22258681810865E-01, 1.71640982108662E-02
 1.96206844750077E+03, 1.12119865317600E-01, 2.07223856070974E-02
 1.96207118540080E+03, 8.13254241925588E-02, 2.34167618191525E-02
 1.96207392330083E+03, 2.39107643427866E-02, 2.55542021045376E-02
 1.96207666120086E+03,-5.01879401358885E-02, 2.71049750019429E-02
 1.96207939910089E+03,-1.17997823027064E-01, 2.77465707007316E-02
 1.96208213700092E+03,-1.55989248605695E-01, 2.69867009301367E-02
 1.96208487490095E+03,-1.49788105235433E-01, 2.43493589126644E-02
 1.96208761280098E+03,-9.52542800209232E-02, 1.96080034999365E-02
 1.96209035070101E+03, 3.47781458197130E-03, 1.29850700768363E-02
 1.96209308860105E+03, 1.31489116816301E-01, 5.19968756908501E-03
 1.96209582650108E+03, 2.58312712444161E-01,-2.69850704996673E-03
 1.96209856440111E+03, 3.41584985719359E-01,-9.66667731410335E-03
 1.96210130230114E+03, 3.44491637646704E-01,-1.50533872166447E-02
 1.96210404020117E+03, 2.57240117999299E-01,-1.88617375008787E-02
 1.96210677810120E+03, 1.04942603546269E-01,-2.17209520221850E-02
 1.96210951600123E+03,-6.56957390137560E-02,-2.45005204108140E-02
 1.96211225390126E+03,-2.10071072585296E-01,-2.77216771463569E-02
 1.96211499180129E+03,-3.01486486222130E-01,-3.11075742462506E-02
 1.96211772970132E+03,-3.31397655831984E-01,-3.35767182664857E-02
 1.96212046760135E+03,-3.02188379043875E-01,-3.37220499047719E-02
 1.96212320550138E+03,-2.24145282696143E-01,-3.05250893200231E-02
 1.96212594340141E+03,-1.17727197737288E-01,-2.39204152030567E-02
 1.96212868130145E+03,-1.20068514809744E-02,-1.49050205502138E-02
 1.96213141920148E+03, 6.65450967799320E-02,-5.12998085264012E-03
 1.96213415710151E+03, 1.07776962908443E-01, 3.79818731155712E-03
 1.96213689500154E+03, 1.20509265457933E-01, 1.09142246141002E-02
 1.96213963290157E+03, 1.20001016943856E-01, 1.60843527434627E-02
 1.96214237080160E+03, 1.11886270283354E-01, 1.97670690351877E-02
 1.96214510870163E+03, 8.84345478939785E-02, 2.25744168338991E-02
 1.96214784660166E+03, 4.02595412995709E-02, 2.49079445651323E-02
 1.96215058450169E+03,-2.91955649609205E-02, 2.68014505991278E-02
 1.96215332240172E+03,-1.00842496636081E-01, 2.79423037563714E-02
 1.96215606030175E+03,-1.50147279702599E-01, 2.77947264847301E-02
 1.96215879820178E+03,-1.59158806056183E-01, 2.57907464179466E-02
 1.96216153610181E+03,-1.20542102353768E-01, 2.15747757503848E-02
 1.96216427400185E+03,-3.54675528003410E-02, 1.52350309504863E-02
 1.96216701190188E+03, 8.59654923840804E-02, 7.40168419232290E-03
 1.96216974980191E+03, 2.19511186600407E-01,-8.74247062498101E-04
 1.96217248770194E+03, 3.25699933186751E-01,-8.44225447621813E-03
 1.96217522560197E+03, 3.62407165106025E-01,-1.44593715428536E-02
 1.96217796350200E+03, 3.07196771685561E-01,-1.87149897726639E-02
 1.96218070140203E+03, 1.72526975056678E-01,-2.16936101291993E-02
 1.96218343930206E+03, 1.63125882485201E-04,-2.42717500732978E-02
 1.96218617720209E+03,-1.61063076439203E-01,-2.71454948009635E-02
 1.96218891510212E+03,-2.76194284471827E-01,-3.03006120928915E-02
 1.96219165300215E+03,-3.30214206556861E-01,-3.28675913299702E-02
 1.96219439090218E+03,-3.22057093538098E-01,-3.34861101675902E-02
 1.96219712880221E+03,-2.59080938792088E-01,-3.09948317162820E-02
 1.96219986670224E+03,-1.58128160471127E-01,-2.50734824744258E-02
 1.96220260460228E+03,-4.66203772093376E-02,-1.64879121207448E-02
 1.96220534250231E+03, 4.53403756580540E-02,-6.79891352740091E-03
 1.96220808040234E+03, 9.97422394537775E-02, 2.30713262418547E-03
 1.96221081830237E+03, 1.19118000215428E-01, 9.68833886381272E-03
 1.96221355620240E+03, 1.19080607713198E-01, 1.50580532435074E-02
 1.96221629410243E+03, 1.11156417510911E-01, 1.88294065555828E-02
 1.96221903200246E+03, 9.26660940341142E-02, 2.16777549051552E-02
 1.96222176990249E+03, 5.32604242840530E-02, 2.41156753389650E-02
 1.96222450780252E+03,-9.55045748973416E-03, 2.62680946970036E-02
 1.96222724570255E+03,-8.20254838744700E-02, 2.78574621417732E-02
 1.96222998360258E+03,-1.40338762100275E-01, 2.83207850721125E-02
 1.96223272150261E+03,-1.63493917579148E-01, 2.70046974210018E-02
 1.96223545940264E+03,-1.40711388130893E-01, 2.34199434510999E-02
 1.96223819730268E+03,-7.04698356304253E-02, 1.75015613360659E-02
 1.96224093520271E+03, 4.10030334230291E-02, 9.75850639805781E-03
 1.96224367310274E+03, 1.75583875534789E-01, 1.20609572431741E-03
 1.96224641100277E+03, 2.98822267525799E-01,-6.92759380111641E-03
 1.96224914890280E+03, 3.66775141900009E-01,-1.36210869684905E-02
 1.96225188680283E+03, 3.46462413782307E-01,-1.84386527092246E-02
 1.96225462470286E+03, 2.36424495586032E-01,-2.16820999908552E-02
 1.96225736260289E+03, 6.97950620651371E-02,-2.41804758179679E-02
 1.96226010050292E+03,-1.03540634370279E-01,-2.67574088640816E-02
 1.96226283840295E+03,-2.41012470588408E-01,-2.96460271464195E-02
