 1.90850000000000E+03, -2.47193052009443E+01, -4.56940000000000E+01,  3.82134650415761E-02,  1.00000000000000E-02,  2.68576613484319E+05,  3.08429154871957E+06
 1.90858330000000E+03, -2.39619097490442E+01, -3.45946000000000E+01,  3.80923236840858E-02,  1.90000000000000E-01,  2.99498232373734E+05,  3.10722903612754E+06
 1.90866670000000E+03, -2.20794704591692E+01, -1.86620000000000E+01,  3.79711823265956E-02,  3.70000000000000E-01,  4.31035845718006E+05,  3.20064283401293E+06
 1.90875000000000E+03, -1.89721628733068E+01, -5.31290000000000E+00,  3.78500409691054E-02,  5.50000000000000E-01,  5.54224590572525E+05,  3.28473969915405E+06
 1.90883330000000E+03, -1.49835439128831E+01,  5.36950000000000E+00,  3.77288996116152E-02,  7.30000000000000E-01,  7.13365687522097E+05,  3.38821807949047E+06
 1.90891670000000E+03, -1.08463746335919E+01,  6.30170000000000E+00, -8.25412168126130E-02,  9.10000000000000E-01,  8.97458704750595E+05,  3.49919708204087E+06
 1.90900000000000E+03, -6.30678781658809E+00,  3.48370000000000E+00, -8.24200754551228E-02,  1.09000000000000E+00,  1.09378070074669E+06,  3.60430530504682E+06
 1.90908330000000E+03, -1.62122522209170E+00,  2.79070000000000E+00, -8.22989340976326E-02,  1.27000000000000E+00,  1.28877590844840E+06,  3.68985779698558E+06
 1.90916670000000E+03,  2.67321756297361E+00,  2.55580000000000E+00, -8.21777927401423E-02,  1.45000000000000E+00,  1.46901379231723E+06,  3.74309724485667E+06
 1.90925000000000E+03,  5.22566511364153E+00,  4.61250000000000E+00, -8.20566513826521E-02,  1.63000000000000E+00,  1.62215324299839E+06,  3.75340622167022E+06
 1.90933330000000E+03,  5.74965329056785E+00,  7.71070000000000E+00, -8.19355100251619E-02,  1.81000000000000E+00,  1.73785007516742E+06,  3.71339826136024E+06
 1.90941670000000E+03,  5.28037825321091E+00,  1.21421000000000E+01, -8.23013475303216E-02,  1.99000000000000E+00,  1.80854839246481E+06,  3.61980298185880E+06
 1.90950000000000E+03,  5.50700774633364E+00,  1.20734000000000E+01, -8.21802061728314E-02,  2.17000000000000E+00,  1.83010355700857E+06,  3.47407395412457E+06
 1.90958330000000E+03,  6.85849998673976E+00,  1.19974000000000E+01, -8.20590648153412E-02,  2.35000000000000E+00,  1.80219498747184E+06,  3.28266661093887E+06
 1.90966670000000E+03,  8.26982749068486E+00,  8.04630000000000E+00, -8.19379234578510E-02,  2.53000000000000E+00,  1.72850013693912E+06,  3.05695594464581E+06
 1.90975000000000E+03,  7.48855929812606E+00,  5.97030000000000E+00, -8.18167821003608E-02,  2.71000000000000E+00,  1.61661593169720E+06,  2.81278853019345E+06
 1.90983330000000E+03,  4.51469535336545E+00,  2.72760000000000E+00, -8.16956407428705E-02,  2.89000000000000E+00,  1.47772973540247E+06,  2.56968883782353E+06
 1.90991670000000E+03,  6.51034782999469E-01,  1.90160000000000E+00,  9.92300566573014E-02,  3.07000000000000E+00,  1.32605754037316E+06,  2.34976412962958E+06
 1.91000000000000E+03, -9.13657167547009E-01,  2.32560000000000E+00,  9.91089152998111E-02,  3.25000000000000E+00,  1.17808159411081E+06,  2.17637379784995E+06
 1.91008330000000E+03, -1.79380440813908E-01,  4.70790000000000E+00,  9.89877739423209E-02,  3.43000000000000E+00,  1.05163213693030E+06,  2.07264631668387E+06
 1.91016670000000E+03,  1.70894501098123E+00,  1.42350000000000E+00,  9.88666325848307E-02,  3.61000000000000E+00,  9.64867583073426E+05,  2.05993884577568E+06
 1.91025000000000E+03,  2.40675463004368E+00, -3.06910000000000E+00,  9.87454912273405E-02,  3.79000000000000E+00,  9.35213733606865E+05,  2.15634011154478E+06
 1.91033330000000E+03,  1.36311859392006E+00, -6.18680000000000E+00,  9.86243498698502E-02,  3.97000000000000E+00,  9.78325095150907E+05,  2.37531609483833E+06
 1.91041670000000E+03, -1.62172155651228E+00, -9.92950000000000E+00,  9.84865428895211E-02,  4.15000000000000E+00,  1.10712996591583E+06,  2.72459031322142E+06
 1.91050000000000E+03, -6.15987866743856E+00, -1.00472000000000E+01,  9.83654015320309E-02,  4.33000000000000E+00,  1.33101575900558E+06,  3.20533659416239E+06
 1.91058330000000E+03, -1.18471647194438E+01, -1.25399000000000E+01,  9.82442601745407E-02,  4.51000000000000E+00,  1.65520241934771E+06,  3.81174309549175E+06
 1.91066670000000E+03, -1.73326345312403E+01, -8.57420000000000E+00,  9.81231188170505E-02,  4.69000000000000E+00,  2.08034032405124E+06,  4.53098319762203E+06
 1.91075000000000E+03, -1.87000722554398E+01, -6.65030000000000E+00,  9.80019774595602E-02,  4.87000000000000E+00,  2.60235547919980E+06,  5.34360329022462E+06
 1.91083330000000E+03, -1.48824190292502E+01, -2.18460000000000E+00,  9.78808361020700E-02,  5.05000000000000E+00,  3.21255000592157E+06,  6.22431108959676E+06
 1.91091670000000E+03, -6.55659218538174E+00,  1.57270000000000E+00,  1.53051021029475E-02,  5.23000000000000E+00,  3.89795077916651E+06,  7.14312268635304E+06
 1.91100000000000E+03, -3.87524642046302E-01,  6.45500000000000E+00,  1.51839607454573E-02,  5.41000000000000E+00,  4.64188458482665E+06,  8.06680370354125E+06
 1.91108330000000E+03,  2.04582746591938E+00,  6.54570000000000E+00,  1.50628193879671E-02,  5.59000000000000E+00,  5.42474518208051E+06,  8.96052123117093E+06
 1.91116670000000E+03,  7.43464283621541E-01,  1.02196000000000E+01,  1.49416780304768E-02,  5.77000000000000E+00,  6.22490697621435E+06,  9.78960980516136E+06
 1.91125000000000E+03, -8.70421912121620E-01,  1.38520000000000E+01,  1.48205366729866E-02,  5.95000000000000E+00,  7.01973224339211E+06,  1.05213474704557E+07
 1.91133330000000E+03, -1.33598565849047E+00,  1.71093000000000E+01,  1.46993953154964E-02,  6.13000000000000E+00,  7.78661442914823E+06,  1.11266373511524E+07
