 1.96200547580006E+03	 2.08989492863516E-02
 1.96200821370009E+03	 1.77082970574064E-02
 1.96201095160012E+03	 1.48598155137615E-02
 1.96201368950015E+03	 1.18003487454417E-02
 1.96201642740018E+03	 7.76800298836730E-03
 1.96201916530022E+03	 2.44385299057350E-03
 1.96202190320025E+03	-3.66543657932003E-03
 1.96202464110028E+03	-9.43923062530640E-03
 1.96202737900031E+03	-1.38877669353713E-02
 1.96203011690034E+03	-1.69463478390419E-02
 1.96203285480037E+03	-1.96684417592848E-02
 1.96203559270040E+03	-2.35173987545984E-02
 1.96203833060043E+03	-2.91669528243832E-02
 1.96204106850046E+03	-3.56840634143215E-02
 1.96204380640049E+03	-4.07312519367459E-02
 1.96204654430052E+03	-4.16998333372050E-02
 1.96204928220055E+03	-3.70753961534870E-02
 1.96205202010058E+03	-2.72319683983967E-02
 1.96205475800062E+03	-1.42297045830211E-02
 1.96205749590065E+03	-7.97453482133242E-04
 1.96206023380068E+03	 1.08382760780730E-02
 1.96206297170071E+03	 1.95889660847123E-02
 1.96206570960074E+03	 2.53711876185562E-02
 1.96206844750077E+03	 2.85387905743162E-02
 1.96207118540080E+03	 2.94332904185675E-02
 1.96207392330083E+03	 2.83506591413285E-02
 1.96207666120086E+03	 2.57682154500475E-02
 1.96207939910089E+03	 2.24307863421841E-02
 1.96208213700092E+03	 1.90713800465642E-02
 1.96208487490095E+03	 1.59619650702744E-02
 1.96208761280098E+03	 1.27275920932436E-02
 1.96209035070101E+03	 8.66250842816206E-03
 1.96209308860105E+03	 3.35602761154018E-03
 1.96209582650108E+03	-2.83447344126508E-03
 1.96209856440111E+03	-8.84955665666040E-03
 1.96210130230114E+03	-1.35760284106221E-02
 1.96210404020117E+03	-1.66902615599559E-02
 1.96210677810120E+03	-1.90500993840490E-02
 1.96210951600123E+03	-2.21963961597152E-02
 1.96211225390126E+03	-2.71860566646092E-02
 1.96211499180129E+03	-3.35721520197068E-02
 1.96211772970132E+03	-3.93060375048033E-02
 1.96212046760135E+03	-4.16823288423512E-02
 1.96212320550138E+03	-3.87432260017277E-02
 1.96212594340141E+03	-3.03023233284815E-02
 1.96212868130145E+03	-1.80209218143439E-02
 1.96213141920148E+03	-4.55481297412741E-03
 1.96213415710151E+03	 7.65610696771823E-03
 1.96213689500154E+03	 1.72158998163786E-02
 1.96213963290157E+03	 2.38304595194808E-02
 1.96214237080160E+03	 2.77963857458493E-02
 1.96214510870163E+03	 2.94667761212914E-02
 1.96214784660166E+03	 2.90998823275234E-02
 1.96215058450169E+03	 2.70548723754311E-02
 1.96215332240172E+03	 2.39621009146925E-02
 1.96215606030175E+03	 2.05556258834466E-02
 1.96215879820178E+03	 1.72457214146460E-02
 1.96216153610181E+03	 1.38352846234440E-02
 1.96216427400185E+03	 9.70468829804453E-03
 1.96216701190188E+03	 4.38403404556086E-03
 1.96216974980191E+03	-1.90918248632061E-03
 1.96217248770194E+03	-8.19801474007483E-03
 1.96217522560197E+03	-1.32789701520181E-02
 1.96217796350200E+03	-1.65753968863614E-02
 1.96218070140203E+03	-1.86999542315451E-02
 1.96218343930206E+03	-2.11841928468062E-02
 1.96218617720209E+03	-2.54052076467242E-02
 1.96218891510212E+03	-3.14171994874165E-02
 1.96219165300215E+03	-3.75539437851202E-02
 1.96219439090218E+03	-4.11336167332838E-02
 1.96219712880221E+03	-3.98367582624953E-02
 1.96219986670224E+03	-3.29206087435112E-02
 1.96220260460228E+03	-2.15797719512679E-02
 1.96220534250231E+03	-8.30231931805622E-03
 1.96220808040234E+03	 4.32448220138213E-03
 1.96221081830237E+03	 1.46067213842428E-02
 1.96221355620240E+03	 2.20091149987183E-02
 1.96221629410243E+03	 2.67423456599342E-02
 1.96221903200246E+03	 2.91736130698789E-02
 1.96222176990249E+03	 2.95508696201251E-02
 1.96222450780252E+03	 2.81342519958430E-02
 1.96222724570255E+03	 2.54226688897540E-02
 1.96222998360258E+03	 2.21032764941359E-02
 1.96223272150261E+03	 1.86794542696073E-02
 1.96223545940264E+03	 1.51196436762324E-02
 1.96223819730268E+03	 1.09117270976498E-02
 1.96224093520271E+03	 5.55746024833525E-03
 1.96224367310274E+03	-8.52256416452722E-04
 1.96224641100277E+03	-7.43927757174655E-03
 1.96224914890280E+03	-1.29433179971112E-02
 1.96225188680283E+03	-1.65499927933448E-02
 1.96225462470286E+03	-1.85894734958238E-02
 1.96225736260289E+03	-2.04986873374390E-02
 1.96226010050292E+03	-2.38954011322069E-02
 1.96226283840295E+03	-2.93240504017031E-02
 1.96226557630298E+03	-3.55764196908440E-02
 1.96226831420301E+03	-4.01153912488098E-02
 1.96227105210304E+03	-4.03594609927344E-02
 1.96227379000308E+03	-3.50377820360918E-02
 1.96227652790311E+03	-2.48282556621879E-02
 1.96227926580314E+03	-1.19597420393166E-02
 1.96228200370317E+03	 9.09563125625484E-04
 1.96228474160320E+03	 1.18112070749161E-02
 1.96228747950323E+03	 1.99447460406547E-02
 1.96229021740326E+03	 2.54023010592682E-02
 1.96229295530329E+03	 2.85598853364549E-02
 1.96229569320332E+03	 2.96808369152813E-02
 1.96229843110335E+03	 2.89540038127948E-02
 1.96230116900338E+03	 2.67433420241746E-02
 1.96230390690341E+03	 2.36488699871462E-02
 1.96230664480344E+03	 2.02182084815104E-02
 1.96230938270347E+03	 1.65621834371457E-02
 1.96231212060351E+03	 1.22880538883754E-02
 1.96231485850354E+03	 6.89679628950411E-03
 1.96231759640357E+03	 3.68405182120060E-04
 1.96232033430360E+03	-6.52966940442559E-03
 1.96232307220363E+03	-1.25132089093432E-02
 1.96232581010366E+03	-1.65532861432460E-02
