 1.96200547580006E+03, -1.34751483326888E-01,  2.09223266514007E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.77229983552679E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.48327354605424E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.16951776276921E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.57073108706194E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.17576930243578E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.95597690507147E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.69977085900530E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.40834354280604E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.70663979355835E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.97159410909766E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.34935974765715E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.90652917154501E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.54993451027247E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.04755803624680E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.14103491577769E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.68044381293988E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.70235557321321E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.40975978576222E-02
 1.96205749590065E+03,  8.13176916862615E-02, -7.20689356510312E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.08984063036473E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.96624965011257E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.54625697988120E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.86305811709660E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.95054527972333E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.83988112717675E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.58054907386416E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.24715640850786E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.91108196673210E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.59698477071073E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.26636523125260E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.50280126963971E-03
