 1.96200547580006E+03	 3.05121806541644E-02
 1.96200821370009E+03	 3.00283655411852E-02
 1.96201095160012E+03	 2.57785681861778E-02
 1.96201368950015E+03	 1.83205511147537E-02
 1.96201642740018E+03	 9.51064072166940E-03
 1.96201916530022E+03	 1.43997726260802E-03
 1.96202190320025E+03	-4.60360939680935E-03
 1.96202464110028E+03	-8.55768663869669E-03
 1.96202737900031E+03	-1.12936709959217E-02
 1.96203011690034E+03	-1.39479774559703E-02
 1.96203285480037E+03	-1.73309025747474E-02
 1.96203559270040E+03	-2.16646993225920E-02
 1.96203833060043E+03	-2.65982048188673E-02
 1.96204106850046E+03	-3.13106558142374E-02
 1.96204380640049E+03	-3.46157642274517E-02
 1.96204654430052E+03	-3.51411813855021E-02
 1.96204928220055E+03	-3.17070996776592E-02
 1.96205202010058E+03	-2.39016198613676E-02
 1.96205475800062E+03	-1.26000790426562E-02
 1.96205749590065E+03	 7.68064166212891E-06
 1.96206023380068E+03	 1.11549156311108E-02
 1.96206297170071E+03	 1.87355377026324E-02
 1.96206570960074E+03	 2.23005480556265E-02
 1.96206844750077E+03	 2.31486819449901E-02
 1.96207118540080E+03	 2.34368008476220E-02
 1.96207392330083E+03	 2.48426198315700E-02
 1.96207666120086E+03	 2.75496402720830E-02
 1.96207939910089E+03	 3.01434504884306E-02
 1.96208213700092E+03	 3.05052737467090E-02
 1.96208487490095E+03	 2.71648368523746E-02
 1.96208761280098E+03	 2.02372070125157E-02
 1.96209035070101E+03	 1.13523980675608E-02
 1.96209308860105E+03	 2.70749400412253E-03
 1.96209582650108E+03	-4.06935782458690E-03
 1.96209856440111E+03	-8.55552773895046E-03
 1.96210130230114E+03	-1.14254075327565E-02
 1.96210404020117E+03	-1.38373534894520E-02
 1.96210677810120E+03	-1.67747232737377E-02
 1.96210951600123E+03	-2.06730265504036E-02
 1.96211225390126E+03	-2.53616216493662E-02
 1.96211499180129E+03	-3.01494855465768E-02
 1.96211772970132E+03	-3.39272181856345E-02
 1.96212046760135E+03	-3.53219422471741E-02
 1.96212320550138E+03	-3.30287490791846E-02
 1.96212594340141E+03	-2.63590679963491E-02
 1.96212868130145E+03	-1.58175550826127E-02
 1.96213141920148E+03	-3.29580082639911E-03
 1.96213415710151E+03	 8.47220869976550E-03
 1.96213689500154E+03	 1.70827474494582E-02
 1.96213963290157E+03	 2.16048799638802E-02
 1.96214237080160E+03	 2.29438057285890E-02
 1.96214510870163E+03	 2.31708808808294E-02
 1.96214784660166E+03	 2.42219577801825E-02
 1.96215058450169E+03	 2.67186401828451E-02
 1.96215332240172E+03	 2.95897014061694E-02
 1.96215606030175E+03	 3.07373378244970E-02
 1.96215879820178E+03	 2.83652409046879E-02
 1.96216153610181E+03	 2.21225817378689E-02
 1.96216427400185E+03	 1.33276202413584E-02
 1.96216701190188E+03	 4.19409399354127E-03
 1.96216974980191E+03	-3.34909115998719E-03
 1.96217248770194E+03	-8.49341702579617E-03
 1.96217522560197E+03	-1.16493766754796E-02
 1.96217796350200E+03	-1.39308003163370E-02
 1.96218070140203E+03	-1.64586693072762E-02
 1.96218343930206E+03	-1.98810722974577E-02
 1.96218617720209E+03	-2.42264192525368E-02
 1.96218891510212E+03	-2.89565373831730E-02
 1.96219165300215E+03	-3.30638917741089E-02
 1.96219439090218E+03	-3.52066601497989E-02
 1.96219712880221E+03	-3.39946799468174E-02
 1.96219986670224E+03	-2.84998489949579E-02
 1.96220260460228E+03	-1.88649642025002E-02
 1.96220534250231E+03	-6.64037190317299E-03
 1.96220808040234E+03	 5.55956244210107E-03
 1.96221081830237E+03	 1.51168173772562E-02
 1.96221355620240E+03	 2.06444472904270E-02
 1.96221629410243E+03	 2.26058495479394E-02
 1.96221903200246E+03	 2.28955901489853E-02
 1.96222176990249E+03	 2.36283474279482E-02
 1.96222450780252E+03	 2.58436694487994E-02
 1.96222724570255E+03	 2.88670711276627E-02
 1.96222998360258E+03	 3.07172826474018E-02
 1.96223272150261E+03	 2.93449576086176E-02
 1.96223545940264E+03	 2.39314320794122E-02
 1.96223819730268E+03	 1.54077328677656E-02
 1.96224093520271E+03	 5.90725998363193E-03
