 1.88050000000000E+03, -1.03944983875314E+01, -6.97413000000000E+01,  3.96656141405734E-02,  1.00000000000000E-02,  3.05516221657102E+06,  2.06251835918988E+05
 1.88058330000000E+03, -1.33461943873131E+01, -4.52413000000000E+01,  3.95808850407660E-02,  1.90000000000000E-01,  2.97796080876065E+06,  2.28855597107458E+05
 1.88066670000000E+03, -1.56107649986807E+01, -3.35191000000000E+01,  3.94961559409587E-02,  3.70000000000000E-01,  2.65735427633299E+06,  3.42627736770667E+05
 1.88075000000000E+03, -1.70375269542346E+01, -2.18247000000000E+01,  3.94114268411514E-02,  5.50000000000000E-01,  2.36378927433136E+06,  4.64093592131246E+05
 1.88083330000000E+03, -1.78612526365589E+01, -8.07470000000000E+00,  3.93266977413440E-02,  7.30000000000000E-01,  1.99516594409376E+06,  6.44437183237647E+05
 1.88091670000000E+03, -1.84479201531707E+01, -8.76910000000000E+00,  3.66444987299739E-02,  9.10000000000000E-01,  1.58746483591487E+06,  8.93940606736780E+05
 1.88100000000000E+03, -1.88006667125519E+01, -2.79690000000000E+00,  3.65597696301665E-02,  1.09000000000000E+00,  1.18262013514349E+06,  1.22461003485442E+06
 1.88108330000000E+03, -1.89370985145585E+01,  3.97600000000000E-01,  3.64750405303592E-02,  1.27000000000000E+00,  8.25784652161890E+05,  1.64938070882367E+06
 1.88116670000000E+03, -1.87998827123892E+01,  1.19800000000000E-01,  3.63903114305519E-02,  1.45000000000000E+00,  5.62350375065749E+05,  2.18122079474784E+06
 1.88125000000000E+03, -1.85365653630928E+01,  5.61980000000000E+00,  3.63055823307445E-02,  1.63000000000000E+00,  4.34903424544381E+05,  2.83217455207015E+06
 1.88133330000000E+03, -1.84104969257382E+01,  8.00870000000000E+00,  3.62208532309372E-02,  1.81000000000000E+00,  4.80297721750147E+05,  3.61238962099452E+06
 1.88141670000000E+03, -1.88305173767080E+01, -1.51910000000000E+00,  3.63738591794624E-02,  1.99000000000000E+00,  7.27026550862295E+05,  4.52917602527771E+06
 1.88150000000000E+03, -1.99543996818410E+01,  1.19800000000000E-01,  3.62891300796551E-02,  2.17000000000000E+00,  1.19305565873125E+06,  5.58614544116592E+06
 1.88158330000000E+03, -2.14051387201681E+01, -1.85874000000000E+01,  3.62044009798477E-02,  2.35000000000000E+00,  1.88425635329248E+06,  6.78247816772143E+06
 1.88166670000000E+03, -2.25791192449529E+01, -3.46140000000000E+01,  3.61196718800404E-02,  2.53000000000000E+00,  2.79354355368003E+06,  8.11236187628178E+06
 1.88175000000000E+03, -2.48139686849192E+01, -3.98350000000000E+01,  3.60349427802331E-02,  2.71000000000000E+00,  3.90078370231071E+06,  9.56464053461662E+06
 1.88183330000000E+03, -2.84991227517968E+01, -5.56810000000000E+01,  3.59502136804257E-02,  2.89000000000000E+00,  5.17349305739000E+06,  1.11227039264245E+07
 1.88191670000000E+03, -3.42329156284255E+01, -5.87637000000000E+01,  1.24787661169133E-01,  3.07000000000000E+00,  6.56830060580786E+06,  1.27646380858405E+07
 1.88200000000000E+03, -3.91547374365143E+01, -6.35407000000000E+01,  1.24702932069326E-01,  3.25000000000000E+00,  8.03310428150423E+06,  1.44636450533537E+07
 1.88208330000000E+03, -4.29745731750463E+01, -6.13173000000000E+01,  1.24618202969519E-01,  3.43000000000000E+00,  9.50980696031405E+06,  1.61887270968048E+07
 1.88216670000000E+03, -4.51080258153893E+01, -6.61147000000000E+01,  1.24533473869711E-01,  3.61000000000000E+00,  1.09374823088268E+07,  1.79056165311446E+07
 1.88225000000000E+03, -4.69888465044123E+01, -6.47594000000000E+01,  1.24448744769904E-01,  3.79000000000000E+00,  1.22557921937740E+07,  1.95779182325644E+07
 1.88233330000000E+03, -4.87378887590949E+01, -6.58832000000000E+01,  1.24364015670097E-01,  3.97000000000000E+00,  1.34084588049479E+07,  2.11684186781552E+07
 1.88241670000000E+03, -5.07574702343893E+01, -5.58820000000000E+01,  1.24080237065663E-01,  4.15000000000000E+00,  1.43465871869204E+07,  2.26405036902727E+07
 1.88250000000000E+03, -5.26225437464707E+01, -4.33878000000000E+01,  1.23995507965856E-01,  4.33000000000000E+00,  1.50316381897553E+07,  2.39596178478109E+07
