 1.88000000000000E+03, -7.97109461297699E-02, -1.11478000000000E-01,  1.09391541673094E-02,  1.00000000000000E-02,  2.00156575575094E+03,  2.19205964597563E+02
 1.88008333300000E+03, -1.30539896227828E-01, -1.67496500000000E-01,  1.08677763519350E-02,  1.00800000000000E-02,  2.00156738671996E+03,  2.19206170584297E+02
 1.88016666700000E+03, -1.84851577718703E-01, -1.47459750000000E-01,  1.07963985365606E-02,  1.01606400000000E-02,  2.00156907051002E+03,  2.19206383242222E+02
 1.88025000000000E+03, -2.43662301091458E-01, -1.27995000000000E-01,  1.07250207211862E-02,  1.02419251200000E-02,  2.00157075472637E+03,  2.19206595953983E+02
 1.88033333300000E+03, -3.02848798933148E-01, -1.27905375000000E-01,  1.06536429058117E-02,  1.03238605209600E-02,  2.00157246599747E+03,  2.19206812082703E+02
 1.88041666700000E+03, -3.56448021266637E-01, -1.51577000000000E-01,  1.05841033059040E-02,  1.04064514051277E-02,  2.00157420475790E+03,  2.19207031683269E+02
 1.88050000000000E+03, -4.02693536089583E-01, -2.62621625000000E-01,  1.05127254905296E-02,  1.04897030163687E-02,  2.00157597144926E+03,  2.19207254811450E+02
 1.88058333300000E+03, -4.44887721342455E-01, -3.77194500000000E-01,  1.04413476751552E-02,  1.05736206404997E-02,  2.00157776652020E+03,  2.19207481523913E+02
 1.88066666700000E+03, -4.88249719128619E-01, -3.61788250000000E-01,  1.03699698597807E-02,  1.06582096056236E-02,  2.00157959042659E+03,  2.19207711878236E+02
 1.88075000000000E+03, -5.34858611376723E-01, -2.36110900000000E-01,  1.02985920444063E-02,  1.07434752824686E-02,  2.00158144363162E+03,  2.19207945932918E+02
 1.88083333300000E+03, -3.91678086726426E-01, -6.51090500000000E-02,  1.02272142290319E-02,  1.08294230847284E-02,  2.00158332660594E+03,  2.19208183747400E+02
 1.88091666700000E+03, -4.53646427321441E-02,  9.57958500000000E-02, -3.26450331016356E-02,  1.09160584694062E-02,  2.00158523982773E+03,  2.19208425382079E+02
 1.88100000000000E+03,  1.34014579435652E-01,  1.88976500000000E-01, -3.25736552862611E-02,  1.10033869371615E-02,  2.00158718378287E+03,  2.19208670898321E+02
 1.88108333300000E+03,  1.33402445082938E-01,  2.45775750000000E-01, -3.25022774708867E-02,  1.10914140326588E-02,  2.00158915896504E+03,  2.19208920358476E+02
 1.88116666700000E+03,  1.28052238880835E-01,  3.35210750000000E-01, -3.24308996555123E-02,  1.11801453449200E-02,  2.00159116587586E+03,  2.19209173825898E+02
 1.88125000000000E+03,  1.15917047135896E-01,  3.94319000000000E-01, -3.23595218401379E-02,  1.12695865076794E-02,  2.00159320502498E+03,  2.19209431364957E+02
 1.88133333300000E+03,  1.00715812216911E-01,  3.39256250000000E-01, -3.22881440247634E-02,  1.13597431997408E-02,  2.00159527693025E+03,  2.19209693041060E+02
 1.88141666700000E+03,  8.83123311499149E-02,  1.74797500000000E-01, -3.22183624182495E-02,  1.14506211453387E-02,  2.00159738211786E+03,  2.19209958920659E+02
 1.88150000000000E+03,  8.09327245219278E-02,  4.98650000000000E-02, -3.21469846028751E-02,  1.15422261145015E-02,  2.00159952112242E+03,  2.19210229071279E+02
 1.88158333300000E+03,  7.51813272033627E-02,  7.48929500000000E-02, -3.20756067875007E-02,  1.16345639234175E-02,  2.00160169448715E+03,  2.19210503561527E+02
 1.88166666700000E+03,  6.54945477303097E-02,  3.63316500000000E-02, -3.20042289721262E-02,  1.17276404348048E-02,  2.00160390276398E+03,  2.19210782461113E+02
 1.88175000000000E+03,  4.97537064772995E-02, -7.66784750000000E-02, -3.19328511567518E-02,  1.18214615582832E-02,  2.00160614651370E+03,  2.19211065840865E+02
 1.88183333300000E+03,  4.05527062979361E-03, -7.21163250000000E-02, -3.18614733413774E-02,  1.19160332507495E-02,  2.00160842630614E+03,  2.19211353772751E+02
 1.88191666700000E+03, -5.09830239926477E-02,  6.72235000000000E-03,  9.39654386018945E-02,  1.20113615167555E-02,  2.00161074272025E+03,  2.19211646329893E+02
 1.88200000000000E+03, -4.34460456964125E-02,  1.85478250000000E-02,  9.38940607865201E-02,  1.21074524088896E-02,  2.00161309634428E+03,  2.19211943586589E+02
 1.88208333300000E+03,  7.97468602988031E-03, -3.73249000000000E-02,  9.38226829711456E-02,  1.22043120281607E-02,  2.00161548777596E+03,  2.19212245618330E+02
 1.88216666700000E+03,  5.49509408081773E-02,  2.81299500000000E-02,  9.37513051557712E-02,  1.23019465243860E-02,  2.00161791762259E+03,  2.19212552501819E+02
 1.88225000000000E+03,  9.51089785799093E-02,  2.06403675000000E-01,  9.36799273403968E-02,  1.24003620965810E-02,  2.00162038650124E+03,  2.19212864314993E+02
 1.88233333300000E+03,  1.31626705614507E-01,  3.21508750000000E-01,  9.36085495250223E-02,  1.24995649933537E-02,  2.00162289503888E+03,  2.19213181137038E+02
 1.88241666700000E+03,  1.70052850682762E-01,  3.61765250000000E-01,  9.35382900706160E-02,  1.25995615133005E-02,  2.00162544387256E+03,  2.19213503048414E+02
 1.88250000000000E+03,  2.12741954431759E-01,  4.02848250000000E-01,  9.34669122552415E-02,  1.27003580054069E-02,  2.00162803364956E+03,  2.19213830130873E+02
 1.88258333300000E+03,  2.55996303974050E-01,  3.31592575000000E-01,  9.33955344398671E-02,  1.28019608694502E-02,  2.00163066502756E+03,  2.19214162467480E+02
 1.88266666700000E+03,  2.93742920316361E-01,  7.85246500000000E-02,  9.33241566244927E-02,  1.29043765564058E-02,  2.00163333867480E+03,  2.19214500142632E+02
 1.88275000000000E+03,  3.23586307497667E-01, -1.33933425000000E-01,  9.32527788091182E-02,  1.30076115688570E-02,  2.00163605527025E+03,  2.19214843242089E+02
 1.88283333300000E+03,  3.14823845251828E-01, -1.90899600000000E-01,  9.31814009937438E-02,  1.31116724614079E-02,  2.00163881550379E+03,  2.19215191852977E+02
 1.88291666700000E+03,  2.59537795161682E-01, -5.04659500000000E-02, -2.75234088413679E-02,  1.32165658410992E-02,  2.00164162007638E+03,  2.19215546063832E+02
 1.88300000000000E+03,  2.14756800904201E-01,  1.59575900000000E-01, -2.74520310259935E-02,  1.33222983678279E-02,  2.00164446970024E+03,  2.19215905964607E+02
 1.88308333300000E+03,  1.91133031696252E-01,  2.22964000000000E-01, -2.73806532106191E-02,  1.34288767547706E-02,  2.00164736509902E+03,  2.19216271646702E+02
 1.88316666700000E+03,  1.62900119516081E-01,  1.74640775000000E-01, -2.73092753952446E-02,  1.35363077688087E-02,  2.00165030700802E+03,  2.19216643202981E+02
 1.88325000000000E+03,  1.28088521285605E-01,  4.30355500000000E-02, -2.72378975798702E-02,  1.36445982309592E-02,  2.00165329617432E+03,  2.19217020727807E+02
 1.88333333300000E+03,  9.04271834963266E-02, -9.44159750000000E-02, -2.71665197644958E-02,  1.37537550168069E-02,  2.00165633335701E+03,  2.19217404317052E+02
 1.88341666700000E+03,  5.58504913015822E-02, -8.52378000000000E-02, -2.70950887753056E-02,  1.38637850569413E-02,  2.00165941932739E+03,  2.19217794068129E+02
 1.88350000000000E+03,  2.67860866297589E-02,  4.43314000000000E-02, -2.70237109599311E-02,  1.39746953373969E-02,  2.00166255486911E+03,  2.19218190080018E+02
 1.88358333300000E+03, -8.59105541438599E-05,  1.35831700000000E-01, -2.69523331445567E-02,  1.40864929000960E-02,  2.00166574077845E+03,  2.19218592453289E+02
 1.88366666700000E+03, -3.03225485539905E-02,  1.31518275000000E-01, -2.68809553291823E-02,  1.41991848432968E-02,  2.00166897786444E+03,  2.19219001290125E+02
 1.88375000000000E+03, -6.59772463823447E-02,  1.06150550000000E-01, -2.68095775138078E-02,  1.43127783220432E-02,  2.00167226694914E+03,  2.19219416694351E+02
 1.88383333300000E+03,  4.23844239730155E-02,  1.51369525000000E-01, -2.67381996984334E-02,  1.44272805486195E-02,  2.00167560886780E+03,  2.19219838771462E+02
 1.88391666700000E+03,  3.02607384418579E-01,  2.69942500000000E-01,  1.05254178419597E-01,  1.45426987930085E-02,  2.00167900446906E+03,  2.19220267628645E+02
 1.88400000000000E+03,  4.27364125649171E-01,  3.89054750000000E-01,  1.05182800604222E-01,  1.46590403833526E-02,  2.00168245461524E+03,  2.19220703374810E+02
 1.88408333300000E+03,  4.11051043717319E-01,  3.86421500000000E-01,  1.05111422788848E-01,  1.47763127064194E-02,  2.00168596018248E+03,  2.19221146120614E+02
 1.88416666700000E+03,  3.91679648217374E-01,  2.47873000000000E-01,  1.05040044973474E-01,  1.48945232080707E-02,  2.00168952206097E+03,  2.19221595978495E+02
 1.88425000000000E+03,  3.67043145004623E-01,  2.54108250000000E-01,  1.04968667158099E-01,  1.50136793937353E-02,  2.00169314115525E+03,  2.19222053062694E+02
 1.88433333300000E+03,  3.40576728347634E-01,  3.02682450000000E-01,  1.04897289342725E-01,  1.51337888288852E-02,  2.00169681838436E+03,  2.19222517489288E+02
 1.88441666700000E+03,  3.17953085107828E-01,  2.40262650000000E-01,  1.04825219602205E-01,  1.52548591395163E-02,  2.00170055468210E+03,  2.19222989376221E+02
 1.88450000000000E+03,  3.01414869161496E-01,  2.76282950000000E-01,  1.04753841786830E-01,  1.53768980126324E-02,  2.00170435099726E+03,  2.19223468843326E+02
 1.88458333300000E+03,  2.87364409951256E-01,  2.43425750000000E-01,  1.04682463971456E-01,  1.54999131967334E-02,  2.00170820829389E+03,  2.19223956012366E+02
 1.88466666700000E+03,  2.69920938418022E-01,  1.09337750000000E-01,  1.04611086156082E-01,  1.56239125023073E-02,  2.00171212755152E+03,  2.19224451007056E+02
 1.88475000000000E+03,  2.46750193446127E-01, -5.64300000000000E-03,  1.04539708340707E-01,  1.57489038023258E-02,  2.00171610976540E+03,  2.19224953953101E+02
 1.88483333300000E+03,  2.75326572463384E-01, -1.18072500000000E-01,  1.04468330525333E-01,  1.58748950327444E-02,  2.00172015594677E+03,  2.19225464978223E+02
 1.88491666700000E+03,  3.64813025148125E-01, -1.54693750000000E-01, -2.82869909722602E-02,  1.60018941930063E-02,  2.00172426712311E+03,  2.19225984212196E+02
 1.88500000000000E+03,  4.12206794888497E-01, -8.27862500000000E-02, -2.82156131568858E-02,  1.61299093465504E-02,  2.00172844433842E+03,  2.19226511786879E+02
 1.88508333300000E+03,  4.09403970134902E-01,  1.05556750000000E-01, -2.81442353415113E-02,  1.62589486213228E-02,  2.00173268865344E+03,  2.19227047836250E+02
 1.88516666700000E+03,  4.00762083968021E-01,  2.63250000000000E-01, -2.80728575261369E-02,  1.63890202102934E-02,  2.00173700114597E+03,  2.19227592496434E+02
 1.88525000000000E+03,  3.84152554339322E-01,  4.30619750000000E-01, -2.80014797107625E-02,  1.65201323719757E-02,  2.00174138291110E+03,  2.19228145905750E+02
 1.88533333300000E+03,  3.63102696922477E-01,  6.85338000000000E-01, -2.79301018953880E-02,  1.66522934309515E-02,  2.00174583506153E+03,  2.19228708204731E+02
 1.88541666700000E+03,  3.43400822016497E-01,  7.48092750000000E-01, -2.78578306015827E-02,  1.67855117783991E-02,  2.00175035872781E+03,  2.19229279536173E+02
 1.88550000000000E+03,  3.27443597373622E-01,  6.55030500000000E-01, -2.77864527862083E-02,  1.69197958726263E-02,  2.00175495505867E+03,  2.19229860045163E+02
 1.88558333300000E+03,  3.11802458789171E-01,  6.05614250000000E-01, -2.77150749708339E-02,  1.70551542396073E-02,  2.00175962522126E+03,  2.19230449879119E+02
 1.88566666700000E+03,  2.90773171373061E-01,  6.29146500000000E-01, -2.76436971554595E-02,  1.71915954735242E-02,  2.00176437040151E+03,  2.19231049187826E+02
 1.88575000000000E+03,  2.62214368455790E-01,  6.80454000000000E-01, -2.75723193400850E-02,  1.73291282373124E-02,  2.00176919180437E+03,  2.19231658123477E+02
 1.88583333300000E+03,  1.53642955940241E-01,  6.18605750000000E-01, -2.75009415247106E-02,  1.74677612632109E-02,  2.00177409065415E+03,  2.19232276840707E+02
 1.88591666700000E+03, -1.93478533335709E-02,  5.49878000000000E-01,  4.44212117208770E-02,  1.76075033533166E-02,  2.00177906819483E+03,  2.19232905496635E+02
 1.88600000000000E+03, -9.21727255776183E-02,  5.88712750000000E-01,  4.43498339055026E-02,  1.77483633801431E-02,  2.00178412569037E+03,  2.19233544250903E+02
 1.88608333300000E+03, -7.73731248541396E-02,  6.53360250000000E-01,  4.42784560901282E-02,  1.78903502871843E-02,  2.00178926442500E+03,  2.19234193265719E+02
 1.88616666700000E+03, -6.62180526862176E-02,  5.99173000000000E-01,  4.42070782747537E-02,  1.80334730894817E-02,  2.00179448570362E+03,  2.19234852705896E+02
 1.88625000000000E+03, -6.10229130667965E-02,  3.43897350000000E-01,  4.41357004593793E-02,  1.81777408741976E-02,  2.00179979085207E+03,  2.19235522738893E+02
 1.88633333300000E+03, -5.83706432806733E-02,  1.43957950000000E-01,  4.40643226440049E-02,  1.83231628011912E-02,  2.00180518121746E+03,  2.19236203534861E+02
 1.88641666700000E+03, -5.26930949650045E-02,  4.93378500000000E-02,  4.39915218659499E-02,  1.84697481036007E-02,  2.00181065816857E+03,  2.19236895266680E+02
 1.88650000000000E+03, -4.20203915678923E-02, -1.49612500000000E-01,  4.39201440505755E-02,  1.86175060884295E-02,  2.00181622309614E+03,  2.19237598110009E+02
 1.88658333300000E+03, -3.00363625379570E-02, -3.76762500000000E-01,  4.38487662352011E-02,  1.87664461371369E-02,  2.00182187741325E+03,  2.19238312243330E+02
 1.88666666700000E+03, -2.26154936884882E-02, -4.42310750000000E-01,  4.37773884198267E-02,  1.89165777062340E-02,  2.00182762255568E+03,  2.19239037847988E+02
 1.88675000000000E+03, -2.21703345837397E-02, -4.06789500000000E-01,  4.37060106044522E-02,  1.90679103278839E-02,  2.00183345998228E+03,  2.19239775108242E+02
 1.88683333300000E+03, -1.66512520288071E-01, -4.91821250000000E-01,  4.36346327890778E-02,  1.92204536105070E-02,  2.00183939117529E+03,  2.19240524211312E+02
 1.88691666700000E+03, -4.40045851191577E-01, -4.78389850000000E-01,  3.96963641161607E-02,  1.93742172393910E-02,  2.00184541764080E+03,  2.19241285347424E+02
 1.88700000000000E+03, -5.47438865657721E-01, -2.21110750000000E-01,  3.96249863007863E-02,  1.95292109773062E-02,  2.00185154090905E+03,  2.19242058709856E+02
 1.88708333300000E+03, -5.00461250092479E-01, -1.28456950000000E-01,  3.95536084854119E-02,  1.96854446651246E-02,  2.00185776253489E+03,  2.19242844494997E+02
 1.88716666700000E+03, -4.55199699594886E-01, -3.02206800000000E-01,  3.94822306700374E-02,  1.98429282224456E-02,  2.00186408409810E+03,  2.19243642902384E+02
