 1.96200547580006E+03, -1.34751483326888E-01,  2.10759094522603E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.77720136054927E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.48327110481885E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.17176284436541E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.64582894082598E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.27362936712912E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.89405567282443E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.70625319306918E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.41293650970235E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.70754379764811E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.96190671248357E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.32824446270459E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.88021602132208E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.52767478605031E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.03578813422588E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.14016734602277E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.68638172815640E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.71105489813537E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.42083868580111E-02
 1.96205749590065E+03,  8.13176916862615E-02, -8.83657046155331E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.06637285670527E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.93867915006733E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.52298058889794E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.85343069542165E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.95877954401818E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.86178810027604E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.60584462291246E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.26594459000916E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.91982209275772E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.59957187421478E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.26982095967622E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.58707731801014E-03
 1.96209308860105E+03,  1.30818565546884E-01,  3.22619040016463E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.03483047999218E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.11139386543827E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.38445124571495E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.68767101515040E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.90732559465888E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.20261073986985E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.68586700345733E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.31679081986443E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.89069207594290E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.13407433199271E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.84794474895449E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.01239662333686E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.79408018539932E-02
 1.96213141920148E+03,  6.52879177388414E-02, -4.58757584146436E-03
 1.96213415710151E+03,  1.05947909957322E-01,  7.51698549210986E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.70188386307461E-02
 1.96213963290157E+03,  1.17348528221415E-01,  2.36608557963622E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.77417342403128E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.95716074824745E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.93407090544218E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.73536940218866E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.42304927663493E-02
 1.96215606030175E+03, -1.51932296200444E-01,  2.07391768679614E-02
 1.96215879820178E+03, -1.60682507514548E-01,  1.73389915472731E-02
 1.96216153610181E+03, -1.21796382399295E-01,  1.38613323787159E-02
 1.96216427400185E+03, -3.64107079850543E-02,  9.68055229013321E-03
 1.96216701190188E+03,  8.54006648094161E-02,  4.30189026273543E-03
 1.96216974980191E+03,  2.19389109199193E-01, -2.07048458354707E-03
 1.96217248770194E+03,  3.26045015659061E-01, -8.44078303361002E-03
 1.96217522560197E+03,  3.63175900924839E-01, -1.35599968455580E-02
 1.96217796350200E+03,  3.08275446720547E-01, -1.68087930073363E-02
 1.96218070140203E+03,  1.73759085276546E-01, -1.87931284336984E-02
 1.96218343930206E+03,  1.39428931028850E-03, -2.10850329990529E-02
 1.96218617720209E+03, -1.59945403578606E-01, -2.51281184116027E-02
 1.96218891510212E+03, -2.75246666469453E-01, -3.10307772046287E-02
 1.96219165300215E+03, -3.29454752724654E-01, -3.71417311668607E-02
 1.96219439090218E+03, -3.21502601309844E-01, -4.07574572115884E-02
 1.96219712880221E+03, -2.58780355571950E-01, -3.95260722524290E-02
 1.96219986670224E+03, -1.58171526777778E-01, -3.26875891687861E-02
 1.96220260460228E+03, -4.71168707136231E-02, -2.14396283779893E-02
 1.96220534250231E+03,  4.43043846176466E-02, -8.27566930463849E-03
 1.96220808040234E+03,  9.81441213097769E-02,  4.23188250107736E-03
 1.96221081830237E+03,  1.17019400554503E-01,  1.44289084891789E-02
 1.96221355620240E+03,  1.16619039329155E-01,  2.18239578140657E-02
 1.96221629410243E+03,  1.08512853039314E-01,  2.66437460245087E-02
 1.96221903200246E+03,  9.00228230713860E-02,  2.92257868503013E-02
 1.96222176990249E+03,  5.07649367569826E-02,  2.97542535042974E-02
 1.96222450780252E+03, -1.18049704780397E-02,  2.84269704047567E-02
 1.96222724570255E+03, -8.39999248237499E-02,  2.57175621794010E-02
 1.96222998360258E+03, -1.42031343434939E-01,  2.23348869630597E-02
 1.96223272150261E+03, -1.64914037282944E-01,  1.88284483385509E-02
 1.96223545940264E+03, -1.41853947309775E-01,  1.52008923680656E-02
 1.96223819730268E+03, -7.13004049069023E-02,  1.09412654845460E-02
 1.96224093520271E+03,  4.05444293779588E-02,  5.52830676712990E-03
 1.96224367310274E+03,  1.75559271055222E-01, -9.65301344087801E-04
 1.96224641100277E+03,  2.99260871764751E-01, -7.64972508302262E-03
 1.96224914890280E+03,  3.67643253911759E-01, -1.32216314465981E-02
 1.96225188680283E+03,  3.47655086649961E-01, -1.68172986139306E-02
 1.96225462470286E+03,  2.37786641043930E-01, -1.87464097304617E-02
 1.96225736260289E+03,  7.11641370392268E-02, -2.04734721256228E-02
 1.96226010050292E+03, -1.02290961433949E-01, -2.36791121884983E-02
 1.96226283840295E+03, -2.39949882669040E-01, -2.89695582142163E-02
 1.96226557630298E+03, -3.19048799007523E-01, -3.51645680448532E-02
 1.96226831420301E+03, -3.34011055231032E-01, -3.97150996441498E-02
 1.96227105210304E+03, -2.89320329890442E-01, -4.00090472392093E-02
 1.96227379000308E+03, -1.98268095712065E-01, -3.47544752689602E-02
 1.96227652790311E+03, -8.53390256575326E-02, -2.46292647564976E-02
 1.96227926580314E+03,  1.79063073547825E-02, -1.18702182601051E-02
 1.96228200370317E+03,  8.65694439737996E-02,  8.72622090501422E-04
 1.96228474160320E+03,  1.15346086119302E-01,  1.16662615790048E-02
 1.96228747950323E+03,  1.17343263046243E-01,  1.97581781394271E-02
 1.96229021740326E+03,  1.08506188957230E-01,  2.52691753803785E-02
 1.96229295530329E+03,  9.24794283379386E-02,  2.85602625303325E-02
 1.96229569320332E+03,  6.05748927396327E-02,  2.98388119392682E-02
 1.96229843110335E+03,  5.76236984894830E-03,  2.92272588653038E-02
 1.96230116900338E+03, -6.44592652876852E-02,  2.70509959276844E-02
 1.96230390690341E+03, -1.28860421868823E-01,  2.39181663619820E-02
