 1.96200547580006E+03, -1.34751483326888E-01,  2.05342756032328E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.72759573900574E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.44384804512433E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.14531031927603E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.52621103360920E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.30816346879393E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.71082264494794E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.40940461885312E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.37883726670352E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.67773287098166E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.94339613427196E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.32319062697338E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.88531777897291E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.53667198125848E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.04325990357518E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.14394528654804E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.68711155906838E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.70966549056970E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.41624920349552E-02
 1.96205749590065E+03,  8.13176916862615E-02, -7.75691202133367E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.08561176046519E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.96450768762761E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.54827779574153E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.86811846819475E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.95449346015204E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.83603415493308E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.56302353403428E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.21478582485663E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.86928954954952E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.55610780278749E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.23719605699564E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.39363557665432E-03
 1.96209308860105E+03,  1.30818565546884E-01,  3.18469344345647E-03
 1.96209582650108E+03,  2.58096283732075E-01, -2.91793231027626E-03
 1.96209856440111E+03,  3.41840748145684E-01, -8.85857241590848E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.35162164340872E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.65597120944250E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.88482370050055E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.19318995924721E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.68776626599874E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.32440088707139E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.89831795754420E-02
