 1.96200547580006E+03, -1.34751483326888E-01,  2.05471598043360E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.72043883209187E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.42757058619448E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.12114238693739E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.24197876736909E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.03746646985894E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.90309589718440E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.46268831787829E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.36585850209468E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.64474411763354E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.89234815723379E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.26030095448826E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.82067956000545E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.48225510623242E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.00952876760841E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.13629703104227E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.70371161036186E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.74184004649577E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.45158531590403E-02
 1.96205749590065E+03,  8.13176916862615E-02, -1.04564677059648E-03
 1.96206023380068E+03,  1.11314087587125E-01,  1.07348871943082E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.96731450861079E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.56113799604113E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.88451920545284E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.96923752543940E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.84634906275443E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.56779494679779E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.21314805093019E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.85999257131450E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.53815023249367E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.21107886025476E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.07955727017234E-03
 1.96209308860105E+03,  1.30818565546884E-01,  2.86944605374069E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.16857385982016E-03
 1.96209856440111E+03,  3.41840748145684E-01, -8.97813405234587E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.34512961529802E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.62823589596198E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.83669279104182E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.12995385196333E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.61906024099555E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.26251592732660E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.85493303195179E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.12134665016192E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.85888443832925E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.04120999389556E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.82836051510332E-02
