1919.0000333    -110.359
1919.0833333    -100.608
1919.1666333    -86.2301
1919.2500333    -80.0134
1919.3333333    -73.0959
1919.4166333    -57.2362
1919.5000333    -51.7286
1919.5833333    -49.2725
1919.6666333    -49.5089
1919.7500333    -49.4377
1919.8333333    -43.9822
1919.9166333    -27.373
1919.9999663    0.0
1920.0833333    -18.2319
1920.1666333    -12.6233
1920.2500333    -5.6301
1920.3333333    -8.0987
1920.4166333    7.5863
1920.5000333    6.4251
1920.5833663    0.0
1920.6666333    0.1789
1920.7500333    -14.5982
1920.8333333    -20.2218
1920.9166333    -29.1532
1921.0000333    -33.0078
1921.0833333    -26.4011
1921.1666333    -26.7947
1921.2500333    -22.1113
1921.3333333    -27.9668
1921.4166333    -24.4377
1921.5000333    -31.3703
1921.5833333    -59.0725
1921.6666333    -68.0055
1921.7500333    -75.4771
1921.8333333    -67.1798
1921.9166333    -60.498
1922.0000333    -55.5086
1922.0833333    -44.9811
1922.1666333    -38.3768
1922.2499663    0.0
1922.3333333    -35.1686
1922.4166333    -44.1802
1922.4999663    0.0
1922.5833003    0.0
1922.6666333    -51.5238
1922.7500333    -66.6899
1922.8333333    -65.3178
1922.9166333    -57.5612
1923.0000333    -44.0356
1923.0833333    -34.8179
1923.1666333    -13.2927
1923.2500333    -3.7676
1923.3333333    0.9111
1923.4166333    -2.9488
1923.4999663    0.0
1923.5833333    -17.5922
1923.6666333    -34.0681
1923.7500333    -40.3133
1923.8333333    -27.9434
1923.9166333    -26.1891
1924.0000333    -18.4348
1924.0833333    -7.0654
1924.1666333    -1.3885
1924.2500333    1.9805
1924.3333333    -15.1891
1924.4166333    -13.2051
1924.5000333    -5.2981
1924.5833333    4.7625
1924.6666333    0.5922
1924.7500333    5.4986
1924.8333333    18.9433
1924.9166333    20.3109
1925.0000333    21.9091
1925.0833333    26.1225
1925.1666333    26.4895
1925.2500333    22.7795
1925.3333333    17.5307
1925.4166333    32.8972
1925.5000333    23.7251
1925.5833333    17.2451
1925.6666333    0.2264
1925.7500333    11.2076
1925.8333333    17.8039
1925.9166333    18.9385
1926.0000333    16.073
1926.0833333    18.6688
1926.1666333    17.1875
1926.2500333    19.7061
1926.3333333    27.5321
1926.4166333    26.5887
1926.5000333    21.0298
1926.5833333    15.6246
1926.6666333    18.9883
1926.7500333    29.0443
1926.8333333    20.3307
1926.9166333    23.2324
1927.0000333    33.057
1927.0833333    47.6507
1927.1666333    58.9364
1927.2500333    63.4528
1927.3333333    66.6613
1927.4166333    52.1003
1927.5000333    57.0777
1927.5833333    47.3625
1927.6666333    40.3395
1927.7500333    31.3933
1927.8333333    20.9853
1927.9166333    34.0386
1928.0000333    35.0918
1928.0833333    34.2987
1928.1666333    35.5053
1928.2500333    14.558
1928.3333333    -5.0819
1928.4166663    0.0
1928.5000333    -31.5928
1928.5833663    0.0
1928.6666333    -38.4892
1928.7500333    -51.2069
1928.8333333    -55.3863
1928.9166663    0.0
1929.0000333    -47.1302
1929.0833333    -39.464
1929.1666333    -24.7211
1929.2500333    -11.286
1929.3333333    -0.0049
1929.4166333    12.9682
1929.5000333    19.6336
1929.5833333    17.6064
1929.6666333    23.0405
1929.7500333    32.5515
1929.8333333    36.8314
1929.9166333    37.6496
1930.0000333    43.9293
1930.0833333    54.2087
1930.1666333    65.5648
1930.2500333    74.767
1930.3333333    61.6612
1930.4166333    53.6322
1930.5000333    23.9877
1930.5833333    0.4968
1930.6666663    0.0
1930.7500333    5.3606
1930.8333333    9.4076
1930.9166333    9.3775
1931.0000333    13.4242
1931.0833333    17.6245
1931.1666333    9.44
1931.2500333    8.7939
1931.3333333    3.8398
1931.4166333    -0.0376
1931.5000333    9.6234
1931.5833333    -6.9466
1931.6666333    -5.3629
1931.7500333    2.0667
1931.8333333    10.65
1931.9166333    6.4639
1932.0000333    16.6623
1932.0833333    17.5527
1932.1666333    26.2891
1932.2500333    46.8716
1932.3333333    46.7614
1932.4166333    52.6512
1932.5000333    53.6177
1932.5833333    45.2762
1932.6666333    54.2423
1932.7500333    51.1314
1932.8333333    44.8663
1932.9166333    44.4473
1933.0000333    46.7204
1933.0833333    49.224
1933.1666333    49.3429
1933.2500333    35
1933.3333333    28.7339
1933.4166333    16.5445
1933.5000333    -4.1065
1933.5833333    -24.0655
1933.6666333    -33.4093
1933.7499663    0.0
1933.8333003    0.0
1933.9166333    -37.5955
1934.0000333    -32.5553
1934.0833333    -16.0539
1934.1666333    -6.091
1934.2500333    11.0255
1934.3333333    5.988
1934.4166333    13.5656
1934.5000333    17.5278
1934.5833333    15.7974
1934.6666333    11.1438
1934.7500333    5.0284
1934.8333333    -1.0871
1934.9166333    -1.049
1935.0000333    0.5275
1935.0833333    -0.1271
1935.1666333    -0.628
1935.2500333    5.6402
1935.3333333    2.9851
1935.4166333    10.2529
1935.5000333    12.0591
1935.5833333    13.5573
1935.6666333    -1.0985
1935.7500333    3.9378
1935.8333333    3.0509
1935.9166333    8.3176
1936.0000333    17.9688
1936.0833333    23.5428
1936.1666333    20.7321
1936.2500333    13.4596
1936.3333333    2.4947
1936.4166333    9.1449
1936.5000333    1.1027
1936.5833333    0.9834
1936.6666333    -1.6746
1936.7500333    3.5903
1936.8333333    4.0089
1936.9166333    13.5042
1937.0000333    23.7686
1937.0833333    19.2635
1937.1666333    21.3737
1937.2500333    24.9452
1937.3333333    23.4396
1937.4166333    15.3185
1937.5000333    2.8895
1937.5833333    -7.5398
1937.6666333    -15.1999
1937.7500333    -21.1679
1937.8333333    -24.3669
1937.9166333    -18.7969
1938.0000333    -17.6885
1938.0833333    -17.5034
1938.1666333    -15.9339
1938.2500333    -1.0568
1938.3333333    19.2046
