 1924.7500 -0.558008    
 1924.8334 -0.931538    
 1924.9166 -0.357225    
 1925.0000 -0.955858    
 1925.0834 -0.753283    
 1925.1666 -0.668619    
 1925.2500 -0.417677    
 1925.3334 -0.364584    
 1925.4166 -0.519882    
 1925.5000  0.122437    
 1925.5834  0.310152    
 1925.6666  0.406542    
 1925.7500  0.465162    
 1925.8334  0.701742    
 1925.9166  0.880875    
 1926.0000  0.633493    
 1926.0834  0.798479    
 1926.1666  0.763762    
 1926.2500  0.513802    
 1926.3334  0.603506    
 1926.4166  0.496567    
 1926.5000  0.326178    
 1926.5834  0.225172    
 1926.6666  0.171722    
 1926.7500 -0.218708    
 1926.8334 -0.380678    
 1926.9166 -0.240967    
 1927.0000  0.187836E-01
 1927.0834  0.162798    
 1927.1666 -0.268929    
 1927.2500  0.219517E-01
 1927.3334 -0.435904    
 1927.4166 -0.127613    
 1927.5000 -0.917931E-01
 1927.5834  0.110043    
 1927.6666 -0.839767E-01
 1927.7500  0.815907E-01
 1927.8334 -0.936680E-01
 1927.9166  0.256834    
 1928.0000  0.386803    
 1928.0834  0.283678    
 1928.1666  0.786514E-01
 1928.2500  0.126423    
 1928.3334  0.125206    
 1928.4166  0.489178E-01
 1928.5000 -0.766335E-01
 1928.5834  0.329628E-01
 1928.6666 -0.822468E-01
 1928.7500 -0.975380E-01
 1928.8334 -0.296783E-02
 1928.9166 -0.266706    
 1929.0000 -0.297867    
 1929.0834 -0.139372    
 1929.1666 -0.801487E-01
 1929.2500 -0.554085E-01
 1929.3334 -0.199265    
 1929.4166  0.127947    
 1929.5000  0.200697    
 1929.5834  0.110542    
 1929.6666  0.137293    
 1929.7500  0.215071    
 1929.8334  0.217432    
 1929.9166  0.545094    
 1930.0000  0.527243    
 1930.0834  0.562168    
 1930.1666  0.512911    
 1930.2500  0.504883    
 1930.3334 -0.847435E-02
 1930.4166  0.214428    
 1930.5000  0.385508    
 1930.5834  0.264223    
 1930.6666  0.654663    
 1930.7500  0.584312    
 1930.8334  0.949581    
 1930.9166  0.632595    
 1931.0000  0.769503    
 1931.0834   1.01508    
 1931.1666  0.507551    
 1931.2500  0.535683    
 1931.3334  0.549665    
 1931.4166  0.624798    
 1931.5000  0.461668    
 1931.5834  0.421793    
 1931.6666 -0.187958    
 1931.7500 -0.199289    
 1931.8334  0.237827E-01
 1931.9166 -0.232916    
 1932.0000 -0.339918    
 1932.0834 -0.240181    
 1932.1666  0.145092    
 1932.2500 -0.288181E-01
 1932.3334  0.102463E-01
 1932.4166 -0.415230E-01
 1932.5000 -0.345333    
 1932.5834  0.242233E-02
 1932.6666 -0.178471E-01
 1932.7500  0.294609E-01
 1932.8334 -0.118275E-01
 1932.9166 -0.323845    
 1933.0000 -0.265579E-01
 1933.0834 -0.157381    
 1933.1666 -0.139738    
 1933.2500 -0.771179E-01
 1933.3334 -0.425154    
 1933.4166 -0.725212    
 1933.5000 -0.462704    
 1933.5834 -0.655188    
 1933.6666 -0.769478    
 1933.7500  -1.06493    
 1933.8334 -0.761787    
 1933.9166  -1.02293    
