1905.0000333    -30.3952
1905.0833333    -27.6671
1905.1666333    -20.7961
1905.2500333    -18.4252
1905.3333333    -20.8724
1905.4166333    -27.0165
1905.5000333    -28.2354
1905.5833333    -30.6721
1905.6666333    -32.878
1905.7500333    -34.6225
1905.8333333    -30.8284
1905.9166333    -31.1881
1906.0000333    -26.8557
1906.0833333    -20.677
1906.1666333    -12.806
1906.2500333    -10.1659
1906.3333333    -4.6026
1906.4166333    2.73
1906.5000333    12.6778
1906.5833333    13.4719
1906.6666333    13.5737
1906.7500333    10.3676
1906.8333333    13.4694
1906.9166333    16.4174
1907.0000333    23.2883
1907.0833333    30.0054
1907.1666333    33.1842
1907.2500333    30.6704
1907.3333333    26.3876
1907.4166333    19.6433
1907.5000333    13.8988
1907.5833333    10.2313
1907.6666333    14.1024
1907.7500333    14.6656
1907.8333333    22.7674
1907.9166333    24.5615
1908.0000333    22.0478
1908.0833333    19.3803
1908.1666333    15.0206
1908.2500333    11.1223
1908.3333333    3.5318
1908.4166333    -2.9818
1908.5000333    -8.9571
1908.5833333    -14.9322
1908.6666333    -19.0611
1908.7500333    -25.1133
1908.8333333    -33.2423
1908.9166333    -45.1405
1909.0000333    -52.808
1909.0833333    -59.7062
1909.1666333    -67.1429
1909.2500333    -75.0412
1909.3333333    -85.7086
1909.4166333    -89.8376
1909.5000333    -96.9667
1909.5833333    -99.4802
1909.6666333    -102.686
1909.7500333    -103.969
1909.8333333    -107.329
1909.9166333    -105.304
1910.0000333    -98.1253
1910.0833333    -91.8696
1910.1666333    -78.8447
1910.2500333    -64.6661
1910.3333333    -54.9489
1910.4166333    -48.5394
1910.5000333    -44.4377
1910.5833333    -37.3359
1910.6666333    -33.0033
1910.7500333    -29.8247
1910.8333333    -35.7998
1910.9166333    -37.8518
1911.0000333    -33.0578
1911.0833333    -32.4175
1911.1666333    -36.7772
1911.2500333    -44.6755
1911.3333333    -56.266
1911.4166333    -64.0872
1911.5000333    -66.3702
1911.5833333    -66.4991
1911.6666333    -69.1665
1911.7500333    -71.1417
1911.8333333    -68.0399
1911.9166333    -57.1688
1912.0000333    -49.7594
1912.0833333    -49.8884
1912.1666333    -48.2481
1912.2500333    -45.1464
1912.3333333    -42.6599
