1848.625 0.11975786763006818
1848.7083 0.11958109291502983
1848.7917 0.11940457913733526
1848.875 0.11922832591181459
1848.9583 0.11905233285386649
1849.0417 0.1188765995794573
1849.125 0.11870112570512029
1849.2083 0.11852591084795473
1849.2917 0.03965248341622632
1849.375 0.039593952343527875
1849.4583 0.03953550766860773
1849.5417 0.03947714926393403
1849.625 0.03941887700216318
1849.7083 0.039360690756139544
1849.7917 0.039302590398895186
1849.875 0.039244575803649595
1849.9583 0.03918664684380939
1850.0417 0.03912880339296806
1850.125 0.03907104532490567
1850.2083 0.03901337251358863
1850.2917 0.13154462889704044
1850.375 0.13135045573123283
1850.4583 0.13115656918464058
1850.5417 0.13096296883418476
1850.625 0.13076965425741097
1850.7083 0.13057662503248835
1850.7917 0.13038388073820875
1850.875 0.13019142095398573
1850.9583 0.1299992452598537
1851.0417 0.129807353236467
1851.125 0.1296157444650989
1851.2083 0.12942441852764083
1851.2917 0.08535666598190438
1851.375 0.08523067091699403
1851.4583 0.08510486183353222
1851.5417 0.08497923845699154
1851.625 0.08485380051324981
1851.7083 0.08472854772858947
1851.7917 0.084603479829697
1851.875 0.08447859654366234
1851.9583 0.08435389759797823
1852.0417 0.08422938272053972
1852.125 0.08410505163964344
1852.2083 0.08398090408398713
1852.2917 0.002427261372351275
1852.375 0.0024236784892730087
1852.4583 0.002420100894892243
1852.5417 0.0024165285814023254
1852.625 0.002412961541008128
1852.7083 0.002409399765926028
1852.7917 0.002405843248383893
1852.875 0.002402291980621062
1852.9583 0.0023987459548883315
1853.0417 0.002395205163447934
1853.125 0.0023916695985735257
1853.2083 0.002388139252550167
1853.2917 0.13974091943524278
1853.375 0.1395346477163051
1853.4583 0.1393286804752699
1853.5417 0.13912301726269694
1853.625 0.13891765762980954
1853.7083 0.13871260112849337
1853.7917 0.13850784731129565
1853.875 0.13830339573142397
1853.9583 0.13809924594274553
1854.0417 0.13789539749978602
1854.125 0.1376918499577287
1854.2083 0.13748860287241346
1854.2917 -0.05667610785309227
1854.375 -0.05659244819036212
1854.4583 -0.05650891201774859
1854.5417 -0.05642549915296778
1854.625 -0.056342209414004876
1854.7083 -0.05625904261911372
1854.7917 -0.05617599858681645
1854.875 -0.05609307713590306
1854.9583 -0.05601027808543104
1855.0417 -0.05592760125472497
1855.125 -0.05584504646337613
1855.2083 -0.055762613531242095
1855.2917 0.1336379379990424
1855.375 0.1334406748974559
1855.4583 0.13324370297614221
1855.5417 0.13304702180528988
1855.625 0.1328506309557218
1855.7083 0.13265452999889443
1855.7917 0.13245871850689678
1855.875 0.13226319605244952
1855.9583 0.132067962208904
1856.0417 0.13187301655024136
1856.125 0.13167835865107164
1856.2083 0.1314839880866327
1856.2917 0.07099007245209162
1856.375 0.07088528393108158
1856.4583 0.07078065008851821
1856.5417 0.07067617069608048
1856.625 0.07057184552578441
1856.7083 0.07046767434998252
1856.7917 0.07036365694136339
1856.875 0.07025979307295109
1856.9583 0.07015608251810479
1857.0417 0.07005252505051816
1857.125 0.06994912044421893
1857.2083 0.0698458684735684
1857.2917 0.11014393697571528
1857.375 0.1099813533938814
1857.4583 0.10981900980184459
1857.5417 0.10965690584535563
1857.625 0.10949504117068826
1857.7083 0.1093334154246383
1857.7917 0.10917202825452299
1857.875 0.10901087930818014
1857.9583 0.10884996823396738
1858.0417 0.10868929468076141
1858.125 0.10852885829795722
1858.2083 0.10836865873546733
1858.2917 0.1477802416783631
1858.375 0.14756210310736176
1858.4583 0.14734428653093573
1858.5417 0.1471267914737885
1858.625 0.14690961746132505
1858.7083 0.14669276401965106
1858.7917 0.1464762306755716
1858.875 0.14626001695659033
1858.9583 0.14604412239090825
1859.0417 0.14582854650742286
1859.125 0.14561328883572702
1859.2083 0.14539834890610798
1859.2917 -0.029790616090946742
1859.375 -0.029746642131034885
1859.4583 -0.029702733081131753
1859.5417 -0.02965888884542361
1859.625 -0.029615109328238156
1859.7083 -0.029571394434044312
1859.7917 -0.02952774406745201
1859.875 -0.02948415813321199
1859.9583 -0.02944063653621559
1860.0417 -0.029397179181494534
1860.125 -0.029353785974220732
1860.2083 -0.02931045681970607
1860.2917 0.20100215164377488
1860.375 0.2007054521551978
1860.4583 0.20040919062504953
1860.5417 0.20011336640685917
1860.625 0.19981797885511007
1860.7083 0.19952302732523847
1860.7917 0.19922851117363197
1860.875 0.19893442975762826
1860.9583 0.1986407824355137
1861.0417 0.19834756856652178
1861.125 0.19805478751083191
1861.2083 0.19776243862956794
1861.2917 0.04385445367474558
1861.375 0.043789720069305454
1861.4583 0.04372508201720877
1861.5417 0.04366053937740913
1861.625 0.043596092009068346
1861.7083 0.04353173977155611
1861.7917 0.043467482524449715
1861.875 0.043403320127533715
1861.9583 0.04333925244079965
1862.0417 0.04327527932444571
1862.125 0.04321140063887647
1862.2083 0.04314761624470254
1862.2917 0.10173301986912031
1862.375 0.10158285165092101
1862.4583 0.10143290509618738
1862.5417 0.10128317987772174
1862.625 0.1011336756688094
1862.7083 0.10098439214321792
1862.7917 0.10083532897519641
1862.875 0.10068648583947484
1862.9583 0.10053786241126329
1863.0417 0.10038945836625128
1863.125 0.10024127338060702
1863.2083 0.10009330713097676
1863.2917 0.02162929619552105
1863.375 0.02159736916853645
1863.4583 0.02156548926907014
1863.5417 0.021533656427557144
1863.625 0.021501870574535162
1863.7083 0.021470131640644437
1863.7917 0.021438439556627588
1863.875 0.02140679425332947
1863.9583 0.021375195661697006
1864.0417 0.021343643712779064
1864.125 0.021312138337726282
1864.2083 0.02128067946779093
