1880	0.01
1880.083333	0.01
1880.166667	0.01
1880.25	-0.037025501
1880.333333	-0.03607476
1880.416667	-0.033712893
1880.5	-0.030841509
1880.583333	-0.027834758
1880.666667	0.054602917
1880.75	0.05395705
1880.833333	0.05254375
1880.916667	0.051846678
1881	0.051673027
1881.083333	0.05166927
1881.166667	0.051442548
1881.25	0.050665526
1881.333333	0.049162909
1881.416667	0.046957277
1881.5	0.044262127
1881.583333	0.041423831
1881.666667	0.26958112
1881.75	0.272213215
1881.833333	0.271345956
1881.916667	0.270988998
1882	0.27097631
1882.083333	0.270945406
1882.166667	0.270505422
1882.25	0.269344346
1882.333333	0.267315775
1882.416667	0.264482781
1882.5	0.261106806
1882.583333	0.257584233
1882.666667	0.203806873
1882.75	0.200382752
1882.833333	0.19870033
1882.916667	0.197849363
1883	0.197602915
1883.083333	0.197611437
1883.166667	0.197481188
1883.25	0.196878371
1883.333333	0.195616041
1883.416667	0.193700669
1883.5	0.19132621
1883.583333	0.188817326
1883.666667	0.163710064
1883.75	0.161495369
1883.833333	0.160374198
1883.916667	0.159899483
1884	0.159831393
1884.083333	0.159809841
1884.166667	0.159443323
1884.25	0.158414732
1884.333333	0.156568468
1884.416667	0.153954978
1884.5	0.150820566
1884.583333	0.147545045
1884.666667	0.161280088
1884.75	0.159174556
1884.833333	0.157577726
1884.916667	0.156770241
1885	0.156544278
1885.083333	0.156549345
1885.166667	0.156391953
1885.25	0.155740121
1885.333333	0.154410185
1885.416667	0.152413145
1885.5	0.149948458
1885.583333	0.14734689
1885.666667	0.123439801
1885.75	0.121172298
1885.833333	0.119990094
1885.916667	0.119473101
1886	0.119384861
1886.083333	0.119366713
1886.166667	0.119026929
1886.25	0.11804655
1886.333333	0.116266629
1886.416667	0.113733019
1886.5	0.110686513
1886.583333	0.107500897
1886.666667	0.297847373
1886.75	0.29873068
1886.833333	0.296980846
1886.916667	0.296028481
1887	0.295733118
1887.083333	0.295749897
1887.166667	0.295684523
1887.25	0.295198849
1887.333333	0.294098099
1887.416667	0.292377911
1887.5	0.290219101
1887.583333	0.287931729
1887.666667	0.033983288
1887.75	0.027325888
1887.833333	0.025923291
1887.916667	0.025306385
1888	0.025171181
1888.083333	0.025160961
1888.166667	0.024883451
1888.25	0.024015374
1888.333333	0.022389989
1888.416667	0.020042446
1888.5	0.017200703
1888.583333	0.014224504
1888.666667	-0.047919289
1888.75	-0.04691324
1888.833333	-0.04550382
1888.916667	-0.044813994
1889	-0.044643846
1889.083333	-0.044639498
1889.166667	-0.044408129
1889.25	-0.043622715
1889.333333	-0.042108525
1889.416667	-0.039888911
1889.5	-0.037178315
1889.583333	-0.034324151
1889.666667	-0.149807375
1889.75	-0.150148133
1889.833333	-0.149056979
1889.916667	-0.148571281
1890	-0.148497561
1890.083333	-0.148476963
1890.166667	-0.148117936
1890.25	-0.147102855
1890.333333	-0.145275181
1890.416667	-0.142684076
1890.5	-0.139574296
1890.583333	-0.136323968
1890.666667	-0.042529596
1890.75	-0.038670482
1890.833333	-0.037220957
1890.916667	-0.036538836
1891	-0.036372796
1891.083333	-0.036367751
1891.166667	-0.036130914
1891.25	-0.035335627
1891.333333	-0.033807817
1891.416667	-0.031571753
1891.5	-0.02884298
1891.583333	-0.025970145
1891.666667	-0.053732432
1891.75	-0.052284046
1891.833333	-0.051014267
1891.916667	-0.05042537
1892	-0.050302719
1892.083333	-0.050290384
1892.166667	-0.049996262
1892.25	-0.049098229
1892.333333	-0.047431622
1892.416667	-0.045034445
1892.5	-0.042138082
1892.583333	-0.03910602
1892.666667	-0.022769269
1892.75	-0.020369031
1892.833333	-0.018973552
1892.916667	-0.01831102
1893	-0.018154075
1893.083333	-0.018147498
1893.166667	-0.017898616
1893.25	-0.01708158
1893.333333	-0.015523772
1893.416667	-0.01325147
1893.5	-0.01048266
1893.583333	-0.0075687
1893.666667	0.115373561
1893.75	0.115787274
1893.833333	0.114646277
1893.916667	0.114124594
1894	0.114033705
1894.083333	0.114016007
1894.166667	0.11367976
1894.25	0.11270576
1894.333333	0.110934616
1894.416667	0.108411575
1894.5	0.105376699
1894.583333	0.102202977
1894.666667	-0.084685286
1894.75	-0.085901261
1894.833333	-0.084474562
1894.916667	-0.083744703
1895	-0.083555162
1895.083333	-0.083554088
1895.166667	-0.083348443
1895.25	-0.08260948
1895.333333	-0.081159361
1895.416667	-0.079017143
1895.5	-0.076392057
1895.583333	-0.073625729
1895.666667	0.071247756
1895.75	0.071982127
1895.833333	0.070781765
1895.916667	0.070214289
1896	0.070101515
1896.083333	0.070087514
1896.166667	0.069780306
1896.25	0.068858673
1896.333333	0.06715959
1896.416667	0.064723312
1896.5	0.061783918
1896.583333	0.058707848
1896.666667	0.081127174
1896.75	0.079330053
1896.833333	0.07785782
1896.916667	0.077133868
1897	0.076947604
1897.083333	0.076945974
1897.166667	0.076735961
1897.25	0.07598911
1897.333333	0.074528111
1897.416667	0.072372751
1897.5	0.069733144
1897.583333	0.0669519
1897.666667	0.106903564
1897.75	0.105777798
1897.833333	0.104593625
1897.916667	0.104060905
1898	0.10396499
1898.083333	0.10394814
1898.166667	0.103618548
1898.25	0.102656549
1898.333333	0.100901921
1898.416667	0.098398765
1898.5	0.095385772
1898.583333	0.092234431
1898.666667	0.147842798
1898.75	0.146531049
1898.833333	0.144967627
1898.916667	0.144173606
1899	0.143953927
1899.083333	0.143957935
1899.166667	0.14379222
1899.25	0.143125358
1899.333333	0.14177469
1899.416667	0.139752608
1899.5	0.137260253
1899.583333	0.134630264
1899.666667	-0.066015203
1899.75	-0.067763842
1899.833333	-0.06657582
1899.916667	-0.066004283
1900	-0.065889417
1900.083333	-0.065875771
1900.166667	-0.065571347
1900.25	-0.064654734
