1929.9166333    -88.9233
1930.0000333    -72.9688
1930.0833333    -52.7685
1930.1666333    -50.5962
1930.2500333    -46.0806
1930.3333333    -22.3077
1930.4166333    -19.106
1930.5000333    -21.3531
1930.5833333    -37.4467
1930.6666333    -35.8481
1930.7500333    -31.1728
1930.8333333    -27.2669
1930.9166333    -17.9766
1931.0000333    0.5444
1931.0833333    3.6805
1931.1666333    2.9703
1931.2500333    12.26
1931.3333333    16.1648
1931.4166333    -4.546
1931.5000333    0.897
1931.5833333    10.1858
1931.6666333    16.3976
1931.7500333    19.5323
1931.8333333    22.6668
1931.9166333    25.8011
1932.0000333    32.7814
1932.0833333    26.6845
1932.1666333    25.9721
1932.2500333    32.9519
1932.3333333    23.7776
1932.4166333    19.2185
1932.5000333    15.4285
1932.5833333    10.0998
1932.6666333    -15.2291
1932.7500333    -2.8658
1932.8333333    -3.5797
1932.9166333    -5.8322
1933.0000333    -1.1617
1933.0833333    7.3546
1933.1666333    6.64
1933.2500333    -4.0747
1933.3333333    -20.1743
1933.4166333    -29.3509
1933.5000333    -37.7585
1933.5833333    -28.474
1933.6666333    -28.4205
1933.7500333    -32.9824
1933.8333333    -44.4677
1933.9166333    -37.4916
1934.0000333    -28.9772
1934.0833333    -22.7708
1934.1666333    -35.7952
1934.2500333    -33.4352
1934.3333333    -20.3062
1934.4166333    -18.7158
1934.5000333    -19.4333
1934.5833333    -6.3048
1934.6666333    -7.0227
1934.7500333    3.7978
1934.8333333    18.4641
1934.9166333    22.3611
1935.0000333    27.0272
1935.0833333    36.3084
1935.1666333    30.974
1935.2500333    43.3319
1935.3333333    42.6125
1935.4166333    40.3546
1935.5000333    43.4811
1935.5833333    58.915
1935.6666333    42.0411
1935.7500333    34.3979
1935.8333333    14.4467
1935.9166333    16.0338
1936.0000333    19.1592
1936.0833333    16.1305
1936.1666333    8.4863
1936.2500333    10.0727
1936.3333333    4.7358
1936.4166333    1.7064
1936.5000333    -2.0923
1936.5833333    -28.199
1936.6666333    -41.229
1936.7500333    -38.1052
1936.8333333    -44.2124
1936.9166333    -41.8583
1937.0000333    -33.3504
1937.0833333    -27.9197
1937.1666333    -28.6431
1937.2500333    -33.2127
1937.3333333    -37.0133
1937.4166333    -44.6603
1937.5000333    -51.5382
1937.5833333    -44.5701
1937.6666333    -16.833
1937.7500333    7.0578
1937.8333333    16.333
1937.9166333    27.9157
1938.0000333    44.1137
1938.0833333    41.8499
1938.1666333    37.2782
1938.2500333    28.8603
1938.3333333    28.9036
1938.4166333    21.2545
1938.5000333    15.1436
1938.5833333    17.4941
1938.6666333    5.229
1938.7500333    -9.3439
1938.8333333    -32.3785
1938.9166333    -32.3365
1939.0000333    -29.9868
1939.0833333    -41.4836
1939.1666333    -49.1344
1939.2500333    -58.3238
1939.3333333    -72.1288
1939.4166333    -73.6263
1939.5000333    -62.8162
1939.5833333    -74.314
1939.6666333    -78.889
1939.7500333    -84.2333
1939.8333333    -86.501
1939.9166333    -84.9226
1940.0000333    -87.9598
1940.0833333    -81.7664
1940.1666333    -66.3425
1940.2500333    -57.0725
1940.3333333    -53.1874
1940.4166333    -29.3024
1940.5000333    -33.8792
1940.5833333    -54.61
1940.6666333    -46.1102
1940.7500333    -51.4567
1940.8333333    -54.4958
1940.9166333    -49.8427
1941.0000333    -38.2667
1941.0833333    -32.8447
1941.1666333    -33.5768
1941.2500333    -47.386
1941.3333333    -58.8876
1941.4166333    -53.4664
1941.5000333    -58.8146
1941.5833333    -68.7783
1941.6666333    -71.8192
1941.7500333    -71.0141
1941.8333333    -67.1322
1941.9166333    -54.0198
1942.0000333    -39.369
1942.0833333    -41.6416
1942.1666333    -40.8374
1942.2500333    -35.4179
1942.3333333    -26.9218
1942.4166333    -4.5797
1942.5000333    -4.5454
1942.5833333    -2.2037
1942.6666333    23.2148
1942.7500333    51.7101
1942.8333333    66.359
1942.9166333    77.9307
1943.0000333    85.6562
1943.0833333    88.7661
1943.1666333    91.1066
1943.2500333    95.7546
1943.3333333    78.0947
1943.4166333    65.8192
1943.5000333    60.4667
1943.5833333    72.8063
1943.6666333    70.5303
1943.7500333    55.1772
1943.8333333    52.9008
1943.9166333    52.1627
1944.0000333    52.1937
1944.0833333    41.4552
1944.1666333    32.2551
1944.2500333    32.2855
1944.3333333    25.3927
1944.4166333    27.7304
1944.5000333    32.3757
1944.5833333    17.0207
1944.6666333    7.0502
1944.7500333    14.0027
1944.8333333    22.4933
1944.9166333    21.7531
1945.0000333    26.3973
1945.0833333    32.5797
1945.1666333    37.9927
1945.2500333    44.944
1945.3333333    43.4336
1945.4166333    50.3846
1945.5000333    52.72
1945.5833333    63.5167
1945.6666333    67.3901
1945.7500333    69.725
1945.8333333    63.5981
1945.9166333    64.3941
1946.0000333    62.113
1946.0833333    63.6779
1946.1666333    62.1656
1946.2500333    66.0379
1946.3333333    49.9099
1946.4166333    36.0894
1946.5000333    9.9611
1946.5833333    -11.5521
1946.6666333    -38.45
1946.7500333    -40.7328
1946.8333333    -53.7849
1946.9166333    -58.3757
1947.0000333    -59.8898
1947.0833333    -61.404
1947.1666333    -77.5338
1947.2500333    -82.8946
1947.3333333    -85.1786
1947.4166333    -69.0013
1947.5000333    -49.7471
1947.5833333    -30.4933
1947.6666333    -18.1626
1947.7500333    -6.6014
1947.8333333    -5.8096
1947.9166333    4.2128
1948.0000333    15.0043
1948.0833333    21.1802
1948.1666333    28.1251
1948.2500333    50.4545
1948.3333333    58.9375
1948.4166333    59.728
1948.5000333    57.4415
1948.5833333    59.7701
1948.6666333    65.1755
1948.7500333    71.3499
1948.8333333    75.9857
1948.9166333    86.0059
1949.0000333    89.1029
1949.0833333    95.2766
1949.1666333    86.0655
1949.2500333    75.3157
1949.3333333    63.7966
1949.4166333    62.2772
1949.5000333    63.8346
1949.5833333    48.4688
1949.6666333    36.9489
1949.7500333    31.5827
1949.8333333    26.9855
1949.9166333    26.2343
1950.0000333    25.4829
1950.0833333    21.6544
1950.1666333    13.9796
1950.2500333    33.9969
1950.3333333    40.9371
1950.4166333    41.7232
1950.5000333    27.8939
1950.5833333    2.5258
1950.6666333    -2.8424
1950.7500333    -8.9801
1950.8333333    -17.4256
1950.9166333    -18.9482
1951.0000333    -20.471
1951.0833333    -23.5324
1951.1666333    -24.2864
1951.2500333    -37.3482
1951.3333333    -68.8717
1951.4166333    -63.4724
1951.5000333    -56.5347
1951.5833333    -48.828
1951.6666333    -38.0446
1951.7500333    -36.4921
1951.8333333    -36.4783
1951.9166333    -22.6185
1952.0000333    -11.8357
1952.0833333    -10.284
1952.1666333    -3.3478
1952.2500333    8.2036
1952.3333333    23.6009
1952.4166333    38.9981
1952.5000333    25.9336
1952.5833333    16.715
1952.6666333    7.4963
1952.7500333    12.8927
1952.8333333    19.0582
1952.9166333    23.6851
1953.0000333    15.2348
1953.0833333    21.3998
1953.1666333    32.1799
1953.2500333    27.5753
1953.3333333    9.8935
1953.4166333    5.2885
1953.5000333    9.1449
1953.5833333    -6.999
1953.6666333    -34.6815
1953.7500333    -40.0564
1953.8333333    -53.1239
1953.9166333    -57.73
1954.0000333    -48.4901
1954.0833333    -37.712
1954.1666333    -40.7802
1954.2500333    -41.5408
1954.3333333    -35.3786
1954.4166333    -26.1397
1954.5000333    -25.3624
1954.5833333    -27.6623
1954.6666333    -21.5008
1954.7500333    0.0451
1954.8333333    13.1293
1954.9166333    28.521
1955.0000333    43.1433
1955.0833333    37.7655
1955.1666333    29.3105
1955.2500333    34.7015
1955.3333333    35.4769
1955.4166333    40.0982
1955.5000333    52.4118
1955.5833333    45.4943
1955.6666333    33.1921
1955.7500333    40.1204
1955.8333333    42.4332
1955.9166333    39.3612
1956.0000333    43.9813
1956.0833333    49.3705
1956.1666333    49.3748
1956.2500333    61.6867
1956.3333333    53.9984
1956.4166333    51.6945
1956.5000333    29.3905
1956.5833333    21.7016
1956.6666333    17.0895
1956.7500333    14.7849
1956.8333333    13.2493
1956.9166333    7.0982
1957.0000333    7.87
1957.0833333    7.1031
1957.1666333    8.6438
1957.2500333    19.415
1957.3333333    17.1091
1957.4166333    24.0338
1957.5000333    21.7276
1957.5833333    37.8827
1957.6666333    27.1145
1957.7500333    16.3462
1957.8333333    28.6546
1957.9166333    34.0398
1958.0000333    44.8093
1958.0833333    53.271
1958.1666333    46.348
1958.2500333    41.7324
1958.3333333    30.1935
1958.4166333    31.7314
1958.5000333    16.3461
1958.5833333    4.8067
1958.6666333    -6.7329
1958.7500333    -16.7341
1958.8333333    3.2644
1958.9166663    0.0
1959.0000333    6.3378
1959.0833333    11.7204
1959.1666333    10.1798
1959.2500333    -0.5918
1959.3333333    -4.4406
1959.4166333    -29.0587
1959.5000333    -30.6001
1959.5833333    -55.2186
1959.6666333    -67.5295
1959.7500333    -82.1484
1959.8333333    -87.5367
1959.9166333    -78.3097
1960.0000333    -74.4676
1960.0833333    -71.3949
1960.1666333    -65.2454
1960.2500333    -70.6346
1960.3333333    -76.024
1960.4166333    -62.952
1960.5000333    -53.7263
1960.5833333    -55.2701
1960.6666333    -35.2756
1960.7500333    -14.512
1960.8333333    5.4822
1960.9166333    19.3223
1961.0000333    37.7776
1961.0833333    48.5405
1961.1666333    52.3801
1961.2500333    38.5271
1961.3333333    45.4433
1961.4166333    60.0516
1961.5000333    61.5827
1961.5833333    84.6522
1961.6666333    80.7983
1961.7500333    66.9443
1961.8333333    59.244
1961.9166333    57.6973
1962.0000333    60.7659
1962.0833333    49.9881
1962.1666333    50.7485
1962.2500333    40.7396
1962.3333333    41.4997
1962.4166333    38.4135
1962.5000333    25.3271
1962.5833333    8.3943
1962.6666333    -19.3078
1962.7500333    -32.3948
1962.8333333    -36.2512
1962.9166333    -40.8769
1963.0000333    -40.1183
1963.0833333    -48.5906
1963.1666333    -57.0631
1963.2500333    -62.4588
1963.3333333    -55.547
1963.4166333    -51.7124
1963.5000333    -51.7241
1963.5833333    -34.0436
1963.6666333    -41.7479
1963.7500333    -47.1448
1963.8333333    -31.7726
1963.9166333    -25.6313
1964.0000333    -12.5672
1964.0833333    -9.5032
1964.1666333    -2.5932
1964.2500333    5.0858
1964.3333333    -4.9277
1964.4166333    -2.6337
1964.5000333    -0.3399
1964.5833333    1.1845
1964.6666333    -18.8297
1964.7500333    -8.8441
1964.8333333    1.9106
1964.9166333    -0.4119
1965.0000333    13.4193
1965.0833333    15.7118
1965.1666333    15.6965
1965.2500333    6.4503
1965.3333333    11.8192
1965.4166333    11.0341
1965.5000333    -2.0589
1965.5833333    -10.5366
1965.6666333    -11.3223
1965.7500333    -1.3389
1965.8333333    -2.1249
1965.9166333    7.8582
1966.0000333    21.6872
1966.0833333    20.1314
1966.1666333    23.1908
1966.2500333    27.0193
1966.3333333    22.386
1966.4166333    15.4449
1966.5000333    20.8113
1966.5833333    18.4852
1966.6666333    36.9281
1966.7500333    42.2939
1966.8333333    45.3519
1966.9166333    53.7943
