1880.000000 0.051000
1880.083333 0.051000
1880.166667 -0.009000
1880.250000 0.006000
1880.333333 -0.009000
1880.416667 0.002000
1880.500000 -0.008000
1880.583333 -0.015000
1880.666667 0.006000
1880.750000 0.018000
1880.833333 0.072000
1880.916667 0.099000
1881.000000 0.133000
1881.083333 0.108000
1881.166667 0.099000
1881.250000 0.056000
1881.333333 0.040000
1881.416667 0.025000
1881.500000 0.051000
1881.583333 0.061000
1881.666667 0.051000
1881.750000 0.008000
1881.833333 -0.013000
1881.916667 -0.038000
1882.000000 -0.054000
1882.083333 -0.019000
1882.166667 0.003000
1882.250000 0.028000
1882.333333 0.036000
1882.416667 0.030000
1882.500000 0.005000
1882.583333 0.015000
1882.666667 -0.040000
1882.750000 -0.069000
1882.833333 -0.103000
1882.916667 -0.144000
1883.000000 -0.195000
1883.083333 -0.149000
1883.166667 -0.138000
1883.250000 -0.102000
1883.333333 -0.059000
1883.416667 -0.018000
1883.500000 -0.013000
1883.583333 0.001000
1883.666667 -0.002000
1883.750000 -0.003000
1883.833333 0.041000
1883.916667 0.049000
1884.000000 0.079000
1884.083333 0.073000
1884.166667 0.049000
1884.250000 0.005000
1884.333333 0.008000
1884.416667 -0.031000
1884.500000 -0.023000
1884.583333 -0.034000
1884.666667 -0.036000
1884.750000 -0.029000
1884.833333 -0.015000
1884.916667 -0.041000
1885.000000 -0.040000
1885.083333 -0.028000
1885.166667 -0.053000
1885.250000 -0.072000
1885.333333 -0.036000
1885.416667 -0.007000
1885.500000 -0.011000
1885.583333 -0.004000
1885.666667 0.013000
1885.750000 -0.006000
1885.833333 -0.017000
1885.916667 -0.005000
1886.000000 -0.050000
1886.083333 -0.103000
1886.166667 -0.108000
1886.250000 -0.110000
1886.333333 -0.129000
1886.416667 -0.074000
1886.500000 -0.024000
1886.583333 -0.004000
1886.666667 -0.002000
1886.750000 -0.028000
1886.833333 -0.053000
1886.916667 -0.101000
1887.000000 -0.130000
1887.083333 -0.110000
1887.166667 -0.076000
1887.250000 -0.064000
1887.333333 -0.014000
1887.416667 0.014000
1887.500000 0.014000
1887.583333 0.022000
1887.666667 0.026000
1887.750000 0.030000
1887.833333 0.049000
1887.916667 0.039000
1888.000000 0.041000
1888.083333 0.033000
1888.166667 0.004000
1888.250000 -0.015000
1888.333333 -0.025000
1888.416667 -0.037000
1888.500000 -0.038000
1888.583333 -0.038000
1888.666667 -0.037000
1888.750000 -0.046000
1888.833333 -0.024000
1888.916667 -0.035000
1889.000000 0.023000
1889.083333 0.028000
1889.166667 0.059000
1889.250000 0.025000
1889.333333 0.034000
1889.416667 -0.007000
1889.500000 -0.011000
1889.583333 -0.014000
1889.666667 0.017000
1889.750000 0.005000
1889.833333 -0.018000
1889.916667 -0.021000
1890.000000 -0.034000
1890.083333 -0.064000
1890.166667 -0.040000
1890.250000 -0.016000
1890.333333 -0.003000
1890.416667 0.007000
1890.500000 0.012000
1890.583333 -0.001000
1890.666667 0.025000
1890.750000 0.047000
1890.833333 0.032000
1890.916667 0.037000
1891.000000 0.023000
1891.083333 0.009000
1891.166667 -0.029000
1891.250000 -0.022000
1891.333333 -0.025000
1891.416667 -0.014000
1891.500000 -0.031000
1891.583333 -0.030000
1891.666667 -0.023000
1891.750000 -0.028000
1891.833333 -0.030000
1891.916667 -0.026000
1892.000000 -0.001000
1892.083333 -0.017000
1892.166667 -0.012000
1892.250000 0.008000
1892.333333 0.013000
1892.416667 0.002000
1892.500000 0.016000
1892.583333 0.018000
1892.666667 -0.007000
1892.750000 -0.045000
1892.833333 -0.050000
1892.916667 -0.046000
1893.000000 -0.054000
1893.083333 -0.024000
1893.166667 0.015000
1893.250000 0.015000
1893.333333 0.017000
1893.416667 0.016000
1893.500000 0.007000
1893.583333 0.016000
1893.666667 0.033000
1893.750000 0.055000
1893.833333 0.057000
1893.916667 0.028000
1894.000000 0.031000
1894.083333 0.023000
1894.166667 -0.012000
1894.250000 -0.008000
1894.333333 0.017000
1894.416667 -0.013000
1894.500000 -0.035000
1894.583333 -0.012000
1894.666667 -0.010000
1894.750000 -0.023000
1894.833333 -0.015000
1894.916667 0.018000
1895.000000 0.004000
1895.083333 -0.000000
1895.166667 0.016000
1895.250000 0.012000
1895.333333 -0.026000
1895.416667 -0.031000
1895.500000 -0.035000
1895.583333 -0.022000
1895.666667 -0.001000
1895.750000 0.018000
1895.833333 0.030000
1895.916667 0.022000
1896.000000 0.021000
1896.083333 0.018000
1896.166667 0.010000
1896.250000 0.018000
1896.333333 0.040000
1896.416667 0.036000
1896.500000 0.027000
1896.583333 0.009000
1896.666667 -0.025000
1896.750000 -0.029000
1896.833333 -0.067000
1896.916667 -0.076000
1897.000000 -0.088000
1897.083333 -0.075000
1897.166667 -0.072000
1897.250000 -0.034000
1897.333333 -0.031000
1897.416667 0.008000
1897.500000 0.001000
1897.583333 -0.011000
1897.666667 -0.021000
1897.750000 -0.046000
1897.833333 -0.068000
1897.916667 -0.053000
1898.000000 -0.002000
1898.083333 0.029000
1898.166667 0.069000
1898.250000 0.082000
1898.333333 0.076000
1898.416667 0.052000
1898.500000 0.017000
1898.583333 0.024000
1898.666667 0.022000
1898.750000 0.010000
1898.833333 -0.011000
1898.916667 0.025000
1899.000000 0.031000
1899.083333 0.054000
1899.166667 0.090000
1899.250000 0.106000
1899.333333 0.091000
1899.416667 0.064000
1899.500000 0.057000
1899.583333 0.049000
1899.666667 0.048000
1899.750000 0.067000
1899.833333 0.109000
1899.916667 0.080000
1900.000000 0.058000
1900.083333 0.046000
1900.166667 -0.008000
1900.250000 -0.032000
1900.333333 -0.022000
1900.416667 -0.012000
1900.500000 -0.019000
1900.583333 -0.005000
1900.666667 -0.002000
1900.750000 0.004000
1900.833333 -0.003000
1900.916667 -0.021000
1901.000000 -0.017000
1901.083333 -0.042000
1901.166667 -0.057000
1901.250000 -0.071000
1901.333333 -0.062000
1901.416667 -0.082000
1901.500000 -0.085000
1901.583333 -0.083000
1901.666667 -0.079000
1901.750000 -0.067000
1901.833333 -0.026000
1901.916667 0.006000
1902.000000 0.015000
1902.083333 0.032000
1902.166667 0.018000
1902.250000 -0.007000
1902.333333 -0.029000
1902.416667 -0.023000
1902.500000 -0.011000
1902.583333 0.006000
1902.666667 -0.002000
1902.750000 -0.006000
1902.833333 -0.034000
1902.916667 -0.051000
1903.000000 -0.032000
1903.083333 -0.001000
1903.166667 0.056000
1903.250000 0.093000
1903.333333 0.102000
1903.416667 0.080000
1903.500000 0.075000
1903.583333 0.050000
1903.666667 0.045000
1903.750000 0.067000
1903.833333 0.059000
1903.916667 0.007000
1904.000000 -0.020000
1904.083333 -0.046000
1904.166667 -0.098000
1904.250000 -0.094000
1904.333333 -0.058000
1904.416667 -0.041000
1904.500000 -0.019000
1904.583333 -0.001000
1904.666667 -0.004000
1904.750000 0.005000
1904.833333 0.020000
1904.916667 0.030000
1905.000000 0.060000
1905.083333 0.040000
1905.166667 0.038000
1905.250000 0.007000
1905.333333 -0.012000
1905.416667 -0.022000
1905.500000 0.018000
1905.583333 0.032000
1905.666667 0.053000
1905.750000 0.055000
1905.833333 0.062000
1905.916667 0.052000
1906.000000 0.041000
1906.083333 0.048000
1906.166667 0.054000
1906.250000 0.027000
1906.333333 0.032000
1906.416667 0.031000
1906.500000 0.017000
1906.583333 0.033000
1906.666667 0.019000
1906.750000 -0.015000
1906.833333 -0.003000
1906.916667 -0.020000
1907.000000 -0.056000
1907.083333 -0.020000
1907.166667 0.006000
1907.250000 -0.001000
1907.333333 -0.012000
1907.416667 0.016000
1907.500000 0.018000
1907.583333 0.041000
1907.666667 0.031000
1907.750000 0.006000
1907.833333 -0.016000
1907.916667 -0.055000
1908.000000 -0.054000
1908.083333 -0.074000
1908.166667 -0.058000
1908.250000 -0.050000
1908.333333 -0.033000
1908.416667 -0.071000
1908.500000 -0.053000
1908.583333 -0.035000
1908.666667 -0.040000
1908.750000 -0.069000
1908.833333 -0.055000
1908.916667 -0.080000
1909.000000 -0.067000
1909.083333 -0.074000
1909.166667 -0.050000
1909.250000 -0.063000
1909.333333 -0.033000
1909.416667 -0.038000
1909.500000 -0.003000
1909.583333 0.010000
1909.666667 0.006000
1909.750000 0.035000
1909.833333 0.019000
1909.916667 0.019000
1910.000000 0.017000
1910.083333 0.029000
1910.166667 -0.007000
1910.250000 0.019000
1910.333333 -0.002000
1910.416667 0.004000
1910.500000 0.004000
1910.583333 0.002000
1910.666667 -0.011000
1910.750000 -0.025000
1910.833333 -0.058000
1910.916667 -0.051000
1911.000000 -0.036000
1911.083333 -0.011000
1911.166667 0.008000
1911.250000 0.048000
1911.333333 0.034000
1911.416667 0.030000
1911.500000 0.005000
1911.583333 0.022000
1911.666667 0.001000
1911.750000 0.006000
1911.833333 -0.018000
1911.916667 -0.031000
1912.000000 -0.054000
1912.083333 -0.054000
1912.166667 -0.036000
1912.250000 -0.007000
1912.333333 0.018000
1912.416667 0.002000
1912.500000 0.010000
1912.583333 0.024000
1912.666667 0.007000
1912.750000 -0.007000
1912.833333 0.021000
1912.916667 0.035000
1913.000000 0.004000
1913.083333 0.024000
1913.166667 0.047000
1913.250000 0.032000
1913.333333 0.023000
1913.416667 0.043000
1913.500000 0.047000
1913.583333 0.019000
1913.666667 0.006000
1913.750000 0.011000
1913.833333 0.066000
1913.916667 0.073000
1914.000000 0.103000
1914.083333 0.138000
1914.166667 0.128000
1914.250000 0.082000
1914.333333 0.063000
1914.416667 0.038000
1914.500000 0.020000
1914.583333 0.021000
1914.666667 0.022000
1914.750000 -0.025000
1914.833333 -0.028000
1914.916667 -0.027000
1915.000000 -0.048000
1915.083333 -0.069000
1915.166667 -0.031000
1915.250000 -0.025000
1915.333333 -0.018000
1915.416667 -0.009000
1915.500000 -0.000000
1915.583333 0.013000
1915.666667 0.008000
1915.750000 -0.018000
1915.833333 -0.005000
1915.916667 -0.006000
1916.000000 -0.000000
1916.083333 -0.004000
1916.166667 0.011000
1916.250000 0.010000
1916.333333 -0.004000
1916.416667 -0.024000
1916.500000 0.001000
1916.583333 0.009000
1916.666667 0.004000
1916.750000 -0.006000
1916.833333 -0.010000
1916.916667 -0.014000
1917.000000 -0.049000
1917.083333 -0.055000
1917.166667 -0.048000
1917.250000 -0.045000
1917.333333 -0.073000
1917.416667 -0.049000
1917.500000 -0.065000
1917.583333 -0.071000
1917.666667 -0.072000
1917.750000 -0.055000
1917.833333 -0.006000
1917.916667 0.029000
1918.000000 0.035000
1918.083333 0.032000
1918.166667 0.023000
1918.250000 -0.052000
1918.333333 -0.056000
1918.416667 -0.046000
1918.500000 -0.036000
1918.583333 -0.039000
1918.666667 0.008000
1918.750000 -0.010000
1918.833333 -0.028000
1918.916667 -0.049000
1919.000000 -0.053000
1919.083333 -0.092000
1919.166667 -0.089000
1919.250000 -0.091000
1919.333333 -0.069000
1919.416667 -0.052000
1919.500000 -0.008000
1919.583333 -0.001000
1919.666667 0.042000
1919.750000 0.013000
1919.833333 0.006000
1919.916667 -0.023000
1920.000000 -0.026000
1920.083333 -0.042000
1920.166667 -0.024000
1920.250000 -0.011000
1920.333333 0.006000
1920.416667 0.000000
1920.500000 0.004000
1920.583333 0.009000
1920.666667 -0.032000
1920.750000 -0.090000
1920.833333 -0.120000
1920.916667 -0.139000
1921.000000 -0.125000
1921.083333 -0.104000
1921.166667 -0.035000
1921.250000 -0.006000
1921.333333 0.004000
1921.416667 0.001000
1921.500000 0.007000
1921.583333 -0.003000
1921.666667 0.028000
1921.750000 0.040000
1921.833333 0.008000
1921.916667 0.047000
1922.000000 0.012000
1922.083333 0.014000
1922.166667 -0.013000
1922.250000 0.010000
1922.333333 -0.014000
1922.416667 0.024000
1922.500000 0.011000
1922.583333 0.017000
1922.666667 0.024000
1922.750000 0.014000
1922.833333 0.023000
1922.916667 0.019000
1923.000000 0.038000
1923.083333 0.006000
1923.166667 -0.024000
1923.250000 -0.055000
1923.333333 -0.038000
1923.416667 -0.054000
1923.500000 -0.012000
1923.583333 0.025000
1923.666667 0.053000
1923.750000 0.056000
1923.833333 0.077000
1923.916667 0.053000
1924.000000 0.053000
1924.083333 0.031000
1924.166667 0.017000
1924.250000 -0.012000
1924.333333 -0.004000
1924.416667 -0.001000
1924.500000 -0.001000
1924.583333 -0.024000
1924.666667 -0.022000
1924.750000 -0.027000
1924.833333 -0.066000
1924.916667 -0.049000
1925.000000 -0.015000
1925.083333 -0.009000
1925.166667 -0.006000
1925.250000 0.007000
1925.333333 0.009000
1925.416667 -0.022000
1925.500000 -0.013000
1925.583333 0.004000
1925.666667 0.042000
1925.750000 0.049000
1925.833333 0.069000
1925.916667 0.061000
1926.000000 0.038000
1926.083333 0.020000
1926.166667 0.008000
1926.250000 -0.001000
1926.333333 0.001000
1926.416667 0.009000
1926.500000 0.002000
1926.583333 0.013000
1926.666667 0.024000
1926.750000 0.018000
1926.833333 0.029000
1926.916667 0.026000
1927.000000 0.001000
1927.083333 -0.008000
1927.166667 -0.004000
1927.250000 0.017000
1927.333333 0.036000
1927.416667 0.051000
1927.500000 0.059000
1927.583333 0.057000
1927.666667 0.035000
1927.750000 0.048000
1927.833333 0.037000
1927.916667 -0.001000
1928.000000 -0.015000
1928.083333 -0.062000
1928.166667 -0.097000
1928.250000 -0.098000
1928.333333 -0.058000
1928.416667 -0.025000
1928.500000 0.038000
1928.583333 0.061000
1928.666667 0.082000
1928.750000 0.084000
1928.833333 0.088000
1928.916667 0.061000
1929.000000 0.010000
1929.083333 -0.024000
1929.166667 -0.031000
1929.250000 -0.050000
1929.333333 -0.045000
1929.416667 -0.004000
1929.500000 0.010000
1929.583333 0.020000
1929.666667 0.041000
1929.750000 0.042000
1929.833333 0.022000
1929.916667 0.025000
1930.000000 0.001000
1930.083333 -0.039000
1930.166667 -0.048000
1930.250000 -0.050000
1930.333333 -0.064000
1930.416667 -0.052000
1930.500000 -0.027000
1930.583333 -0.030000
1930.666667 -0.020000
1930.750000 0.027000
1930.833333 0.019000
1930.916667 0.018000
1931.000000 -0.003000
1931.083333 0.007000
1931.166667 -0.029000
1931.250000 -0.025000
1931.333333 -0.034000
1931.416667 0.000000
1931.500000 0.000000
1931.583333 0.028000
1931.666667 0.051000
1931.750000 0.056000
1931.833333 0.047000
1931.916667 0.053000
1932.000000 0.071000
1932.083333 0.047000
1932.166667 0.050000
1932.250000 0.058000
1932.333333 0.051000
1932.416667 0.011000
1932.500000 0.026000
1932.583333 0.018000
1932.666667 0.042000
1932.750000 0.028000
1932.833333 0.021000
1932.916667 0.003000
1933.000000 0.015000
1933.083333 -0.036000
1933.166667 -0.003000
1933.250000 0.006000
1933.333333 0.006000
1933.416667 -0.013000
1933.500000 0.029000
1933.583333 0.016000
1933.666667 -0.010000
1933.750000 0.005000
1933.833333 -0.003000
1933.916667 -0.054000
1934.000000 -0.057000
1934.083333 -0.026000
1934.166667 -0.067000
1934.250000 -0.058000
1934.333333 -0.023000
1934.416667 -0.030000
1934.500000 -0.035000
1934.583333 -0.015000
1934.666667 -0.008000
1934.750000 0.005000
1934.833333 -0.003000
1934.916667 -0.034000
1935.000000 -0.015000
1935.083333 -0.010000
1935.166667 -0.013000
1935.250000 -0.013000
1935.333333 0.003000
1935.416667 0.008000
1935.500000 0.013000
1935.583333 -0.016000
1935.666667 0.000000
1935.750000 0.012000
1935.833333 0.004000
1935.916667 -0.008000
1936.000000 0.029000
1936.083333 0.010000
1936.166667 0.017000
1936.250000 0.015000
1936.333333 0.009000
1936.416667 -0.029000
1936.500000 -0.023000
1936.583333 -0.030000
1936.666667 -0.026000
1936.750000 -0.016000
1936.833333 -0.008000
1936.916667 -0.001000
1937.000000 -0.036000
1937.083333 -0.047000
1937.166667 -0.055000
1937.250000 -0.060000
1937.333333 -0.073000
1937.416667 -0.034000
1937.500000 -0.029000
1937.583333 -0.025000
1937.666667 -0.015000
1937.750000 0.001000
1937.833333 -0.001000
1937.916667 -0.006000
1938.000000 0.010000
1938.083333 0.036000
1938.166667 0.086000
1938.250000 0.095000
1938.333333 0.101000
1938.416667 0.091000
1938.500000 0.059000
1938.583333 -0.001000
1938.666667 -0.025000
1938.750000 -0.030000
1938.833333 -0.046000
1938.916667 -0.054000
1939.000000 -0.051000
1939.083333 -0.019000
1939.166667 -0.027000
1939.250000 -0.019000
1939.333333 -0.002000
1939.416667 -0.010000
1939.500000 -0.040000
1939.583333 -0.046000
1939.666667 -0.053000
1939.750000 -0.110000
1939.833333 -0.120000
1939.916667 -0.111000
1940.000000 -0.126000
1940.083333 -0.123000
1940.166667 -0.082000
1940.250000 -0.073000
1940.333333 -0.082000
1940.416667 -0.063000
1940.500000 -0.048000
1940.583333 -0.011000
1940.666667 0.001000
1940.750000 -0.015000
1940.833333 0.002000
1940.916667 -0.006000
1941.000000 -0.040000
1941.083333 -0.044000
1941.166667 -0.034000
1941.250000 -0.047000
1941.333333 -0.059000
1941.416667 -0.048000
1941.500000 -0.062000
1941.583333 -0.033000
1941.666667 -0.015000
1941.750000 -0.022000
1941.833333 -0.014000
1941.916667 0.005000
1942.000000 -0.043000
1942.083333 -0.082000
1942.166667 -0.087000
1942.250000 -0.102000
1942.333333 -0.105000
1942.416667 -0.070000
1942.500000 -0.052000
1942.583333 -0.035000
1942.666667 -0.012000
1942.750000 0.003000
1942.833333 0.007000
1942.916667 0.024000
1943.000000 0.029000
1943.083333 0.046000
1943.166667 0.043000
1943.250000 0.049000
1943.333333 0.049000
1943.416667 0.059000
1943.500000 0.035000
1943.583333 0.024000
1943.666667 0.017000
1943.750000 -0.010000
1943.833333 -0.035000
1943.916667 -0.041000
1944.000000 -0.014000
1944.083333 0.014000
1944.166667 0.038000
1944.250000 0.070000
1944.333333 0.075000
1944.416667 0.040000
1944.500000 -0.003000
1944.583333 -0.025000
1944.666667 -0.026000
1944.750000 -0.023000
1944.833333 -0.016000
1944.916667 -0.014000
1945.000000 -0.024000
1945.083333 -0.032000
1945.166667 -0.019000
1945.250000 -0.005000
1945.333333 0.014000
1945.416667 0.054000
1945.500000 0.059000
1945.583333 0.034000
1945.666667 0.027000
1945.750000 0.031000
1945.833333 0.035000
1945.916667 0.037000
1946.000000 0.064000
1946.083333 0.043000
1946.166667 0.042000
1946.250000 0.036000
1946.333333 0.027000
1946.416667 -0.005000
1946.500000 0.016000
1946.583333 -0.004000
1946.666667 -0.002000
1946.750000 -0.048000
1946.833333 -0.088000
1946.916667 -0.144000
1947.000000 -0.180000
1947.083333 -0.218000
1947.166667 -0.195000
1947.250000 -0.163000
1947.333333 -0.124000
1947.416667 -0.100000
1947.500000 -0.082000
1947.583333 -0.090000
1947.666667 -0.076000
1947.750000 -0.066000
1947.833333 -0.030000
1947.916667 -0.008000
1948.000000 0.016000
1948.083333 0.004000
1948.166667 0.000000
1948.250000 -0.015000
1948.333333 -0.018000
1948.416667 -0.008000
1948.500000 0.013000
1948.583333 0.031000
1948.666667 0.054000
1948.750000 0.056000
1948.833333 0.043000
1948.916667 0.034000
1949.000000 0.044000
1949.083333 0.047000
1949.166667 0.050000
1949.250000 0.075000
1949.333333 0.100000
1949.416667 0.063000
1949.500000 0.051000
1949.583333 0.024000
1949.666667 -0.018000
1949.750000 -0.030000
1949.833333 -0.005000
1949.916667 -0.003000
1950.000000 0.014000
1950.083333 0.046000
1950.166667 0.046000
1950.250000 0.037000
1950.333333 0.026000
1950.416667 0.029000
1950.500000 0.015000
1950.583333 -0.002000
1950.666667 0.029000
1950.750000 0.031000
1950.833333 0.025000
1950.916667 0.026000
1951.000000 -0.007000
1951.083333 -0.055000
1951.166667 -0.071000
1951.250000 -0.068000
1951.333333 -0.077000
1951.416667 -0.032000
1951.500000 -0.033000
1951.583333 -0.031000
1951.666667 -0.064000
1951.750000 -0.081000
1951.833333 -0.081000
1951.916667 -0.037000
1952.000000 -0.018000
1952.083333 0.014000
1952.166667 0.033000
1952.250000 0.036000
1952.333333 0.033000
1952.416667 0.017000
1952.500000 0.007000
1952.583333 0.025000
1952.666667 0.038000
1952.750000 0.034000
1952.833333 0.030000
1952.916667 0.029000
1953.000000 0.044000
1953.083333 0.015000
1953.166667 -0.001000
1953.250000 0.011000
1953.333333 0.019000
1953.416667 -0.021000
1953.500000 -0.005000
1953.583333 0.007000
