1888.749967	2.8781000
1888.833367	-11.9455000
1888.916667	-25.0311000
1888.999967	-26.0000000
1889.083367	-21.7024000
1889.166667	-15.3715000
1889.249967	-10.9381000
1889.333367	-6.8638000
1889.416667	-9.8664000
1889.499967	-18.3307000
1889.583367	-14.8719000
1889.666667	-23.4901000
1889.749967	-27.0315000
1889.833367	-26.4191000
1889.916667	-22.7299000
1889.999967	-14.5791000
1890.083367	-11.1977000
1890.166667	-11.2009000
1890.249967	-16.2812000
1890.333367	-7.1307000
1890.416667	-1.5957000
1890.499967	-8.9069000
1890.583367	-4.8336000
1890.666667	-25.2219000
1890.749967	-13.0717000
1890.833367	-22.2294000
1890.916667	-24.8486000
1890.999967	-25.1602000
1891.083367	-23.0104000
1891.166667	-22.9375000
1891.249967	-20.2493000
1891.333367	-15.4074000
1891.416667	-29.6424000
1891.499967	-30.4159000
1891.583367	-25.8819000
1891.666667	-32.0402000
1891.749967	-26.1216000
1891.833367	-34.7416000
1891.916667	-30.8232000
1891.999967	-26.0587000
1892.083367	-20.2174000
1892.166667	-17.8376000
1892.249967	-16.5348000
1892.333367	-21.3860000
1892.416667	-31.6218000
1892.499967	-24.4731000
1892.583367	-34.4014000
1892.666667	-48.0221000
1892.749967	-46.3351000
1892.833367	-48.7251000
1892.916667	-43.9613000
1892.999967	-41.4284000
1893.083367	-39.5879000
1893.166667	-36.7474000
1893.249967	-31.4454000
1893.333367	-21.7589000
1893.416667	-16.4571000
1893.499967	-8.0015000
1893.583367	-14.8537000
1893.666667	-4.1675000
1893.749967	3.5187000
1893.833367	-0.6413000
1893.916667	-1.3399000
1893.999967	-0.1924000
1894.083367	2.7242000
1894.166667	6.4870000
1894.249967	4.0189000
1894.333367	-1.8339000
1894.416667	-10.6098000
1894.499967	-9.5396000
1894.583367	-15.1618000
1894.666667	-15.7841000
1894.749967	-26.6372000
1894.833367	-27.7211000
1894.916667	-28.4205000
1894.999967	-22.7354000
1895.083367	-17.0503000
1895.166667	-12.8268000
1895.249967	-10.9111000
1895.333367	-3.8416000
1895.416667	-4.0798000
1895.499967	-4.8566000
1895.583367	-11.2489000
1895.666667	-12.2565000
1895.749967	-11.6489000
1895.833367	-11.5798000
1895.916667	-9.7416000
1895.999967	0.6351000
1896.083367	7.1655000
1896.166667	5.3882000
1896.249967	5.6108000
1896.333367	-2.9359000
1896.416667	-9.7134000
1896.499967	-15.1064000
1896.583367	-20.1148000
1896.666667	-22.5079000
1896.749967	-27.3627000
1896.833367	-35.0636000
1896.916667	-33.9954000
