1865.0000333    -151.176
1865.0833333    -138.872
1865.1666333    -134.327
1865.2500333    -119.712
1865.3333333    -111.41
1865.4166333    -114.51
1865.5000333    -88.6876
1865.5833333    -75.3334
1865.6666333    -74.6715
1865.7500333    -67.8559
1865.8333333    -60.6556
1865.9166333    -54.6091
1866.0000333    -37.0243
1866.0833333    -26.3625
1866.1666333    -11.0854
1866.2500333    -20.0391
1866.3333333    4.0842
1866.4166333    17.4382
1866.5000333    26.9459
1866.5833333    19.5307
1866.6666333    -14.8076
1866.7500333    12.3924
1866.8333333    13.4386
1866.9166333    17.1772
1867.0000333    25.5309
1867.0833333    17.731
1867.1666333    13.7772
1867.2500333    7.1309
1867.3333333    30.8693
1867.4166333    11.5309
1867.5000333    -7.0386
1867.5833333    10.9306
1867.6666333    4.669
1867.7500333    18.0226
1867.8333333    -2.4698
1867.9166333    7.0377
1868.0000333    8.8528
1868.0833333    7.9757
1868.1666333    5.5601
1868.2500333    13.529
1868.3333333    7.6519
1868.4166333    13.3132
1868.5000333    -4.8718
1868.5833333    16.174
1868.6666333    -19.3186
1868.7500333    -36.7344
1868.8333333    -40.304
1868.9166333    -35.412
1869.0000333    -41.6741
1869.0833333    -37.1668
1869.1666333    -25.7364
1869.2500333    -9.3062
1869.3333333    2.5087
1869.4166333    3.939
1869.5000333    -18.0924
1869.5833333    -41.2775
1869.6666333    -66.0011
1869.7500333    -58.8018
1869.8333333    -53.1408
1869.9166333    -52.0952
1870.0000333    -54.1267
1870.0833333    -46.9273
1870.1666333    -46.651
1870.2500333    -56.3749
1870.3333333    -68.7909
1870.4166333    -108.515
1870.5000333    -128.623
1870.5833333    -131.424
1870.6666333    -102.302
1870.7500333    -92.7948
1870.8333333    -85.211
1870.9166333    -77.6272
1871.0000333    -60.8127
1871.0833333    -53.9982
1871.1666333    -51.0298
1871.2500333    -50.3692
1871.3333333    -58.5547
1871.4166333    -54.4326
1871.5000333    -40.6952
1871.5833333    -36.573
1871.6666333    -28.9894
1871.7500333    -23.3289
1871.8333333    -25.3607
1871.9166333    -24.3156
1872.0000333    -21.7321
1872.0833333    -27.6101
1872.1666333    -3.4881
1872.2500333    4.0953
1872.3333333    12.448
1872.4166333    15.4161
1872.5000333    20.6918
1872.5833333    6.7368
1872.6666333    4.3202
1872.7500333    -4.6349
1872.8333333    -4.3592
1872.9166333    0.5318
1873.0000333    8.8843
1873.0833333    15.6984
1873.1666333    27.1279
1873.2500333    15.4803
1873.3333333    16.5251
1873.4166333    22.5699
1873.5000333    35.9223
1873.5833333    18.5055
1873.6666333    35.7041
1873.7500333    49.8257
1873.8333333    50.1011
1873.9166333    46.9151
1874.0000333    44.4981
1874.0833333    49.0043
1874.1666333    49.2797
1874.2500333    49.9396
1874.3333333    35.9842
1874.4166333    26.6442
1874.5000333    14.9963
1874.5833333    -21.6515
1874.6666333    -28.2992
1874.7500333    -40.3318
1874.8333333    -41.9796
1874.9166333    -29.3966
1875.0000333    -27.9677
1875.0833333    -25.7694
1875.1666333    -32.8019
1875.2500333    -50.2192
1875.3333333    -63.7901
1875.4166333    -60.8227
1875.5000333    -78.24
1875.5833333    -75.6572
1875.6666333    -34.6129
1875.7500333    -24.7226
1875.8333333    -28.6783
1875.9166333    -26.8648
1876.0000333    -22.3592
1876.0833333    -14.0072
1876.1666333    -1.04
1876.2500333    -3.8421
1876.3333333    1.0483
1876.4166333    -9.0614
1876.5000333    0.4441
1876.5833333    36.1036
1876.6666333    30.9939
1876.7500333    -1.0391
1876.8333333    -10.3797
1876.9166333    7.2028
1877.0000333    20.939
1877.0833333    26.9831
1877.1666333    26.104
1877.2500333    26.3786
1877.3333333    42.8071
1877.4166333    51.928
1877.5000333    65.6641
1877.5833333    49.4003
1877.6666333    44.6749
1877.7500333    34.9494
1877.8333333    51.7625
1877.9166333    70.4986
1878.0000333    75.7731
1878.0833333    74.1246
1878.1666333    77.476
1878.2500333    80.0581
1878.3333333    70.3326
1878.4166333    59.0686
1878.5000333    35.4968
1878.5833333    24.2328
1878.6666333    14.1226
1878.7500333    -5.2185
1878.8333333    -3.7903
1878.9166333    0.3303
1879.0000333    7.9122
1879.0833333    8.1865
1879.1666333    4.9993
1879.2500333    -2.4188
1879.3333333    -6.3753
1879.4166333    -16.1011
1879.5000333    -25.8269
1879.5833333    -4.7835
1879.6666333    -8.74
1879.7500333    1.9186
1879.8333333    0.2697
1879.9166333    9.7746
1880.0000333    10.4333
1880.0833333    -0.0618
1880.1666333    0.2123
1880.2500333    8.5631
1880.3333333    22.2987
1880.4166333    47.9574
1880.5000333    48.6159
1880.5833333    43.1207
1880.6666333    37.2408
1880.7500333    32.5147
1880.8333333    25.4809
1880.9166333    30.3702
1881.0000333    33.721
1881.0833333    42.4564
1881.1666333    38.4995
1881.2500333    31.0809
1881.3333333    27.8932
1881.4166333    13.9363
1881.5000333    -13.0977
1881.5833333    -4.747
1881.6666333    12.4498
1881.7500333    7.7235
1881.8333333    14.151
1881.9166333    27.8863
1882.0000333    29.6983
1882.0833333    43.8181
1882.1666333    27.938
1882.2500333    27.8269
1882.3333333    45.4082
1882.4166333    32.6049
1882.5000333    25.9552
1882.5833333    15.4596
1882.6666333    2.6562
1882.7500333    -22.0704
1882.8333333    -21.0276
1882.9166333    -23.4465
1883.0000333    -21.25
1883.0833333    -15.2073
1883.1666333    -30.3185
1883.2500333    -20.4298
1883.3333333    -2.8487
1883.4166333    -1.8061
1883.5000333    24.2363
1883.5833333    18.3559
1883.6666333    15.9369
1883.7500333    11.9793
1883.8333333    28.791
1883.9166333    30.2182
1884.0000333    40.4913
1884.0833333    33.8415
1884.1666333    34.1147
1884.2500333    50.5416
1884.3333333    39.6609
1884.4166333    38.011
1884.5000333    9.7456
1884.5833333    -13.9044
1884.6666333    -12.862
1884.7500333    -15.3583
1884.8333333    0.8379
1884.9166333    -2.2737
1885.0000333    -4.5392
1885.0833333    -2.497
1885.1666333    5.5453
1885.2500333    12.4335
1885.3333333    -15.9858
1885.4166333    -2.8667
1885.5000333    -10.4401
1885.5833333    -20.321
1885.6666333    -36.3558
1885.7500333    -41.3908
1885.8333333    -38.3487
1885.9166333    -43.5374
1886.0000333    -37.4185
1886.0833333    -29.0688
1886.1666333    -28.4883
1886.2500333    -39.6772
1886.3333333    -44.0968
1886.4166333    -13.9779
1886.5000333    -37.7053
1886.5833333    -57.3557
1886.6666333    -49.7754
1886.7500333    -46.1182
1886.8333333    -44.6917
1886.9166333    -43.1114
1887.0000333    -44.6082
1887.0833333    -43.0279
1887.1666333    -36.6784
1887.2500333    -21.406
1887.3333333    -16.9027
1887.4166333    -13.3994
1887.5000333    -40.4348
1887.5833333    -49.8546
1887.6666333    -45.8898
1887.7500333    -45.0021
1887.8333333    -38.3451
1887.9166333    -36.1496
1888.0000333    -20.4928
1888.0833333    -12.4512
1888.1666333    -21.4865
1888.2500333    -19.5989
1888.3333333    -36.1728
1888.4166333    -34.1312
1888.5000333    -55.0899
1888.5833333    -37.7407
1888.6666333    -21.8531
1888.7500333    -20.3502
1888.8333333    -18.5396
1888.9166333    -21.3443
1889.0000333    -10.9953
1889.0833333    -5.7232
1889.1666333    -2.2972
1889.2500333    1.1286
1889.3333333    -3.5224
1889.4166333    -8.0965
1889.5000333    2.4831
1889.5833333    -11.8602
1889.6666333    -22.1266
1889.7500333    -22.1625
1889.8333333    -19.0443
1889.9166333    -10.4647
1890.0000333    3.4225
1890.0833333    4.3868
1890.1666333    -11.8029
1890.2500333    -0.5311
1890.3333333    2.2792
1890.4166333    -24.4489
1890.5000333    -23.2542
1890.5833333    -50.4439
1890.6666333    -19.9413
1890.7500333    -36.9774
1890.8333333    -36.2441
1890.9166333    -38.1262
1891.0000333    -33.0853
1891.0833333    -27.5829
1891.1666333    -24.0804
1891.2500333    -18.0396
1891.3333333    -38.5372
1891.4166333    -23.881
1891.5000333    7.3136
1891.5833333    13.739
1891.6666333    13.1645
1891.7500333    -0.2564
1891.8333333    11.169
1891.9166333    15.0559
1892.0000333    22.0196
1892.0833333    20.2911
1892.1666333    16.4856
1892.2500333    17.4492
1892.3333333    12.2591
1892.4166333    21.9921
1892.5000333    0.9557
1892.5833333    -3.5422
1892.6666333    -2.3478
1892.7500333    -1.2304
1892.8333333    -2.4206
1892.9166333    -2.9185
1893.0000333    -3.1089
1893.0833333    1.7777
1893.1666333    12.5874
1893.2500333    24.3201
1893.3333333    21.0528
1893.4166333    30.2471
1893.5000333    17.5182
1893.5833333    36.7893
1893.6666333    30.6758
1893.7500333    14.8699
1893.8333333    21.8333
1893.9166333    26.9506
1894.0000333    32.4523
1894.0833333    40.9541
1894.1666333    37.5328
1894.2500333    26.496
1894.3333333    16.2285
1894.4166333    31.1918
1894.5000333    15.0011
1894.5833333    6.4259
1894.6666333    -7.8417
1894.7500333    -11.1863
1894.8333333    -10.2231
1894.9166333    -10.3368
1895.0000333    3.1647
1895.0833333    7.7432
1895.1666333    -0.6783
1895.2500333    14.5154
1895.3333333    7.0939
1895.4166333    10.5954
1895.5000333    -9.8263
1895.5833333    -13.4786
1895.6666333    6.869
1895.7500333    5.0626
1895.8333333    0.0256
1895.9166333    9.0655
1896.0000333    18.336
1896.0833333    10.145
1896.1666333    18.7233
1896.2500333    23.6092
1896.3333333    4.4182
1896.4166333    3.9195
1896.5000333    -20.5024
1896.5833333    -22.0012
1896.6666333    -1.4999
1896.7500333    -15.9988
1896.8333333    -12.2668
1896.9166333    -5.0733
1897.0000333    1.3508
1897.0833333    6.3904
1897.1666333    18.507
1897.2500333    2.7003
1897.3333333    -1.5679
1897.4166333    3.3178
1897.5000333    17.588
1897.5833333    55.166
1897.6666333    49.5901
1897.7500333    33.1679
1897.8333333    41.9766
1897.9166333    41.3237
1898.0000333    50.1322
1898.0833333    48.3255
1898.1666333    43.1341
1898.2500333    22.9426
1898.3333333    23.6742
1898.4166333    47.4828
1898.5000333    58.5989
1898.5833333    44.3305
1898.6666333    17.2928
1898.7500333    24.4089
1898.8333333    24.9097
1898.9166333    13.4874
1899.0000333    10.7572
1899.0833333    0.7964
1899.1666333    18.1432
1899.2500333    21.2592
1899.3333333    41.7598
1899.4166333    34.1066
1899.5000333    7.5302
1899.5833333    -11.123
1899.6666333    -17.5455
1899.7500333    -23.8143
1899.8333333    -31.3137
1899.9166333    -27.7363
1900.0000333    -18.6205
1900.0833333    -18.9661
1900.1666333    -14.5426
1900.2500333    -18.7345
1900.3333333    -32.4649
1900.4166333    -34.426
1900.5000333    -25.9257
1900.5833333    -31.9638
1900.6666333    -40.3865
1900.7500333    -33.6555
1900.8333333    -43.1551
1900.9166333    -41.8087
1901.0000333    -48.0777
1901.0833333    -47.1928
1901.1666333    -48.0002
1901.2500333    -40.5001
1901.3333333    -44.846
1901.4166333    -24.7305
1901.5000333    -15.615
1901.5833333    -36.8841
1901.6666333    -27.307
1901.7500333    -29.5762
1901.8333333    -24.5376
1901.9166333    -16.9606
1902.0000333    -9.6914
1902.0833333    2.501
1902.1666333    -1.3067
1902.2500333    1.7317
1902.3333333    -22.8452
1902.4166333    -38.7299
1902.5000333    -47.1531
1902.5833333    -51.807
1902.6666333    -24.3071
1902.7500333    -13.5765
1902.8333333    -3.692
1902.9166333    -14.3459
1903.0000333    1.3076
1903.0833333    13.9613
1903.1666333    14.5381
1903.2500333    36.3454
1903.3333333    54.076
1903.4166333    59.9604
1903.5000333    62.9985
1903.5833333    64.5751
1903.6666333    28.9979
1903.7500333    26.036
1903.8333333    11.0741
1903.9166333    14.6507
1904.0000333    20.304
1904.0833333    18.5729
1904.1666333    -5.8506
1904.2500333    -2.8896
1904.3333333    -4.8515
1904.4166333    -11.5827
1904.5000333    5.532
1904.5833333    9.7239
1904.6666333    -1.6997
1904.7500333    14.4919
1904.8333333    -0.0086
1904.9166333    -4.1245
1905.0000333    -1.5483
1905.0833333    8.1049
1905.1666333    9.0659
1905.2500333    39.1036
1905.3333333    30.9875
1905.4166333    13.41
1905.5000333    12.9861
1905.5833333    9.4084
1905.6666333    17.3693
1905.7500333    10.7915
1905.8333333    6.2138
1905.9166333    14.0976
1906.0000333    19.7505
1906.0833333    25.019
1906.1666333    16.5181
1906.2500333    16.171
1906.3333333    5.2855
1906.4166333    25.6308
1906.5000333    27.7451
1906.5833333    21.7827
1906.6666333    17.8971
1906.7500333    -0.8347
1906.8333333    11.2797
1906.9166333    24.0864
1907.0000333    26.5083
1907.0833333    37.7765
1907.1666333    28.8908
1907.2500333    32.6973
1907.3333333    26.3501
1907.4166333    16.3105
1907.5000333    1.4246
1907.5833333    15.0004
1907.6666333    -3.3469
1907.7500333    -12.8482
1907.8333333    -10.5032
1907.9166333    -14.5429
1908.0000333    -22.4289
1908.0833333    -14.1609
1908.1666333    -20.0468
1908.2500333    -31.1636
1908.3333333    -23.1264
1908.4166333    -26.8585
1908.5000333    -17.9754
1908.5833333    -28.0921
1908.6666333    -50.4397
1908.7500333    -41.4027
1908.8333333    -42.9041
1908.9166333    -45.6363
1909.0000333    -29.8302
1909.0833333    -25.5625
1909.1666333    -32.9101
1909.2500333    -25.0271
1909.3333333    2.9329
1909.4166333    7.5083
1909.5000333    33.545
1909.5833333    32.7358
1909.6666333    30.6957
1909.7500333    35.8093
1909.8333333    37.6923
1909.9166333    50.2676
1910.0000333    64.6119
1910.0833333    54.2641
1910.1666333    49.7624
1910.2500333    39.799
1910.3333333    44.9896
1910.4166333    38.257
1910.5000333    21.6782
1910.5833333    16.4841
1910.6666333    -2.2485
1910.7500333    5.6342
1910.8333333    0.2092
1910.9166333    -0.9849
1911.0000333    -7.3331
1911.0833333    -14.912
1911.1666333    -10.8754
1911.2500333    -6.3775
1911.3333333    16.7359
1911.4166333    3.4647
1911.5000333    -13.3451
1911.5833333    -4.4625
1911.6666333    -9.5799
1911.7500333    3.2256
1911.8333333    5.4927
1911.9166333    16.5291
1912.0000333    17.7961
1912.0833333    34.6017
1912.1666333    39.5611
1912.2500333    40.2126
1912.3333333    57.172
1912.4166333    68.439
1912.5000333    50.7059
1912.5833333    59.0498
1912.6666333    66.8552
1912.7500333    51.4298
1912.8333333    41.6967
1912.9166333    45.0405
1913.0000333    43.0765
1913.0833333    46.728
1913.1666333    30.6872
1913.2500333    31.5693
1913.3333333    57.4515
1913.4166333    65.1799
1913.5000333    40.7542
1913.5833333    62.4826
1913.6666333    75.4416
1913.7500333    59.6313
1913.8333333    61.8211
1913.9166333    68.3186
1914.0000333    71.1236
1914.0833333    68.4672
1914.1666333    85.8107
1914.2500333    87.3849
1914.3333333    93.2669
1914.4166333    80.9181
1914.5000333    66.0307
1914.5833333    60.5281
1914.6666333    51.1023
1914.7500333    33.3687
1914.8333333    23.6352
1914.9166333    19.517
1915.0000333    29.4757
1915.0833333    28.2806
1915.1666333    27.8547
1915.2500333    -4.0329
1915.3333333    9.2335
1915.4166333    10.0384
1915.5000333    24.8431
1915.5833333    17.0325
1915.6666333    15.9142
1915.7500333    16.8726
1915.8333333    21.7543
1915.9166333    41.0975
1916.0000333    46.9021
1916.0833333    44.0145
1916.1666333    41.8961
1916.2500333    54.7775
1916.3333333    69.0437
1916.4166333    67.156
1916.5000333    43.1912
1916.5833333    -0.5427
1916.6666333    -16.7381
1916.7500333    -10.626
1916.8333333    -25.2061
1916.9166333    -29.1708
1917.0000333    -37.5203
1917.0833333    -28.3312
1917.1666333    -21.1422
1917.2500333    1.2006
1917.3333333    10.1589
1917.4166333    17.4248
1917.5000333    23.6137
1917.5833333    39.8796
1917.6666333    33.1454
1917.7500333    35.7189
1917.8333333    24.1386
1917.9166333    43.3275
1918.0000333    54.4393
1918.0833333    61.2435
1918.1666333    77.3555
1918.2500333    69.7749
1918.3333333    39.9637
1918.4166333    33.7679
1918.5000333    18.6489
1918.5833333    -2.6239
1918.6666333    -8.9736
1918.7500333    5.5226
1918.8333333    -0.7502
1918.9166333    19.0539
1919.0000333    18.2424
1919.0833333    22.7387
1919.1666333    26.1581
1919.2500333    4.6543
1919.3333333    -3.3109
1919.4166333    14.5699
1919.5000333    19.4507
1919.5833333    36.0238
1919.6666333    43.4431
1919.7500333    49.1699
1919.8333333    49.2815
1919.9166333    63.0854
1920.0000333    62.5814
1920.0833333    66.0006
1920.1666333    57.7274
1920.2500333    33.1464
1920.3333333    22.7194
1920.4166333    19.1386
1920.5000333    33.4037
1920.5833333    5.592
1920.6666333    -0.5274
1920.7500333    -11.4931
1920.8333333    -25.9202
1920.9166333    -25.732
1921.0000333    -27.0054
1921.0833333    -30.048
1921.1666333    -38.629
1921.2500333    -28.364
1921.3333333    -14.022
1921.4166333    12.0892
1921.5000333    12.8156
1921.5833333    -23.6886
1921.6666333    -18.2697
1921.7500333    -28.3895
1921.8333333    -20.5091
1921.9166333    -10.1673
1922.0000333    -0.1333
1922.0833333    8.2086
1922.1666333    8.3966
1922.2500333    -0.4925
1922.3333333    4.4646
1922.4166333    21.7295
1922.5000333    16.5326
1922.5833333    7.0282
1922.6666333    -1.0916
1922.7500333    -11.6732
1922.8333333    -2.5623
1922.9166333    6.7794
1923.0000333    12.4286
1923.0833333    17.8471
1923.1666333    20.1118
1923.2500333    38.3763
1923.3333333    66.7179
1923.4166333    57.2902
1923.5000333    32.7854
1923.5833333    17.1269
1923.6666333    30.3915
1923.7500333    43.0405
1923.8333333    57.6897
1923.9166333    55.6465
1924.0000333    56.2185
1924.0833333    58.5599
1924.1666333    58.8244
1924.2500333    54.1656
1924.3333333    31.3531
1924.4166333    19.6945
1924.5000333    26.4972
1924.5833333    45.3769
1924.6666333    43.872
1924.7500333    40.5208
1924.8333333    40.939
1924.9166333    42.9725
1925.0000333    41.0828
1925.0833333    37.8086
1925.1666333    47.4575
1925.2500333    44.0292
1925.3333333    49.0627
1925.4166333    70.6345
1925.5000333    65.8986
1925.5833333    50.1627
1925.6666333    49.273
1925.7500333    50.8447
1925.8333333    53.9549
1925.9166333    61.7574
1926.0000333    63.3291
1926.0833333    74.67
1926.1666333    80.3187
1926.2500333    78.5056
1926.3333333    74.9234
1926.4166333    73.1105
1926.5000333    60.8358
1926.5833333    54.869
1926.6666333    55.979
1926.7500333    58.8582
1926.8333333    59.3528
1926.9166333    68.7705
1927.0000333    67.265
1927.0833333    73.7596
1927.1666333    79.7157
1927.2500333    82.5947
1927.3333333    66.3969
1927.4166333    41.8914
1927.5000333    47.0781
1927.5833333    49.111
1927.6666333    35.4517
1927.7500333    29.6383
1927.8333333    11.3635
1927.9166333    21.1656
1928.0000333    21.506
1928.0833333    27.2311
1928.1666333    17.7255
1928.2500333    11.835
1928.3333333    29.9447
1928.4166333    33.2852
1928.5000333    40.5485
1928.5833333    -1.7264
1928.6666333    -22.4629
1928.7500333    -9.1996
1928.8333333    -12.7054
