1880	0
1880.083333	0
1880.166667	0
1880.25	-0.447695609
1880.333333	-0.465323514
1880.416667	-0.463148697
1880.5	-0.459786613
1880.583333	-0.346341509
1880.666667	-0.33868871
1880.75	-0.336535256
1880.833333	-0.33546405
1880.916667	-0.335101109
1881	-0.335075525
1881.083333	-0.334934591
1881.166667	-0.334256882
1881.25	-0.332764829
1881.333333	-0.330399062
1881.416667	-0.327334311
1881.5	-0.323932616
1881.583333	-0.223922513
1881.666667	-0.216867716
1881.75	-0.214740879
1881.833333	-0.213670858
1881.916667	-0.213307969
1882	-0.213282388
1882.083333	-0.213141454
1882.166667	-0.212463746
1882.25	-0.210971693
1882.333333	-0.208605925
1882.416667	-0.205541175
1882.5	-0.20213948
1882.583333	-0.632169579
1882.666667	-0.648707261
1882.75	-0.647630543
1882.833333	-0.646607264
1882.916667	-0.646246455
1883	-0.646220966
1883.083333	-0.646080037
1883.166667	-0.645402328
1883.25	-0.643910275
1883.333333	-0.641544508
1883.416667	-0.638479757
1883.5	-0.635078062
1883.583333	-0.467067681
1883.666667	-0.456986141
1883.75	-0.454724583
1883.833333	-0.453648565
1883.916667	-0.453285409
1884	-0.453259815
1884.083333	-0.453118881
1884.166667	-0.452441173
1884.25	-0.45094912
1884.333333	-0.448583352
1884.416667	-0.445518602
1884.5	-0.442116907
1884.583333	-0.431951976
1884.666667	-0.428896254
1884.75	-0.426947419
1884.833333	-0.425885321
1884.916667	-0.425522785
1885	-0.425497219
1885.083333	-0.425356286
1885.166667	-0.424678577
1885.25	-0.423186524
1885.333333	-0.420820757
1885.416667	-0.417756006
1885.5	-0.414354311
1885.583333	-0.416274282
1885.666667	-0.413756467
1885.75	-0.411831576
1885.833333	-0.410770543
1885.916667	-0.410408054
1886	-0.41038249
1886.083333	-0.410241558
1886.166667	-0.409563849
1886.25	-0.408071796
1886.333333	-0.405706028
1886.416667	-0.402641278
1886.5	-0.399239583
1886.583333	0.377088091
1886.666667	0.409039732
1886.75	0.408649101
1886.833333	0.407656359
1886.916667	0.40729691
1887	0.407271482
1887.083333	0.407130555
1887.166667	0.406452847
1887.25	0.404960794
1887.333333	0.402595026
1887.416667	0.399530276
1887.5	0.396128581
1887.583333	-0.430813504
1887.666667	-0.465018029
1887.75	-0.464727676
1887.833333	-0.463739398
1887.916667	-0.463380147
1888	-0.463354728
1888.083333	-0.463213801
1888.166667	-0.462536093
1888.25	-0.46104404
1888.333333	-0.458678272
1888.416667	-0.455613522
1888.5	-0.452211827
1888.583333	-0.515788699
1888.666667	-0.516015278
1888.75	-0.514212541
1888.833333	-0.513156946
1888.916667	-0.512794699
1889	-0.512769146
1889.083333	-0.512628214
