1848.5000333    55.2897
1848.5833333    58.9967
1848.6666333    78.1958
1848.7500333    66.7392
1848.8333333    55.1696
1848.9166333    59.1817
1849.0000333    63.3335
1849.0833333    63.1777
1849.1666333    64.4065
1849.2500333    46.0197
1849.3333333    49.7099
1849.4166333    45.6309
1849.5000333    29.0132
1849.5833333    26.9341
1849.6666333    40.5472
1849.7500333    16.9294
1849.8333333    18.9271
1849.9166333    25.6939
1850.0000333    28.3837
1850.0833333    13.1504
1850.1666333    13.6095
1850.2500333    6.453
1850.3333333    11.1427
1850.4166333    8.5247
1850.5000333    12.2911
1850.5833333    15.3653
1850.6666333    27.2856
1850.7500333    8.4366
1850.8333333    15.4337
1850.9166333    27.5077
1851.0000333    37.197
1851.0833333    33.9633
1851.1666333    52.2679
1851.2500333    42.2648
1851.3333333    51.5694
1851.4166333    48.5662
1851.5000333    39.2553
1851.5833333    44.6366
1851.6666333    50.7872
1851.7500333    49.4761
1851.8333333    46.242
1851.9166333    43.1617
1852.0000333    38.6197
1852.0833333    25.77
1852.1666333    17.228
1852.2500333    1.9936
1852.3333333    -8.1638
1852.4166333    -26.0136
1852.5000333    -17.4021
1852.5833333    -6.4058
1852.6666333    -16.948
1852.7500333    -22.1058
1852.8333333    -23.4173
1852.9166333    -21.4982
1853.0000333    -15.0407
1853.0833333    -16.737
1853.1666333    -17.1256
1853.2500333    -11.5144
1853.3333333    -8.4416
1853.4166333    -8.215
1853.5000333    -19.9885
1853.5833333    -24.3004
1853.6666333    -27.6124
1853.7500333    -15.3861
1853.8333333    -7.4674
1853.9166333    -2.9333
1854.0000333    1.9852
1854.0833333    -1.9423
1854.1666333    5.7454
1854.2500333    7.8177
1854.3333333    15.1208
1854.4166333    14.0392
1854.5000333    43.4959
1854.5833333    61.645
1854.6666333    38.7171
1854.7500333    32.2507
1854.8333333    28.6304
1854.9166333    20.2409
1855.0000333    20.9281
1855.0833333    22.6924
1855.1666333    29.3796
1855.2500333    17.2975
1855.3333333    13.2155
1855.4166333    -5.9435
1855.5000333    -3.9488
1855.5833333    -18.2618
1855.6666333    -18.8055
1855.7500333    -2.5033
1855.8333333    5.1067
1855.9166333    6.7936
1856.0000333    19.6342
1856.0833333    26.3979
1856.1666333    22.0847
1856.2500333    10.8482
1856.3333333    11.1503
1856.4166333    15.2985
1856.5000333    24.0619
1856.5833333    8.2869
