 1854.0000 -0.666466    
 1854.0834 -0.704008    
 1854.1666 -0.337196    
 1854.2500 -0.853767E-01
 1854.3334  0.896168E-01
 1854.4166 -0.369658    
 1854.5000 -0.294838    
 1854.5834  -1.03100    
 1854.6666 -0.610718    
 1854.7500  -1.25058    
 1854.8334  -1.23831    
 1854.9166  -1.44699    
 1855.0000 -0.614475    
 1855.0834  0.203472    
 1855.1666 -0.860958E-01
 1855.2500 -0.690880E-01
 1855.3334 -0.786629E-01
 1855.4166 -0.429157    
 1855.5000 -0.397669    
 1855.5834 -0.354086    
 1855.6666  0.758932    
 1855.7500  0.688362    
 1855.8334   1.18542    
 1855.9166   1.12311    
 1856.0000  0.657585    
 1856.0834  0.301802    
 1856.1666  0.499475    
 1856.2500 -0.474888    
 1856.3334 -0.737692    
 1856.4166 -0.775528    
 1856.5000 -0.896778    
 1856.5834  -1.61436    
 1856.6666  -2.46751    
 1856.7500  -2.76710    
 1856.8334  -2.92583    
 1856.9166  -2.95573    
 1857.0000  -2.48896    
 1857.0834  -2.19435    
 1857.1666  -1.85184    
 1857.2500  -1.47551    
 1857.3334 -0.464092    
 1857.4166  0.177141    
 1857.5000 -0.209808    
 1857.5834 -0.787666    
 1857.6666 -0.157589    
 1857.7500 -0.393908    
 1857.8334 -0.368320    
 1857.9166 -0.359375    
 1858.0000 -0.646248E-01
 1858.0834 -0.194387    
 1858.1666 -0.341265    
 1858.2500 -0.407488    
 1858.3334 -0.403273    
 1858.4166 -0.503437    
 1858.5000 -0.500757    
 1858.5834 -0.682877    
 1858.6666 -0.588488    
 1858.7500 -0.383028    
 1858.8334 -0.100021    
 1858.9166 -0.203455    
 1859.0000  0.321445E-01
 1859.0834 -0.378538    
 1859.1666 -0.389706    
 1859.2500 -0.913408    
 1859.3334 -0.719322    
 1859.4166 -0.431587    
 1859.5000  0.527191E-02
 1859.5834  0.464039E-01
 1859.6666 -0.480457    
 1859.7500 -0.421679    
 1859.8334 -0.231152    
 1859.9166 -0.439594    
 1860.0000 -0.743265    
 1860.0834  -1.15003    
 1860.1666  -1.06082    
 1860.2500  -1.20394    
 1860.3334 -0.935493    
 1860.4166 -0.353348    
 1860.5000 -0.361809    
 1860.5834 -0.437647    
 1860.6666  -1.00067    
 1860.7500  -1.73960    
 1860.8334  -1.50722    
 1860.9166  -1.98143    
 1861.0000  -1.88391    
 1861.0834  -1.88218    
