1874.0000333    -136.491
1874.0833333    -137.277
1874.1666333    -152.429
1874.2500333    -173.637
1874.3333333    -191.976
1874.4166333    -191.497
1874.5000333    -187.312
1874.5833333    -180.05
1874.6666333    -168.173
1874.7500333    -153.22
1874.8333333    -139.804
1874.9166333    -131.004
1875.0000333    -136.051
1875.0833333    -132.636
1875.1666333    -129.221
1875.2500333    -118.884
1875.3333333    -91.6233
1875.4166333    -60.5166
1875.5000333    -56.3336
1875.5833333    -59.0734
1875.6666333    -53.3517
1875.7500333    -49.1692
1875.8333333    -38.8324
1875.9166333    -34.6497
1876.0000333    -32.0061
1876.0833333    -35.5159
1876.1666333    -43.6413
1876.2500333    -49.4596
1876.3333333    -42.2007
1876.4166333    -40.3265
1876.5000333    -41.5299
1876.5833333    -31.9637
1876.6666333    -17.0131
1876.7500333    -2.8323
1876.8333333    17.5027
1876.9166333    30.1452
1877.0000333    38.9409
1877.0833333    38.5063
1877.1666333    36.533
1877.2500333    32.2513
1877.3333333    33.3547
1877.4166333    27.5348
1877.5000333    27.8681
1877.5833333    18.2017
1877.6666333    15.4583
1877.7500333    28.8681
1877.8333333    29.2013
1877.9166333    23.3806
1878.0000333    15.2515
1878.0833333    6.3535
1878.1666333    1.3015
1878.2500333    -4.5204
1878.3333333    -3.4188
1878.4166333    10.7596
1878.5000333    31.0911
1878.5833333    36.0384
1878.6666333    55.6009
1878.7500333    70.5474
1878.8333333    67.802
1878.9166333    68.9025
1879.0000333    66.1563
1879.0833333    53.4104
1879.1666333    46.049
1879.2500333    39.4561
1879.3333333    43.6328
1879.4166333    61.6556
1879.5000333    51.2161
1879.5833333    27.7002
1879.6666333    6.4917
1879.7500333    -4.7174
1879.8333333    -10.5416
1879.9166333    -14.8274
1880.0000333    -23.7292
1880.0833333    -26.4769
1880.1666333    -26.917
1880.2500333    -26.5885
1880.3333333    -19.3366
1880.4166333    -19.7772
1880.5000333    -22.5261
1880.5833333    -4.5054
1880.6666333    18.8998
1880.7500333    52.3043
1880.8333333    70.3246
1880.9166333    80.6524
1881.0000333    90.2103
1881.0833333    89.7686
1881.1666333    84.7114
1881.2500333    88.115
1881.3333333    85.3651
1881.4166333    76.4613
1881.5000333    81.4029
1881.5833333    66.345
1881.6666333    48.9792
1881.7500333    36.9973
1881.8333333    25.0158
1881.9166333    10.7265
1882.0000333    -2.7943
1882.0833333    -22.4685
1882.1666333    -29.8352
1882.2500333    -35.6641
1882.3333333    -40.7234
1882.4166333    -31.1675
1882.5000333    -26.9968
