 1.96200547580006E+03, -1.34751483326888E-01,  2.09536406726184E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.77278250306464E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.48581121055050E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.17729290627524E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.69166258145042E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.29433946507510E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.88913153628035E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.70081131819630E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.41216020549563E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.70850599835287E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.96733229991106E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.33923587714267E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.89491642304849E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.54211831646087E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.04621764190023E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.14493872427495E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.68604188685264E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.70675976184359E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.41266310325154E-02
 1.96205749590065E+03,  8.13176916862615E-02, -7.51507182800652E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.08531996171302E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.96142667692167E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.54437757874696E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.86704338279340E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.96038381013322E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.85208152126681E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.59033356828533E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.25185965012625E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.91210530238641E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.59867518053295E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.27259811956142E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.61343059890786E-03
 1.96209308860105E+03,  1.30818565546884E-01,  3.23278945836636E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.04017631066863E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.10980885414652E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.38289483303615E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.68639632706001E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.90946393044903E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.21035746280361E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.69859304178438E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.33121438593835E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.90291523801835E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.14177560058192E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.85102480585967E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.01176473356831E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.78984898609314E-02
 1.96213141920148E+03,  6.52879177388414E-02, -4.49625046021218E-03
 1.96213415710151E+03,  1.05947909957322E-01,  7.67110935277330E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.72273268945837E-02
 1.96213963290157E+03,  1.17348528221415E-01,  2.38807840790341E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.79081617827275E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.96303942228869E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.92806680968311E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.72149472642955E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.40812559506865E-02
 1.96215606030175E+03, -1.51932296200444E-01,  2.06361124636364E-02
 1.96215879820178E+03, -1.60682507514548E-01,  1.72987209825014E-02
 1.96216153610181E+03, -1.21796382399295E-01,  1.38614301983570E-02
 1.96216427400185E+03, -3.64107079850543E-02,  9.68522586878899E-03
 1.96216701190188E+03,  8.54006648094161E-02,  4.29063379716071E-03
 1.96216974980191E+03,  2.19389109199193E-01, -2.09158311467098E-03
 1.96217248770194E+03,  3.26045015659061E-01, -8.45046234861173E-03
 1.96217522560197E+03,  3.63175900924839E-01, -1.35451841813604E-02
 1.96217796350200E+03,  3.08275446720547E-01, -1.67811984853400E-02
 1.96218070140203E+03,  1.73759085276546E-01, -1.87853173592948E-02
 1.96218343930206E+03,  1.39428931028850E-03, -2.11281124164198E-02
 1.96218617720209E+03, -1.59945403578606E-01, -2.52286006886792E-02
 1.96218891510212E+03, -2.75246666469453E-01, -3.11652364028181E-02
 1.96219165300215E+03, -3.29454752724654E-01, -3.72727636014007E-02
 1.96219439090218E+03, -3.21502601309844E-01, -4.08568934778717E-02
 1.96219712880221E+03, -2.58780355571950E-01, -3.95866753055582E-02
 1.96219986670224E+03, -1.58171526777778E-01, -3.27154524759814E-02
 1.96220260460228E+03, -4.71168707136231E-02, -2.14362330693763E-02
 1.96220534250231E+03,  4.43043846176466E-02, -8.22754726738714E-03
 1.96220808040234E+03,  9.81441213097769E-02,  4.34418915597114E-03
 1.96221081830237E+03,  1.17019400554503E-01,  1.46079593861456E-02
 1.96221355620240E+03,  1.16619039329155E-01,  2.20377273051367E-02
 1.96221629410243E+03,  1.08512853039314E-01,  2.68306164768254E-02
 1.96221903200246E+03,  9.00228230713860E-02,  2.93233512055687E-02
 1.96222176990249E+03,  5.07649367569826E-02,  2.97344436147176E-02
 1.96222450780252E+03, -1.18049704780397E-02,  2.83131255270459E-02
 1.96222724570255E+03, -8.39999248237499E-02,  2.55700123695142E-02
 1.96222998360258E+03, -1.42031343434939E-01,  2.22140653080849E-02
 1.96223272150261E+03, -1.64914037282944E-01,  1.87615664933719E-02
 1.96223545940264E+03, -1.41853947309775E-01,  1.51749283965235E-02
 1.96223819730268E+03, -7.13004049069023E-02,  1.09237636317980E-02
 1.96224093520271E+03,  4.05444293779588E-02,  5.49702927074856E-03
 1.96224367310274E+03,  1.75559271055222E-01, -1.00630973589914E-03
 1.96224641100277E+03,  2.99260871764751E-01, -7.67727418193151E-03
 1.96224914890280E+03,  3.67643253911759E-01, -1.32162265024252E-02
 1.96225188680283E+03,  3.47655086649961E-01, -1.67836717836046E-02
 1.96225462470286E+03,  2.37786641043930E-01, -1.87154357581736E-02
 1.96225736260289E+03,  7.11641370392268E-02, -2.04829685903407E-02
 1.96226010050292E+03, -1.02290961433949E-01, -2.37480128976016E-02
 1.96226283840295E+03, -2.39949882669040E-01, -2.90857469720571E-02
 1.96226557630298E+03, -3.19048799007523E-01, -3.52951381503746E-02
 1.96226831420301E+03, -3.34011055231032E-01, -3.98291271341309E-02
 1.96227105210304E+03, -2.89320329890442E-01, -4.00937086811642E-02
 1.96227379000308E+03, -1.98268095712065E-01, -3.48125244537696E-02
 1.96227652790311E+03, -8.53390256575326E-02, -2.46624594631760E-02
 1.96227926580314E+03,  1.79063073547825E-02, -1.18656028026629E-02
 1.96228200370317E+03,  8.65694439737996E-02,  9.38685839881699E-04
 1.96228474160320E+03,  1.15346086119302E-01,  1.18067781041923E-02
 1.96228747950323E+03,  1.17343263046243E-01,  1.99536453774990E-02
 1.96229021740326E+03,  1.08506188957230E-01,  2.54649650158742E-02
 1.96229295530329E+03,  9.24794283379386E-02,  2.86897735790545E-02
 1.96229569320332E+03,  6.05748927396327E-02,  2.98593847623133E-02
 1.96229843110335E+03,  5.76236984894830E-03,  2.91446700900090E-02
 1.96230116900338E+03, -6.44592652876852E-02,  2.69144429991508E-02
