1921.0000333    -71.5126
1921.0833333    -62.7503
1921.1666333    -64.8137
1921.2500333    -53.555
1921.3333333    -55.6987
1921.4166333    -36.7275
1921.5000333    -46.2064
1921.5833333    -76.083
1921.6666333    -70.4984
1921.7500333    -80.4525
1921.8333333    -73.9453
1921.9166333    -65.5923
1922.0000333    -54.3164
1922.0833333    -46.7331
1922.1666333    -45.3808
1922.2500333    -48.9519
1922.3333333    -40.9079
1922.4166333    -21.7103
1922.5000333    -28.2821
1922.5833333    -31.5466
1922.6666333    -40.4267
1922.7500333    -49.0763
1922.8333333    -41.4185
1922.9166333    -35.9148
1923.0000333    -33.4113
1923.0833333    -31.2928
1923.1666333    -30.4053
1923.2500333    -16.5949
1923.3333333    2.6766
1923.4166333    -9.5136
1923.5000333    -34.2425
1923.5833333    -48.5871
1923.6666333    -40.855
1923.7500333    -32.0463
1923.8333333    -22.6225
1923.9166333    -25.5066
1924.0000333    -23.5448
1924.0833333    -19.0449
1924.1666333    -15.9298
1924.2500333    -16.9688
1924.3333333    -35.3158
1924.4166333    -39.8169
1924.5000333    -31.626
1924.5833333    -14.6661
1924.6666333    -17.2449
1924.7500333    -19.3625
1924.8333333    -16.0188
1924.9166333    -13.4446
1925.0000333    -12.1783
1925.0833333    -11.8354
1925.1666333    -2.5697
1925.2500333    -4.535
1925.3333333    -1.4237
1925.4166333    18.6874
1925.5000333    11.029
1925.5833333    -1.5528
1925.6666333    -6.3656
1925.7500333    -2.7171
1925.8333333    -0.4535
1925.9166333    4.1944
1926.0000333    5.4574
1926.0833333    13.951
1926.1666333    17.3673
1926.2500333    14.245
1926.3333333    12.8916
1926.4166333    10.7686
1926.5000333    -0.8161
1926.5833333    -6.478
1926.6666333    -4.7555
1926.7500333    -2.1103
1926.8333333    -4.696
1926.9166333    3.1794
1927.0000333    2.747
1927.0833333    10.0066
1927.1666333    16.4966
1927.2500333    19.6018
1927.3333333    8.2452
1927.4166333    -14.1886
1927.5000333    -8.4688
1927.5833333    -9.7493
