 1.96200547580006E+03, -1.34751483326888E-01,  2.09490854622769E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.77160404089634E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.48486008380221E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.17756261100785E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.70587046143992E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.30467222296287E-03
 1.96202190320025E+03,  2.89353581801017E-01, -3.90638415768820E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.76547618493148E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.42397233455569E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.72472805407577E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.98616281906065E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.35893018101053E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.91420581283890E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.55984879336290E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.06068555423645E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.15375219834826E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.68693910206586E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.69898564697718E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.39792059336763E-02
 1.96205749590065E+03,  8.13176916862615E-02, -5.72929350898140E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.10185978075873E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.97355950751258E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.55144775008678E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.87046893001522E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.96222476098886E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.85359966876350E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.59152555679182E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.25214875972625E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.91143753854965E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.59795414930134E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.27302533044328E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.63241667096686E-03
 1.96209308860105E+03,  1.30818565546884E-01,  3.25424853075672E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.03995591300195E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.15415002935555E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.39290595867197E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.70145261004029E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.92786003953573E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.23016122929168E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.71828479816630E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.34955160972767E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.91829622904113E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.15189931145432E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.85345092082496E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.00520987861397E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.77534252115809E-02
 1.96213141920148E+03,  6.52879177388414E-02, -4.30579132572731E-03
 1.96213415710151E+03,  1.05947909957322E-01,  7.86180447562693E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.73814220879312E-02
 1.96213963290157E+03,  1.17348528221415E-01,  2.39838136649053E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.79684930226271E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.96672122725459E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.93088106915175E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.72373081056565E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.40930881465770E-02
 1.96215606030175E+03, -1.51932296200444E-01,  2.06358403300563E-02
 1.96215879820178E+03, -1.60682507514548E-01,  1.72945149452279E-02
 1.96216153610181E+03, -1.21796382399295E-01,  1.38668660909152E-02
 1.96216427400185E+03, -3.64107079850543E-02,  9.70747761456459E-03
 1.96216701190188E+03,  8.54006648094161E-02,  4.32136936413168E-03
 1.96216974980191E+03,  2.19389109199193E-01, -2.07495668958080E-03
 1.96217248770194E+03,  3.26045015659061E-01, -8.47394834759939E-03
 1.96217522560197E+03,  3.63175900924839E-01, -1.36251255473672E-02
 1.96217796350200E+03,  3.08275446720547E-01, -1.69171010171023E-02
 1.96218070140203E+03,  1.73759085276546E-01, -1.89622219037460E-02
 1.96218343930206E+03,  1.39428931028850E-03, -2.13255924738990E-02
 1.96218617720209E+03, -1.59945403578606E-01, -2.54289210930793E-02
 1.96218891510212E+03, -2.75246666469453E-01, -3.13544717587633E-02
 1.96219165300215E+03, -3.29454752724654E-01, -3.74354058934440E-02
 1.96219439090218E+03, -3.21502601309844E-01, -4.09710021970299E-02
 1.96219712880221E+03, -2.58780355571950E-01, -3.96268507099920E-02
 1.96219986670224E+03, -1.58171526777778E-01, -3.26643496581707E-02
 1.96220260460228E+03, -4.71168707136231E-02, -2.12974082706524E-02
 1.96220534250231E+03,  4.43043846176466E-02, -8.02966196804502E-03
 1.96220808040234E+03,  9.81441213097769E-02,  4.55677705624674E-03
 1.96221081830237E+03,  1.17019400554503E-01,  1.47937480215868E-02
 1.96221355620240E+03,  1.16619039329155E-01,  2.21745535891506E-02
 1.96221629410243E+03,  1.08512853039314E-01,  2.69201505805331E-02
 1.96221903200246E+03,  9.00228230713860E-02,  2.93820263364977E-02
 1.96222176990249E+03,  5.07649367569826E-02,  2.97783610410861E-02
 1.96222450780252E+03, -1.18049704780397E-02,  2.83479585308734E-02
 1.96222724570255E+03, -8.39999248237499E-02,  2.55924223366104E-02
 1.96222998360258E+03, -1.42031343434939E-01,  2.22216775634962E-02
 1.96223272150261E+03, -1.64914037282944E-01,  1.87613586633580E-02
 1.96223545940264E+03, -1.41853947309775E-01,  1.51814346476410E-02
 1.96223819730268E+03, -7.13004049069023E-02,  1.09479086126283E-02
 1.96224093520271E+03,  4.05444293779588E-02,  5.53499427064938E-03
 1.96224367310274E+03,  1.75559271055222E-01, -9.74861497804463E-04
 1.96224641100277E+03,  2.99260871764751E-01, -7.68001625977831E-03
 1.96224914890280E+03,  3.67643253911759E-01, -1.32743359538695E-02
 1.96225188680283E+03,  3.47655086649961E-01, -1.69020601242365E-02
 1.96225462470286E+03,  2.37786641043930E-01, -1.88823556739156E-02
 1.96225736260289E+03,  7.11641370392268E-02, -2.06778499101092E-02
 1.96226010050292E+03, -1.02290961433949E-01, -2.39508149739916E-02
 1.96226283840295E+03, -2.39949882669040E-01, -2.92805645747431E-02
 1.96226557630298E+03, -3.19048799007523E-01, -3.54663809164922E-02
 1.96226831420301E+03, -3.34011055231032E-01, -3.99558831765177E-02
 1.96227105210304E+03, -2.89320329890442E-01, -4.01502363135053E-02
 1.96227379000308E+03, -1.98268095712065E-01, -3.47778107477307E-02
 1.96227652790311E+03, -8.53390256575326E-02, -2.45335758780691E-02
 1.96227926580314E+03,  1.79063073547825E-02, -1.16649667452294E-02
 1.96228200370317E+03,  8.65694439737996E-02,  1.16906421806159E-03
 1.96228474160320E+03,  1.15346086119302E-01,  1.20221946475251E-02
 1.96228747950323E+03,  1.17343263046243E-01,  2.01247918319126E-02
 1.96229021740326E+03,  1.08506188957230E-01,  2.55862203084710E-02
 1.96229295530329E+03,  9.24794283379386E-02,  2.87735615835816E-02
 1.96229569320332E+03,  6.05748927396327E-02,  2.99219760986938E-02
 1.96229843110335E+03,  5.76236984894830E-03,  2.91941597905502E-02
 1.96230116900338E+03, -6.44592652876852E-02,  2.69491874934112E-02
 1.96230390690341E+03, -1.28860421868823E-01,  2.38053590879894E-02
 1.96230664480344E+03, -1.64419775266288E-01,  2.03344632475749E-02
 1.96230938270347E+03, -1.56764652988076E-01,  1.66551403667437E-02
 1.96231212060351E+03, -1.01611330791226E-01,  1.23577809198945E-02
 1.96231485850354E+03, -2.13733236542761E-03,  6.91496148657333E-03
 1.96231759640357E+03,  1.28957134458953E-01,  2.91548744844128E-04
 1.96232033430360E+03,  2.63439189315553E-01, -6.72937059629065E-03
 1.96232307220363E+03,  3.58778207182775E-01, -1.28208101705722E-02
 1.96232581010366E+03,  3.74417502292242E-01, -1.69076837435648E-02
 1.96232854800369E+03,  2.95026004819049E-01, -1.89922227280180E-02
 1.96233128590372E+03,  1.41995909843108E-01, -2.03535437470254E-02
 1.96233402380375E+03, -3.74773948528320E-02, -2.28005077173340E-02
 1.96233676170378E+03, -1.94858785319380E-01, -2.73713790175161E-02
 1.96233949960381E+03, -2.98942424380082E-01, -3.33848063604564E-02
 1.96234223750384E+03, -3.38310358498923E-01, -3.85541895056739E-02
 1.96234497540387E+03, -3.14205788960199E-01, -4.01311485744506E-02
 1.96234771330391E+03, -2.36557172916383E-01, -3.63632372303760E-02
 1.96235045120394E+03, -1.26126380985142E-01, -2.73960791313806E-02
 1.96235318910397E+03, -1.38599878574715E-02, -1.51356392652253E-02
 1.96235592700400E+03,  7.00887044955293E-02, -2.23376976501015E-03
 1.96235866490403E+03,  1.11832009226696E-01,  9.12112673190719E-03
 1.96236140280406E+03,  1.19108188946915E-01,  1.78794757462265E-02
 1.96236414070409E+03,  1.09827558337575E-01,  2.40034765167538E-02
 1.96236687860412E+03,  9.41571828656196E-02,  2.78629678774587E-02
 1.96236961650415E+03,  6.75385885203567E-02,  2.97331958859624E-02
 1.96237235440418E+03,  2.06246486270436E-02,  2.97361653499846E-02
 1.96237509230421E+03, -4.52896067508139E-02,  2.80986737168629E-02
 1.96237783020424E+03, -1.13242257689884E-01,  2.53165994614839E-02
 1.96238056810427E+03, -1.59622911078982E-01,  2.19572780966157E-02
 1.96238330600431E+03, -1.66638940613528E-01,  1.82550309946314E-02
 1.96238604390434E+03, -1.27004395393895E-01,  1.39273652244263E-02
