 1.96200547580006E+03	 2.14663805570134E-02
 1.96200821370009E+03	 1.80386678194104E-02
 1.96201095160012E+03	 1.49074972509929E-02
 1.96201368950015E+03	 1.15151992032093E-02
 1.96201642740018E+03	 7.11496950992729E-03
 1.96201916530022E+03	 1.44266495037883E-03
 1.96202190320025E+03	-4.90722901812172E-03
 1.96202464110028E+03	-1.07239930721371E-02
 1.96202737900031E+03	-1.49626796499182E-02
 1.96203011690034E+03	-1.75632773825952E-02
 1.96203285480037E+03	-1.96482314996673E-02
 1.96203559270040E+03	-2.27995148421555E-02
 1.96203833060043E+03	-2.78308737150881E-02
 1.96204106850046E+03	-3.39360678066599E-02
 1.96204380640049E+03	-3.88595304801921E-02
 1.96204654430052E+03	-4.00087363915060E-02
 1.96204928220055E+03	-3.58127582576771E-02
 1.96205202010058E+03	-2.65250841729149E-02
 1.96205475800062E+03	-1.40494948984794E-02
 1.96205749590065E+03	-9.70189949139722E-04
 1.96206023380068E+03	 1.05673111919077E-02
 1.96206297170071E+03	 1.94620632770631E-02
 1.96206570960074E+03	 2.55359128821950E-02
 1.96206844750077E+03	 2.90125527125799E-02
 1.96207118540080E+03	 3.01247513028642E-02
 1.96207392330083E+03	 2.91186260588994E-02
 1.96207666120086E+03	 2.64823306170460E-02
 1.96207939910089E+03	 2.30029576312415E-02
 1.96208213700092E+03	 1.94492623990989E-02
 1.96208487490095E+03	 1.61019160226621E-02
 1.96208761280098E+03	 1.25769224082912E-02
 1.96209035070101E+03	 8.17126711367996E-03
 1.96209308860105E+03	 2.51469795714042E-03
 1.96209582650108E+03	-3.95550228573377E-03
 1.96209856440111E+03	-1.00859160202851E-02
 1.96210130230114E+03	-1.46931034578622E-02
 1.96210404020117E+03	-1.74371299693617E-02
 1.96210677810120E+03	-1.92242337970120E-02
 1.96210951600123E+03	-2.16989925783769E-02
 1.96211225390126E+03	-2.60527718789293E-02
 1.96211499180129E+03	-3.19707190497956E-02
 1.96211772970132E+03	-3.75008260375107E-02
 1.96212046760135E+03	-3.99744554680696E-02
 1.96212320550138E+03	-3.73993490829608E-02
 1.96212594340141E+03	-2.94870206892146E-02
 1.96212868130145E+03	-1.77511081824905E-02
 1.96213141920148E+03	-4.69663655588214E-03
 1.96213415710151E+03	 7.33795165772047E-03
 1.96213689500154E+03	 1.69711056416443E-02
 1.96213963290157E+03	 2.38355134938818E-02
 1.96214237080160E+03	 2.81054257930811E-02
 1.96214510870163E+03	 3.00185748237919E-02
 1.96214784660166E+03	 2.97688105007021E-02
 1.96215058450169E+03	 2.77129981890390E-02
 1.96215332240172E+03	 2.45185295700163E-02
 1.96215606030175E+03	 2.09576906724167E-02
 1.96215879820178E+03	 1.74533640701837E-02
 1.96216153610181E+03	 1.37973417721924E-02
 1.96216427400185E+03	 9.36200613395601E-03
 1.96216701190188E+03	 3.70274390633350E-03
 1.96216974980191E+03	-2.89423911079342E-03
 1.96217248770194E+03	-9.35841016882494E-03
 1.96217522560197E+03	-1.44044021226209E-02
 1.96217796350200E+03	-1.74197819997559E-02
 1.96218070140203E+03	-1.90445745479974E-02
 1.96218343930206E+03	-2.08970849482709E-02
 1.96218617720209E+03	-2.44800618555047E-02
 1.96218891510212E+03	-2.99813533349980E-02
 1.96219165300215E+03	-3.58429185371749E-02
 1.96219439090218E+03	-3.94383149634672E-02
 1.96219712880221E+03	-3.84352292159469E-02
 1.96219986670224E+03	-3.20086011442640E-02
 1.96220260460228E+03	-2.12174121442497E-02
 1.96220534250231E+03	-8.39754632951820E-03
 1.96220808040234E+03	 3.98147450401991E-03
 1.96221081830237E+03	 1.42653356121551E-02
 1.96221355620240E+03	 2.18686562801043E-02
 1.96221629410243E+03	 2.68911562340149E-02
 1.96221903200246E+03	 2.95815206777169E-02
 1.96222176990249E+03	 3.01104382327836E-02
 1.96222450780252E+03	 2.87221336374807E-02
 1.96222724570255E+03	 2.59457697249501E-02
 1.96222998360258E+03	 2.25083601510759E-02
 1.96223272150261E+03	 1.89308243851981E-02
 1.96223545940264E+03	 1.51709451167495E-02
 1.96223819730268E+03	 1.07001176123924E-02
 1.96224093520271E+03	 5.03035725355024E-03
 1.96224367310274E+03	-1.69247668252394E-03
 1.96224641100277E+03	-8.50119280678161E-03
 1.96224914890280E+03	-1.40458563575762E-02
 1.96225188680283E+03	-1.74590204947091E-02
 1.96225462470286E+03	-1.90774145389997E-02
 1.96225736260289E+03	-2.04062828966483E-02
 1.96226010050292E+03	-2.31774560745125E-02
 1.96226283840295E+03	-2.80670674274530E-02
 1.96226557630298E+03	-3.39832706919207E-02
 1.96226831420301E+03	-3.84605753451256E-02
 1.96227105210304E+03	-3.89252220208047E-02
 1.96227379000308E+03	-3.40444982372863E-02
 1.96227652790311E+03	-2.43753483892169E-02
 1.96227926580314E+03	-1.19972970539784E-02
 1.96228200370317E+03	 5.61133087239095E-04
 1.96228474160320E+03	 1.13939334838478E-02
 1.96228747950323E+03	 1.96743845426603E-02
 1.96229021740326E+03	 2.53980793472380E-02
 1.96229295530329E+03	 2.88228306084701E-02
 1.96229569320332E+03	 3.01238995500928E-02
 1.96229843110335E+03	 2.94605230607059E-02
 1.96230116900338E+03	 2.72186359483554E-02
 1.96230390690341E+03	 2.40385529610865E-02
 1.96230664480344E+03	 2.04909289521221E-02
 1.96230938270347E+03	 1.66787394142922E-02
 1.96231212060351E+03	 1.21869330733055E-02
 1.96231485850354E+03	 6.51272696022896E-03
 1.96231759640357E+03	-3.24380019948898E-04
 1.96232033430360E+03	-7.47621673736672E-03
 1.96232307220363E+03	-1.35652340827869E-02
 1.96232581010366E+03	-1.74949488479359E-02
 1.96232854800369E+03	-1.92755442024382E-02
 1.96233128590372E+03	-2.02188406414541E-02
 1.96233402380375E+03	-2.21919260803581E-02
 1.96233676170378E+03	-2.63194979975490E-02
 1.96233949960381E+03	-3.20255396817667E-02
 1.96234223750384E+03	-3.71186733853208E-02
 1.96234497540387E+03	-3.88955737181344E-02
 1.96234771330391E+03	-3.55678563705187E-02
 1.96235045120394E+03	-2.71629433687832E-02
 1.96235318910397E+03	-1.54236669386635E-02
 1.96235592700400E+03	-2.85813648653753E-03
 1.96235866490403E+03	 8.41024534729313E-03
 1.96236140280406E+03	 1.72979307424545E-02
 1.96236414070409E+03	 2.36640556071611E-02
 1.96236687860412E+03	 2.77653135595949E-02
 1.96236961650415E+03	 2.98051134675040E-02
 1.96237235440418E+03	 2.98917401903048E-02
 1.96237509230421E+03	 2.82765339168192E-02
 1.96237783020424E+03	 2.54821631426464E-02
 1.96238056810427E+03	 2.20802499748190E-02
 1.96238330600431E+03	 1.82888143389765E-02
 1.96238604390434E+03	 1.38112321053323E-02
 1.96238878180437E+03	 8.15465115212696E-03
 1.96239151970440E+03	 1.22821506951778E-03
 1.96239425760443E+03	-6.25034716247702E-03
 1.96239699550446E+03	-1.29116130302050E-02
 1.96239973340449E+03	-1.74629294990346E-02
 1.96240247130452E+03	-1.95786441745371E-02
 1.96240520920455E+03	-2.03069220112464E-02
