 1.96200547580006E+03, -1.34751483326888E-01,  1.83383543490398E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.68171929434718E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.55587946817354E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.35631438503833E-02
 1.96201642740018E+03,  4.41971536356467E-02,  9.68784326453765E-03
 1.96201916530022E+03,  1.74840571924359E-01,  3.46995949869026E-03
 1.96202190320025E+03,  2.89353581801017E-01, -4.38609147990405E-03
 1.96202464110028E+03,  3.45272839032461E-01, -1.22379886080984E-02
 1.96202737900031E+03,  3.14265917555356E-01, -1.83990975473177E-02
 1.96203011690034E+03,  1.99998206490086E-01, -2.21620769015326E-02
 1.96203285480037E+03,  3.77686672742860E-02, -2.42160645011715E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.60710637630894E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.88473378585873E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.23105307498201E-02
 1.96204380640049E+03, -3.23591814458713E-01, -3.48562400143720E-02
 1.96204654430052E+03, -2.75763703046670E-01, -3.44411227296316E-02
 1.96204928220055E+03, -1.86352874924023E-01, -2.98170373126758E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.12805063038331E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.05153840755455E-02
 1.96205749590065E+03,  8.13176916862615E-02,  2.93233687087729E-04
 1.96206023380068E+03,  1.11314087587125E-01,  9.44888416519213E-03
 1.96206297170071E+03,  1.19914536932152E-01,  1.62251825714819E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.06778074840167E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.31336845564954E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.38559614400447E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.31006934768889E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.13512505809151E-02
 1.96207939910089E+03, -1.20139298476770E-01,  1.93306312002667E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.76247506208141E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.61881814930365E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.42107245168263E-02
 1.96209035070101E+03,  2.41918355273365E-03,  1.05740254430786E-02
 1.96209308860105E+03,  1.30818565546884E-01,  4.65042625675280E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.09551202806604E-03
 1.96209856440111E+03,  3.41840748145684E-01, -1.11556002202453E-02
 1.96210130230114E+03,  3.45165382947976E-01, -1.77434396919325E-02
 1.96210404020117E+03,  2.58209955568867E-01, -2.18536207193924E-02
 1.96210677810120E+03,  1.06052224031495E-01, -2.38884454598391E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.53237186547855E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.75711626326901E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.08424936618012E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.38425939935497E-02
 1.96212046760135E+03, -3.01725012147598E-01, -3.44987251050847E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.12097252400412E-02
 1.96212594340141E+03, -1.17921430964822E-01, -2.38008068831965E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.36212039151334E-02
 1.96213141920148E+03,  6.52879177388414E-02, -2.80220159120178E-03
 1.96213415710151E+03,  1.05947909957322E-01,  6.77762787573833E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.41490182119707E-02
 1.96213963290157E+03,  1.17348528221415E-01,  1.92221915944880E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.23042980335899E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.36716095444875E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.35225518557437E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.22070533129206E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.03430506348895E-02
 1.96215606030175E+03, -1.51932296200444E-01,  1.85523628389478E-02
 1.96215879820178E+03, -1.60682507514548E-01,  1.69691452252188E-02
 1.96216153610181E+03, -1.21796382399295E-01,  1.49816400538664E-02
 1.96216427400185E+03, -3.64107079850543E-02,  1.15372769826817E-02
 1.96216701190188E+03,  8.54006648094161E-02,  5.88517388250824E-03
 1.96216974980191E+03,  2.19389109199193E-01, -1.73949293947538E-03
 1.96217248770194E+03,  3.26045015659061E-01, -9.99268723863488E-03
 1.96217522560197E+03,  3.63175900924839E-01, -1.70372463954371E-02
 1.96217796350200E+03,  3.08275446720547E-01, -2.15926188229922E-02
 1.96218070140203E+03,  1.73759085276546E-01, -2.37361833596839E-02
 1.96218343930206E+03,  1.39428931028850E-03, -2.48237319625632E-02
 1.96218617720209E+03, -1.59945403578606E-01, -2.64851306505590E-02
 1.96218891510212E+03, -2.75246666469453E-01, -2.93759184490337E-02
 1.96219165300215E+03, -3.29454752724654E-01, -3.25870393868211E-02
 1.96219439090218E+03, -3.21502601309844E-01, -3.41258773613403E-02
 1.96219712880221E+03, -2.58780355571950E-01, -3.21167795739596E-02
 1.96219986670224E+03, -1.58171526777778E-01, -2.59214983838541E-02
 1.96220260460228E+03, -4.71168707136231E-02, -1.64970386655689E-02
 1.96220534250231E+03,  4.43043846176466E-02, -5.84097602864851E-03
