 1.96200547580006E+03	-6.70435076081706E-02
 1.96200821370009E+03	-7.00858800554424E-02
 1.96201095160012E+03	-4.77411418206645E-02
 1.96201368950015E+03	 7.82843860314292E-03
 1.96201642740018E+03	 9.60059880805968E-02
 1.96201916530022E+03	 2.00027218778254E-01
 1.96202190320025E+03	 2.85807935611208E-01
 1.96202464110028E+03	 3.14108300675332E-01
 1.96202737900031E+03	 2.62884468648667E-01
 1.96203011690034E+03	 1.43343212055051E-01
 1.96203285480037E+03	-5.37648257521110E-03
 1.96203559270040E+03	-1.38877325482254E-01
 1.96203833060043E+03	-2.28302495551979E-01
 1.96204106850046E+03	-2.65242607019557E-01
 1.96204380640049E+03	-2.53369717893399E-01
 1.96204654430052E+03	-1.99670399350493E-01
 1.96204928220055E+03	-1.14985242088108E-01
 1.96205202010058E+03	-2.05742995326046E-02
 1.96205475800062E+03	 5.33114256053860E-02
 1.96205749590065E+03	 8.39521999483062E-02
 1.96206023380068E+03	 7.34933303357191E-02
 1.96206297170071E+03	 4.56408075284037E-02
 1.96206570960074E+03	 2.28593520773513E-02
 1.96206844750077E+03	 9.24140169271524E-03
 1.96207118540080E+03	-4.43938120122110E-03
 1.96207392330083E+03	-2.50546651505091E-02
 1.96207666120086E+03	-5.02225353561436E-02
 1.96207939910089E+03	-7.21368889139021E-02
 1.96208213700092E+03	-8.16791307963792E-02
 1.96208487490095E+03	-6.87676689005695E-02
 1.96208761280098E+03	-2.36467926192548E-02
 1.96209035070101E+03	 5.73946135697727E-02
 1.96209308860105E+03	 1.63836918139796E-01
 1.96209582650108E+03	 2.66410078533149E-01
 1.96209856440111E+03	 3.24194433955733E-01
 1.96210130230114E+03	 3.05058283950538E-01
 1.96210404020117E+03	 2.06818255003195E-01
 1.96210677810120E+03	 6.06609346173337E-02
 1.96210951600123E+03	-8.71540621499579E-02
 1.96211225390126E+03	-1.99451768292456E-01
 1.96211499180129E+03	-2.59756029559919E-01
 1.96211772970132E+03	-2.67681087916598E-01
