 1.96200547580006E+03, -1.34751483326888E-01, -6.70435076081706E-02
 1.96200821370009E+03, -1.59288924072223E-01, -7.00858800554424E-02
 1.96201095160012E+03, -1.36945847397302E-01, -4.77411418206645E-02
 1.96201368950015E+03, -6.65702343962814E-02,  7.82843860314292E-03
 1.96201642740018E+03,  4.41971536356467E-02,  9.60059880805968E-02
 1.96201916530022E+03,  1.74840571924359E-01,  2.00027218778254E-01
 1.96202190320025E+03,  2.89353581801017E-01,  2.85807935611208E-01
 1.96202464110028E+03,  3.45272839032461E-01,  3.14108300675332E-01
 1.96202737900031E+03,  3.14265917555356E-01,  2.62884468648667E-01
 1.96203011690034E+03,  1.99998206490086E-01,  1.43343212055051E-01
 1.96203285480037E+03,  3.77686672742860E-02, -5.37648257521110E-03
 1.96203559270040E+03, -1.24568857690341E-01, -1.38877325482254E-01
 1.96203833060043E+03, -2.48868441212906E-01, -2.28302495551979E-01
 1.96204106850046E+03, -3.16367452351800E-01, -2.65242607019557E-01
 1.96204380640049E+03, -3.23591814458713E-01, -2.53369717893399E-01
 1.96204654430052E+03, -2.75763703046670E-01, -1.99670399350493E-01
 1.96204928220055E+03, -1.86352874924023E-01, -1.14985242088108E-01
 1.96205202010058E+03, -7.90807959139110E-02, -2.05742995326046E-02
 1.96205475800062E+03,  1.71045779564894E-02,  5.33114256053860E-02
 1.96205749590065E+03,  8.13176916862615E-02,  8.39521999483062E-02
 1.96206023380068E+03,  1.11314087587125E-01,  7.34933303357191E-02
 1.96206297170071E+03,  1.19914536932152E-01,  4.56408075284037E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.28593520773513E-02
 1.96206844750077E+03,  1.09180528446834E-01,  9.24140169271524E-03
 1.96207118540080E+03,  7.84518604300825E-02, -4.43938120122110E-03
 1.96207392330083E+03,  2.12311858573396E-02, -2.50546651505091E-02
 1.96207666120086E+03, -5.26057668671822E-02, -5.02225353561436E-02
 1.96207939910089E+03, -1.20139298476770E-01, -7.21368889139021E-02
 1.96208213700092E+03, -1.57869463409022E-01, -8.16791307963792E-02
 1.96208487490095E+03, -1.51420848112703E-01, -6.87676689005695E-02
 1.96208761280098E+03, -9.66256489445530E-02, -2.36467926192548E-02
 1.96209035070101E+03,  2.41918355273365E-03,  5.73946135697727E-02
 1.96209308860105E+03,  1.30818565546884E-01,  1.63836918139796E-01
 1.96209582650108E+03,  2.58096283732075E-01,  2.66410078533149E-01
 1.96209856440111E+03,  3.41840748145684E-01,  3.24194433955733E-01
 1.96210130230114E+03,  3.45165382947976E-01,  3.05058283950538E-01
 1.96210404020117E+03,  2.58209955568867E-01,  2.06818255003195E-01
 1.96210677810120E+03,  1.06052224031495E-01,  6.06609346173337E-02
 1.96210951600123E+03, -6.45914496901250E-02, -8.71540621499579E-02
 1.96211225390126E+03, -2.09071757779845E-01, -1.99451768292456E-01
 1.96211499180129E+03, -3.00640771020623E-01, -2.59756029559919E-01
 1.96211772970132E+03, -3.30727161674304E-01, -2.67681087916598E-01
 1.96212046760135E+03, -3.01725012147598E-01, -2.28798515788057E-01
