 1.88000000000000E+03, -3.34729578108919E-01, -3.78000000000000E-01,  1.71740389612312E-02,  1.00000000000000E-02,  5.19082643595272E+04,  5.36625849017556E+04
 1.88008333300000E+03, -3.16955654078436E-01, -2.52687500000000E-01,  1.70627769024801E-02,  1.90000000000000E-01,  5.15969365126434E+04,  5.33691302060925E+04
 1.88016666700000E+03, -3.07534402093627E-01, -1.39562500000000E-01,  1.69515148437289E-02,  3.70000000000000E-01,  5.02069456738262E+04,  5.20568125798634E+04
 1.88025000000000E+03, -3.16734266221995E-01, -6.56250000000000E-02,  1.68402527849778E-02,  5.50000000000000E-01,  4.88507122746095E+04,  5.07746328450808E+04
 1.88033333300000E+03, -3.54862802409667E-01, -9.08750000000000E-02,  1.67289907262267E-02,  7.30000000000000E-01,  4.70144217012633E+04,  4.90359701535395E+04
 1.88041666700000E+03, -4.07663609239567E-01, -2.17562500000000E-01,  1.86608277703049E-02,  9.10000000000000E-01,  4.47455549014982E+04,  4.68832879719134E+04
 1.88050000000000E+03, -4.35641026529753E-01, -3.60000000000000E-01,  1.85495657115537E-02,  1.09000000000000E+00,  4.21019056309711E+04,  4.43683407904102E+04
 1.88058333300000E+03, -4.17185972100598E-01, -4.51562500000000E-01,  1.84383036528026E-02,  1.27000000000000E+00,  3.91495154397447E+04,  4.15503720265894E+04
 1.88066666700000E+03, -3.50868806354686E-01, -4.96562500000000E-01,  1.83270415940515E-02,  1.45000000000000E+00,  3.59603467782406E+04,  3.84940817657081E+04
 1.88075000000000E+03, -2.47988723470136E-01, -4.94437500000000E-01,  1.82157795353003E-02,  1.63000000000000E+00,  3.26097929341723E+04,  3.52674497000927E+04
 1.88083333300000E+03, -1.74174304648069E-01, -4.15375000000000E-01,  1.81045174765492E-02,  1.81000000000000E+00,  2.91741289771502E+04,  3.19395034064468E+04
 1.88091666700000E+03, -1.69302974280290E-01, -3.02750000000000E-01, -3.93795234906376E-03,  1.99000000000000E+00,  2.57280084349516E+04,  2.85781226391071E+04
 1.88100000000000E+03, -1.85256236940687E-01, -2.59375000000000E-01, -3.82669029031263E-03,  2.17000000000000E+00,  2.23421061017837E+04,  2.52479666562326E+04
 1.88108333300000E+03, -2.13285989333472E-01, -2.90250000000000E-01, -3.71542823156151E-03,  2.35000000000000E+00,  1.90809984784491E+04,  2.20086039844386E+04
 1.88116666700000E+03, -2.73329834538039E-01, -3.04375000000000E-01, -3.60416617281038E-03,  2.53000000000000E+00,  1.60013603896678E+04,  1.89129129117130E+04
 1.88125000000000E+03, -3.51804942642188E-01, -2.26187500000000E-01, -3.49290411405925E-03,  2.71000000000000E+00,  1.31505400346610E+04,  1.60058069950034E+04
 1.88133333300000E+03, -3.46783379997115E-01, -5.95000000000000E-02, -3.38164205530812E-03,  2.89000000000000E+00,  1.05655559790552E+04,  1.33233237289886E+04
 1.88141666700000E+03, -2.22092565567517E-01,  6.92500000000000E-02, -4.92954351452968E-03,  3.07000000000000E+00,  8.27253937138493E+03,  1.08920970904861E+04
 1.88150000000000E+03, -1.34115939165370E-01,  5.93125000000000E-02, -4.81828145577855E-03,  3.25000000000000E+00,  6.28662400059809E+03,  8.72921683949554E+03
 1.88158333300000E+03, -1.30809144334535E-01, -4.03750000000000E-02, -4.70701939702743E-03,  3.43000000000000E+00,  4.61226673305251E+03,  6.84246011229627E+03
 1.88166666700000E+03, -1.51473305481466E-01, -1.56125000000000E-01, -4.59575733827630E-03,  3.61000000000000E+00,  3.24396235141340E+03,  5.23086482506910E+03
 1.88175000000000E+03, -1.77679003065222E-01, -2.49250000000000E-01, -4.48449527952517E-03,  3.79000000000000E+00,  2.16730072803051E+03,  3.88560046705065E+03
 1.88183333300000E+03, -2.41830439903284E-01, -3.19937500000000E-01, -4.37323322077404E-03,  3.97000000000000E+00,  1.36030131465962E+03,  2.79108061981342E+03
 1.88191666700000E+03, -3.37331027706630E-01, -4.02750000000000E-01,  1.05331684745494E-01,  4.15000000000000E+00,  7.94950646375378E+02,  1.92625345474618E+03
 1.88200000000000E+03, -3.66905304528610E-01, -4.60125000000000E-01,  1.05220422686743E-01,  4.33000000000000E+00,  4.38863259876203E+02,  1.26600181630694E+03
 1.88208333300000E+03, -3.23110224443297E-01, -3.90562500000000E-01,  1.05109160627992E-01,  4.51000000000000E+00,  2.56985216309358E+02,  7.82583387864065E+02
 1.88216666700000E+03, -2.49721888509913E-01, -2.12875000000000E-01,  1.04997898569240E-01,  4.69000000000000E+00,  2.13262180790908E+02,  4.47043766214591E+02
 1.88225000000000E+03, -1.59485277790029E-01, -6.58750000000000E-02,  1.04886636510489E-01,  4.87000000000000E+00,  2.72200426571383E+02,  2.30540770248355E+02
 1.88233333300000E+03, -1.67064681579810E-01, -1.10625000000000E-02,  1.04775374451738E-01,  5.05000000000000E+00,  4.00258704506154E+02,  1.05526553200073E+02
 1.88241666700000E+03, -3.01192394644323E-01, -4.29375000000000E-02,  1.06069710580414E-01,  5.23000000000000E+00,  5.67021006530720E+02,  4.67445239613651E+01
 1.88250000000000E+03, -3.84867118740411E-01, -1.70125000000000E-01,  1.05958448521663E-01,  5.41000000000000E+00,  7.46114109300899E+02,  3.20100661113125E+01
 1.88258333300000E+03, -3.86628643005374E-01, -3.34125000000000E-01,  1.05847186462912E-01,  5.59000000000000E+00,  9.15848605645556E+02,  4.27568750131816E+01
 1.88266666700000E+03, -3.80213115605526E-01, -4.12875000000000E-01,  1.05735924404160E-01,  5.77000000000000E+00,  1.05957709860263E+03,  6.43437013415681E+01
 1.88275000000000E+03, -3.72711445811234E-01, -3.77875000000000E-01,  1.05624662345409E-01,  5.95000000000000E+00,  1.16577755956968E+03,  8.61287075676969E+01
 1.88283333300000E+03, -3.21464942533557E-01, -3.47125000000000E-01,  1.05513400286658E-01,  6.13000000000000E+00,  1.22788282663990E+03,  1.01329888620384E+02
 1.88291666700000E+03, -2.29767622815777E-01, -3.88687500000000E-01, -2.26587697115390E-03,  6.31000000000000E+00,  1.24388823962770E+03,  1.06699549723296E+02
 1.88300000000000E+03, -1.91457195501424E-01, -3.90500000000000E-01, -2.15461491240278E-03,  6.49000000000000E+00,  1.21577801077794E+03,  1.02048263094847E+02
 1.88308333300000E+03, -1.94540858924492E-01, -2.83875000000000E-01, -2.04335285365165E-03,  6.67000000000000E+00,  1.14881680792144E+03,  8.96587671219436E+01
 1.88316666700000E+03, -1.83852469819831E-01, -1.67125000000000E-01, -1.93209079490052E-03,  6.85000000000000E+00,  1.05075603937194E+03,  7.36327984633985E+01
 1.88325000000000E+03, -1.68824292137224E-01, -1.03250000000000E-01, -1.82082873614939E-03,  7.03000000000000E+00,  9.31004502190072E+02,  5.92138764990021E+01
 1.88333333300000E+03, -1.78221084504384E-01, -7.13125000000000E-02, -1.70956667739827E-03,  7.21000000000000E+00,  7.99810567977858E+02,  5.21267451898321E+01
 1.88341666700000E+03, -2.36684480225908E-01, -6.83125000000000E-02, -1.52532828196033E-03,  7.39000000000000E+00,  6.67498250287817E+02,  5.79697960774520E+01
 1.88350000000000E+03, -3.34271516610324E-01, -9.90000000000000E-02, -1.41406622320920E-03,  7.57000000000000E+00,  5.43792753400969E+02,  8.16907240005256E+01
 1.88358333300000E+03, -4.41802119370865E-01, -1.61187500000000E-01, -1.30280416445807E-03,  7.75000000000000E+00,  4.37262952491093E+02,  1.27168353565096E+02
 1.88366666700000E+03, -5.26804375846819E-01, -2.25250000000000E-01, -1.19154210570694E-03,  7.93000000000000E+00,  3.54899255583175E+02,  1.96915512567506E+02
 1.88375000000000E+03, -5.61766230617075E-01, -2.45437500000000E-01, -1.08028004695582E-03,  8.11000000000000E+00,  3.01836015736957E+02,  2.91909524573913E+02
 1.88383333300000E+03, -4.70276677912554E-01, -2.45750000000000E-01, -9.69017988204689E-04,  8.29000000000000E+00,  2.81218643484296E+02,  4.11548836018778E+02
 1.88391666700000E+03, -2.81088252106534E-01, -2.58625000000000E-01,  1.25130276334646E-01,  8.47000000000000E+00,  2.94207308688656E+02,  5.53726928621294E+02
 1.88400000000000E+03, -1.79239451704149E-01, -2.46062500000000E-01,  1.25019014275895E-01,  8.65000000000000E+00,  3.40102034037437E+02,  7.15008373219963E+02
 1.88408333300000E+03, -1.78242608978093E-01, -1.84062500000000E-01,  1.24907752217144E-01,  8.82999999999999E+00,  4.16568388518415E+02,  8.90886948190345E+02
 1.88416666700000E+03, -1.90623593139460E-01, -6.88125000000000E-02,  1.24796490158393E-01,  9.00999999999999E+00,  5.19939097866521E+02,  1.07610236853090E+03
 1.88425000000000E+03, -1.98073479412374E-01,  7.34375000000000E-02,  1.24685228099642E-01,  9.18999999999999E+00,  6.45564794373947E+02,  1.26499044109449E+03
 1.88433333300000E+03, -2.41614283072581E-01,  1.31250000000000E-01,  1.24573966040891E-01,  9.36999999999999E+00,  7.88186811710285E+02,  1.45184136524927E+03
 1.88441666700000E+03, -3.14960116390704E-01,  6.96250000000000E-02,  1.23217895926415E-01,  9.54999999999999E+00,  9.42306268001869E+02,  1.63124232861835E+03
 1.88450000000000E+03, -3.23226566510382E-01, -3.76875000000000E-02,  1.23106633867664E-01,  9.72999999999999E+00,  1.10252645873486E+03,  1.79838331305158E+03
 1.88458333300000E+03, -2.88289203102641E-01, -1.58875000000000E-01,  1.22995371808913E-01,  9.90999999999999E+00,  1.26384951532130E+03,  1.94930886819213E+03
 1.88466666700000E+03, -2.69186491065055E-01, -2.53312500000000E-01,  1.22884109750162E-01,  1.00900000000000E+01,  1.42191304169832E+03,  2.08110322310366E+03
 1.88475000000000E+03, -2.58096276741520E-01, -2.90937500000000E-01,  1.22772847691411E-01,  1.02700000000000E+01,  1.57315766122315E+03,  2.19200115859048E+03
 1.88483333300000E+03, -2.12954533908049E-01, -3.18250000000000E-01,  1.22661585632659E-01,  1.04500000000000E+01,  1.71492172907421E+03,  2.28142221789222E+03
 1.88491666700000E+03, -1.53385323471000E-01, -3.31062500000000E-01, -1.96621210788621E-02,  1.06300000000000E+01,  1.84546455197284E+03,  2.34993077148028E+03
 1.88500000000000E+03, -1.68950578901753E-01, -2.64750000000000E-01, -1.95508590201110E-02,  1.08100000000000E+01,  1.96392400836510E+03,  2.39912888753264E+03
 1.88508333300000E+03, -2.26535052755740E-01, -1.49875000000000E-01, -1.94395969613599E-02,  1.09900000000000E+01,  2.07021823550401E+03,  2.43149265796659E+03
 1.88516666700000E+03, -2.55897496088108E-01, -9.15000000000000E-02, -1.93283349026088E-02,  1.11700000000000E+01,  2.16490386976273E+03,  2.45016541631242E+03
 1.88525000000000E+03, -2.57031608357681E-01, -9.50000000000000E-02, -1.92170728438576E-02,  1.13500000000000E+01,  2.24900509112226E+03,  2.45872305154791E+03
 1.88533333300000E+03, -1.77731650261695E-01, -9.16250000000000E-02, -1.91058107851065E-02,  1.15300000000000E+01,  2.32382840488476E+03,  2.46092733439486E+03
 1.88541666700000E+03, -5.99327473162694E-02, -8.12500000000000E-02, -1.76418567170820E-02,  1.17100000000000E+01,  2.39077773697302E+03,  2.46048286001053E+03
 1.88550000000000E+03, -7.04984092641649E-02, -1.01437500000000E-01, -1.75305946583308E-02,  1.18900000000000E+01,  2.45118313038081E+03,  2.46081196497514E+03
 1.88558333300000E+03, -1.74345247367635E-01, -1.40062500000000E-01, -1.74193325995797E-02,  1.20700000000000E+01,  2.50615426768912E+03,  2.46485993963666E+03
 1.88566666700000E+03, -2.52955813548264E-01, -1.65437500000000E-01, -1.73080705408286E-02,  1.22500000000000E+01,  2.55646740394858E+03,  2.47494021068153E+03
 1.88575000000000E+03, -2.86395917166968E-01, -1.98375000000000E-01, -1.71968084820775E-02,  1.24300000000000E+01,  2.60249129379914E+03,  2.49262611952334E+03
 1.88583333300000E+03, -2.76525126262950E-01, -2.75062500000000E-01, -1.70855464233263E-02,  1.26100000000000E+01,  2.64415456116155E+03,  2.51869268620766E+03
 1.88591666700000E+03, -2.43583073748078E-01, -3.89687500000000E-01,  4.42452551404483E-02,  1.27900000000000E+01,  2.68095390542766E+03,  2.55310853841653E+03
 1.88600000000000E+03, -2.15996452070269E-01, -4.99937500000000E-01,  4.41339930816972E-02,  1.29700000000000E+01,  2.71199975917502E+03,  2.59507519610625E+03
 1.88608333300000E+03, -2.15445240969674E-01, -5.15625000000000E-01,  4.40227310229461E-02,  1.31500000000000E+01,  2.73609367054927E+03,  2.64310830145051E+03
 1.88616666700000E+03, -2.50329525919253E-01, -4.13437500000000E-01,  4.39114689641949E-02,  1.33300000000000E+01,  2.75182989918295E+03,  2.69515330156415E+03
 1.88625000000000E+03, -3.18790882023843E-01, -3.15125000000000E-01,  4.38002069054438E-02,  1.35100000000000E+01,  2.75771256272174E+03,  2.74872661622743E+03
 1.88633333300000E+03, -3.99681440395197E-01, -3.08562500000000E-01,  4.36889448466927E-02,  1.36900000000000E+01,  2.75227917942234E+03,  2.80107249815121E+03
 1.88641666700000E+03, -4.79816062283739E-01, -3.99250000000000E-01,  4.14548118599567E-02,  1.38700000000000E+01,  2.73422160319081E+03,  2.84932561880234E+03
 1.88650000000000E+03, -5.62506403077509E-01, -5.73250000000000E-01,  4.13435498012056E-02,  1.40500000000000E+01,  2.70249608240793E+03,  2.89066984736904E+03
 1.88658333300000E+03, -6.17747273778318E-01, -7.40375000000000E-01,  4.12322877424545E-02,  1.42300000000000E+01,  2.65641540071340E+03,  2.92248465812092E+03
 1.88666666700000E+03, -6.11325354447861E-01, -7.91187500000000E-01,  4.11210256837033E-02,  1.44100000000000E+01,  2.59571765926596E+03,  2.94247199894157E+03
 1.88675000000000E+03, -5.44625979223070E-01, -7.18687500000000E-01,  4.10097636249522E-02,  1.45900000000000E+01,  2.52060810312253E+03,  2.94875815941975E+03
 1.88683333300000E+03, -4.20726663428938E-01, -5.97187500000000E-01,  4.08985015662011E-02,  1.47700000000000E+01,  2.43177234109938E+03,  2.93996705963461E+03
 1.88691666700000E+03, -2.91958431464919E-01, -4.88000000000000E-01,  5.27965787925369E-02,  1.49500000000000E+01,  2.33036122471709E+03,  2.91526330974119E+03
 1.88700000000000E+03, -2.44327428989079E-01, -3.94187500000000E-01,  5.26853167337858E-02,  1.51300000000000E+01,  2.21794941615707E+03,  2.87436524321899E+03
 1.88708333300000E+03, -2.67831184366623E-01, -3.02312500000000E-01,  5.25740546750347E-02,  1.53100000000000E+01,  2.09647118579259E+03,  2.81752979646650E+03
 1.88716666700000E+03, -3.17618287217960E-01, -2.29375000000000E-01,  5.24627926162835E-02,  1.54900000000000E+01,  1.96813815981293E+03,  2.74551250888910E+03
 1.88725000000000E+03, -3.80094137891925E-01, -1.90125000000000E-01,  5.23515305575324E-02,  1.56700000000000E+01,  1.83534453858533E+03,  2.65950699033089E+03
 1.88733333300000E+03, -3.48679150641784E-01, -1.59562500000000E-01,  5.22402684987813E-02,  1.58500000000000E+01,  1.70056570631891E+03,  2.56106891297404E+03
 1.88741666700000E+03, -1.94015327668190E-01, -1.13500000000000E-01,  5.38358770835975E-02,  1.60300000000000E+01,  1.56625615961345E+03,  2.45202992551059E+03
 1.88750000000000E+03, -9.12736953946812E-02, -6.38125000000000E-02,  5.37246150248464E-02,  1.62100000000000E+01,  1.43475232872485E+03,  2.33440687583274E+03
 1.88758333300000E+03, -8.67645167170733E-02, -6.58750000000000E-02,  5.36133529660953E-02,  1.63900000000000E+01,  1.30818520350748E+03,  2.21031140305354E+03
