 1.96200547580006E+03, -1.34751483326888E-01,  2.09811596884594E-02
 1.96200821370009E+03, -1.59288924072223E-01,  1.76924228220080E-02
 1.96201095160012E+03, -1.36945847397302E-01,  1.47581596508610E-02
 1.96201368950015E+03, -6.65702343962814E-02,  1.16096096106464E-02
 1.96201642740018E+03,  4.41971536356467E-02,  7.47418268188229E-03
 1.96201916530022E+03,  1.74840571924359E-01,  2.04427140857427E-03
 1.96202190320025E+03,  2.89353581801017E-01, -4.14116845685128E-03
 1.96202464110028E+03,  3.45272839032461E-01, -9.92556307332614E-03
 1.96202737900031E+03,  3.14265917555356E-01, -1.43011601253658E-02
 1.96203011690034E+03,  1.99998206490086E-01, -1.72147671582247E-02
 1.96203285480037E+03,  3.77686672742860E-02, -1.97548846959989E-02
 1.96203559270040E+03, -1.24568857690341E-01, -2.34251764849993E-02
 1.96203833060043E+03, -2.48868441212906E-01, -2.89284714736076E-02
 1.96204106850046E+03, -3.16367452351800E-01, -3.53457340312963E-02
 1.96204380640049E+03, -3.23591814458713E-01, -4.03460910680224E-02
 1.96204654430052E+03, -2.75763703046670E-01, -4.13283263675517E-02
 1.96204928220055E+03, -1.86352874924023E-01, -3.67843026165453E-02
 1.96205202010058E+03, -7.90807959139110E-02, -2.70799964633152E-02
 1.96205475800062E+03,  1.71045779564894E-02, -1.42409632034099E-02
 1.96205749590065E+03,  8.13176916862615E-02, -9.39298279067017E-04
 1.96206023380068E+03,  1.11314087587125E-01,  1.06523159642055E-02
 1.96206297170071E+03,  1.19914536932152E-01,  1.94650166105468E-02
 1.96206570960074E+03,  1.19429507533823E-01,  2.53860940865663E-02
 1.96206844750077E+03,  1.09180528446834E-01,  2.87050548398455E-02
 1.96207118540080E+03,  7.84518604300825E-02,  2.96986506136909E-02
 1.96207392330083E+03,  2.12311858573396E-02,  2.86310573997379E-02
 1.96207666120086E+03, -5.26057668671822E-02,  2.59916668135679E-02
 1.96207939910089E+03, -1.20139298476770E-01,  2.25637925996272E-02
 1.96208213700092E+03, -1.57869463409022E-01,  1.91140575895336E-02
 1.96208487490095E+03, -1.51420848112703E-01,  1.59223624081801E-02
 1.96208761280098E+03, -9.66256489445530E-02,  1.25999112175126E-02
 1.96209035070101E+03,  2.41918355273365E-03,  8.42721110158273E-03
 1.96209308860105E+03,  1.30818565546884E-01,  3.00031171551456E-03
 1.96209582650108E+03,  2.58096283732075E-01, -3.29260142096625E-03
 1.96209856440111E+03,  3.41840748145684E-01, -9.35190790392620E-03
 1.96210130230114E+03,  3.45165382947976E-01, -1.40374502539760E-02
 1.96210404020117E+03,  2.58209955568867E-01, -1.70275490349934E-02
 1.96210677810120E+03,  1.06052224031495E-01, -1.92097111556390E-02
 1.96210951600123E+03, -6.45914496901250E-02, -2.21660453569012E-02
 1.96211225390126E+03, -2.09071757779845E-01, -2.69879092602258E-02
 1.96211499180129E+03, -3.00640771020623E-01, -3.32481465237723E-02
 1.96211772970132E+03, -3.30727161674304E-01, -3.89081949022735E-02
 1.96212046760135E+03, -3.01725012147598E-01, -4.12719434848358E-02
 1.96212320550138E+03, -2.23958054958465E-01, -3.83909692773149E-02
 1.96212594340141E+03, -1.17921430964822E-01, -3.00772023710680E-02
 1.96212868130145E+03, -1.26947516510098E-02, -1.79649277186996E-02
 1.96213141920148E+03,  6.52879177388414E-02, -4.65623250031245E-03
 1.96213415710151E+03,  1.05947909957322E-01,  7.46911887926611E-03
 1.96213689500154E+03,  1.18191624330356E-01,  1.70495856987153E-02
 1.96213963290157E+03,  1.17348528221415E-01,  2.37779324406885E-02
 1.96214237080160E+03,  1.09087003297443E-01,  2.78953974169451E-02
 1.96214510870163E+03,  8.56687843039689E-02,  2.96876700712308E-02
 1.96214784660166E+03,  3.76661385145925E-02,  2.93693793968413E-02
 1.96215058450169E+03, -3.15353399902033E-02,  2.72983970143968E-02
 1.96215332240172E+03, -1.02901422056338E-01,  2.41362206590549E-02
 1.96215606030175E+03, -1.51932296200444E-01,  2.06513464469788E-02
 1.96215879820178E+03, -1.60682507514548E-01,  1.72666943969061E-02
 1.96216153610181E+03, -1.21796382399295E-01,  1.37736532964126E-02
 1.96216427400185E+03, -3.64107079850543E-02,  9.53611736409561E-03
 1.96216701190188E+03,  8.54006648094161E-02,  4.08557274638759E-03
 1.96216974980191E+03,  2.19389109199193E-01, -2.33277878525693E-03
 1.96217248770194E+03,  3.26045015659061E-01, -8.69917714570028E-03
 1.96217522560197E+03,  3.63175900924839E-01, -1.37748693661168E-02
 1.96217796350200E+03,  3.08275446720547E-01, -1.69747980237086E-02
 1.96218070140203E+03,  1.73759085276546E-01, -1.89338948673005E-02
 1.96218343930206E+03,  1.39428931028850E-03, -2.12236627584002E-02
 1.96218617720209E+03, -1.59945403578606E-01, -2.52596293397200E-02
 1.96218891510212E+03, -2.75246666469453E-01, -3.11213855717535E-02
